date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-06-01,48,37,46,0.0,13.9,11,0,997.125,12.5,2.125,1.3697162500000002,-16.516721250000003
2019-06-02,50,35,45,0.0,13.9,10,0,997,16.125,8.625,-0.19748625000000009,-3.24432
2019-06-03,47,37,44,0.0,13.9,10,0,997.875,23.375,0.75,-4.67481125,4.5781374999999995
2019-06-04,49,35,44,0.0,13.9,10,0,998.25,22,1.5,-0.09603875000000006,0.8030812500000002
2019-06-05,50,37,46,0.0,13.9,11,0,997.625,16.875,0.5,1.7603550000000001,-1.6123299999999998
2019-06-06,47,40,43,0.0,13.9,10,0,998.25,14.375,1.125,-0.4078799999999999,-1.2344187499999997
2019-06-07,45,35,42,0.0,13.9,10,0,1001,21.375,1.5,2.31837625,-1.2283975000000003
2019-06-08,46,38,44,0.0,14.0,10,0,999.375,14.75,0.125,4.36945375,-2.9389962499999998
2019-06-09,47,40,46,0.0,14.0,11,0,996.375,10.875,0,3.9436812500000005,-4.73907125
2019-06-10,49,40,47,0.0,14.0,11,0,994.5,9.75,0,-0.4203174999999997,-4.15088
2019-06-11,47,37,45,0.0,14.0,10,0,994.375,10.75,26,5.6977525,-8.5763275
2019-06-12,47,39,43,0.0,14.0,10,0,996.25,19.75,7.5,-4.79137,-1.6596325000000003
2019-06-13,45,37,42,0.0,14.0,10,0,996.375,22.375,3.5,-1.6753349999999998,-14.00632875
2019-06-14,45,34,43,0.0,14.0,10,0,995.625,15.125,0,4.33043125,-15.845601250000001
2019-06-15,46,35,43,0.0,14.0,10,0,995.25,16.125,1.75,6.761802500000001,-19.193984999999998
2019-06-16,41,34,37,0.0,14.0,9,12,996.75,34.375,12,-2.131330000000001,-21.092571249999995
2019-06-17,41,32,38,0.0,14.0,9,1.5,997.25,34.75,8.375,5.2901,-17.88122625
2019-06-18,41,31,38,0.0,14.0,8,4.2,998.25,33.875,12.875,0.8889962500000004,-8.80853625
2019-06-19,39,31,37,0.0,14.0,9,0,998.5,34.75,9.125,-12.21392875,-4.074891250000001
2019-06-20,42,28,38,0.0,14.0,9,0,999.25,36.25,7.625,-5.858345,0.053272499999999945
2019-06-21,43,34,41,0.0,14.0,10,0,998.5,22.25,6.5,-0.24903250000000002,-3.2999824999999996
2019-06-22,46,35,43,0.0,14.0,10,0,998.375,18.75,3,-1.4812712499999998,-4.47362
2019-06-23,43,32,39,0.0,14.0,9,0,999.125,38,6.75,-7.949029999999999,6.64334375
2019-06-24,39,30,37,0.0,14.0,9,0.2,1000.75,44.25,15.875,-4.786495,12.120951250000001
2019-06-25,42,31,39,0.0,14.0,9,0.9,999.625,38.625,25.25,-0.5719200000000001,1.806455
2019-06-26,44,33,42,0.0,14.0,9,3.2,996.625,27.375,7.875,3.9996675,-0.4613600000000002
2019-06-27,43,38,42,0.0,14.0,10,0,994.375,17.625,4.25,6.952838750000001,-10.75520625
2019-06-28,45,35,43,0.0,14.0,10,0,993,19.875,2.625,8.981101250000002,-15.47146
2019-06-29,46,37,43,0.0,14.0,10,0,992.625,18.875,3.25,4.928522500000001,-15.20731625
2019-06-30,46,37,44,0.0,14.0,10,0.2,993.375,19.25,3.25,8.573465,-13.33925375
2019-07-01,45,36,43,0.0,14.0,10,1.5,993.875,24.625,5.375,6.8292475,-12.5003975
2019-07-02,48,38,44,0.0,14.0,10,0,995,19.375,3.5,1.63297875,-2.3506837500000004
2019-07-03,42,34,38,0.0,14.0,9,0.5,996.125,34.625,18.375,-10.34744625,1.071235
2019-07-04,41,35,39,0.0,14.0,9,1.9,995.25,37.375,27.5,-5.978381249999999,5.12094375
2019-07-05,38,33,36,0.0,14.0,8,6.499999999999999,993.375,45.875,38.25,-3.0799125,-6.72658
2019-07-06,39,32,37,0.0,13.9,9,0.6,993.125,47.25,16.625,-3.7185437500000003,0.9867674999999991
2019-07-07,40,30,38,0.0,13.9,8,4.3999999999999995,993.25,47,25,-2.7798175,6.61022875
2019-07-08,40,33,39,0.0,13.3,9,1.7,993.625,40.125,23.75,-2.7039825000000004,-4.714369999999999
2019-07-09,40,31,38,0.0,13.3,8,14,993.75,47.625,31.875,-2.8267012499999997,-7.0690149999999985
2019-07-10,40,30,38,0.0,13.9,8,13.899999999999999,992.75,47.5,23.125,-3.1600062499999995,-5.5092325
2019-07-11,41,33,38,0.0,13.9,9,2.3000000000000003,993.125,43.75,12.75,-2.92028625,-9.68705
2019-07-12,41,33,39,0.0,13.9,9,4.9,995.875,43.75,18.875,-2.0439499999999997,-11.89485375
2019-07-13,42,33,39,0.0,13.9,9,0.7,996.5,38.125,19.125,-0.5613112499999999,-17.51225125
2019-07-14,41,33,38,0.0,13.9,9,2.1,995.375,39.75,22.125,-1.5825862499999999,-13.99380125
2019-07-15,38,29,36,0.0,13.9,8,23.200000000000003,995.75,55.125,34.875,-2.02403625,-6.33075
2019-07-16,36,28,33,0.0,13.3,7,34.99999999999999,998.75,61.125,29,-0.028582499999999955,8.99758375
2019-07-17,37,28,34,0.0,13.9,7,18.700000000000003,999.5,56.375,28.5,0.13057000000000019,-4.28059125
2019-07-18,37,29,34,0.0,13.9,8,3.9000000000000004,999.375,53.375,23.5,-3.67856125,-2.2796375000000006
2019-07-19,38,29,35,0.0,13.9,8,6.499999999999999,999.375,50.375,22.125,-2.7077975000000003,-4.23341375
2019-07-20,39,31,37,0.0,13.8,9,2.6,1000,47.375,21.125,-3.4841375000000006,1.961175
2019-07-21,40,31,37,0.0,13.8,8,1.7000000000000002,999.375,47.375,24.625,-5.26506,4.6576725
2019-07-22,40,32,38,0.0,13.8,8,2.7,998.375,48.875,25.375,-3.9329037500000004,2.6620049999999997
2019-07-23,41,32,39,0.0,13.8,8,15.799999999999999,997,45.625,25.875,-1.5103312500000001,-1.0580850000000002
2019-07-24,40,29,37,0.0,13.8,8,29.299999999999997,996,54.875,36.375,-4.69208,-2.64705125
2019-07-25,33,27,32,0.0,13.3,7,16.2,998.625,67,48.25,-8.2003275,-2.799995
2019-07-26,34,28,31,0.0,11.0,8,32.1,996.5,72.25,68.625,-0.3502512499999999,1.2881837500000002
2019-07-27,33,28,31,0.0,12.1,7,17.1,995.75,71.5,62.125,-2.3161449999999997,15.066507499999997
2019-07-28,35,28,33,0.0,11.0,7,5.6,997.875,65.25,54.75,-5.0402450000000005,16.47045
2019-07-29,36,29,34,0.0,13.3,8,0.6000000000000001,999.125,58.375,29.75,-5.70712125,16.900796250000003
2019-07-30,37,30,35,0.0,13.7,8,0,999.25,52.5,29.875,-4.511746249999999,14.632966249999999
2019-07-31,34,30,32,0.0,13.3,8,1,999,58.625,40.125,1.5666562499999999,9.822556249999998
2019-08-01,36,29,35,0.0,13.7,8,1,998.375,55.25,38.125,-2.47227875,10.854617500000002
2019-08-02,37,30,35,0.0,13.7,7,2.7000000000000006,996.625,55.125,31.5,-1.4435399999999998,8.9713775
2019-08-03,38,30,35,0.0,13.7,9,6.3999999999999995,996.875,54.375,31.625,-1.1919225,9.91659875
2019-08-04,38,30,36,0.0,13.7,8,8.499999999999998,995.625,54.375,34.875,-1.3801925,5.2122575
2019-08-05,39,30,36,0.0,13.7,8,20.5,994.125,57.125,33.125,-2.08376,4.11210625
2019-08-06,39,30,35,0.0,13.6,7,9.8,994.375,61.125,26.875,-3.41405375,2.9653025
2019-08-07,37,30,35,0.0,13.6,8,0.7,994.125,55.375,29.75,2.3800775,5.8827187499999996
2019-08-08,38,31,36,0.0,13.6,9,0.7,994.25,53.625,25,-5.020021250000001,12.599333750000001
2019-08-09,35,29,33,0.0,13.3,8,0.7,996.875,58.375,44.75,-2.36176,23.618605000000002
2019-08-10,34,28,33,0.0,12.1,8,0.5,997.25,65.125,40.5,-10.045583749999999,13.557996249999999
2019-08-11,37,29,35,0.0,13.6,8,0,998.25,55.875,36.875,-9.58760625,-1.1576675
2019-08-12,38,30,36,0.0,13.6,8,9.2,998.125,55.75,29.375,3.2084337499999998,-7.6750175
2019-08-13,38,31,35,0.0,13.5,7,25.499999999999996,998.25,59.25,34.625,1.5109612499999998,-4.884801249999999
2019-08-14,37,28,34,0.0,13.5,7,22.299999999999997,1000.125,61.375,33.75,-6.16534,4.8626362499999995
2019-08-15,36,29,33,0.0,13.5,7,2.8000000000000003,1000.25,63.25,32,-1.57742,15.517805
2019-08-16,33,27,30,0.0,9.6,7,2.2,998.625,70.75,62,-5.12231375,18.332531250000002
2019-08-17,30,26,28,0.0,12.0,6,25.7,998.25,80,78.75,-9.04617375,14.252793749999999
2019-08-18,34,26,31,0.0,13.1,7,11.6,1001.75,72.25,39,-2.1217187500000003,-3.7138549999999992
2019-08-19,36,26,33,0.0,13.1,8,0.2,1002.875,63,30.375,-0.07755250000000002,-1.1455350000000002
2019-08-20,37,29,35,0.0,13.0,8,1.2,1001.875,56.125,8.625,6.745475,-1.8076575
2019-08-21,38,30,36,0.0,13.0,9,1.6,1000.625,48.75,7.25,4.77169625,-4.07270875
2019-08-22,36,28,34,0.0,13.0,8,4.3,1001.25,58.25,12.5,-4.230835,4.621105
2019-08-23,39,28,35,0.0,13.0,9,2.3,1000.625,53.75,22.5,-2.343775,1.179335
2019-08-24,37,30,35,0.0,13.0,8,5.4,1001,56.625,25.125,-2.5756637499999995,4.3583375
2019-08-25,34,28,32,0.0,13.0,8,2.1999999999999997,1001.75,64.25,35.875,-6.172381249999999,9.85639125
2019-08-26,36,27,33,0.0,12.9,7,16.799999999999997,1001.25,63.625,33.125,-1.6080487500000002,10.970648749999999
2019-08-27,36,29,34,0.0,12.9,8,0,1000.5,59.375,25.25,-1.059335,9.8506675
2019-08-28,37,29,35,0.0,12.9,9,2.6,1001.25,57.875,21,-2.3185725,9.87638375
2019-08-29,37,30,35,0.0,12.9,9,0.1,1002.25,56.375,18.625,-5.440765000000001,9.2460725
2019-08-30,38,30,36,0.0,12.9,9,0.5,1000,53.375,28.875,-3.2226937500000004,5.121471249999999
2019-08-31,39,30,36,0.0,12.9,8,4.8999999999999995,997.875,53.375,26.625,-0.7970612500000005,3.8320350000000003
2019-09-01,36,29,33,0.0,12.8,7,25.3,999.75,64.875,19.375,-5.135105,8.4081775
2019-09-02,38,29,35,0.0,12.8,9,0,999.875,57.625,28.875,-1.76992875,6.254214999999999
2019-09-03,38,30,35,0.0,12.4,8,16.2,999,57.875,28.25,0.15900250000000005,6.20963875
2019-09-04,37,30,34,0.0,12.4,7,16.699999999999996,998.875,63.625,27.375,-0.9236162500000002,7.668898749999999
2019-09-05,37,28,34,0.0,11.6,7,1,999.5,60.25,29.75,-6.2799000000000005,10.07270625
2019-09-06,37,29,34,0.0,11.6,8,2.4,998.25,58.5,38.25,-4.037505,9.352366250000001
2019-09-07,36,29,34,0.0,11.6,7,10.5,998.5,62.5,30.875,-2.0421424999999997,10.08794875
2019-09-08,37,29,34,0.0,11.6,8,5.4,1000.25,59.875,25,-0.37736749999999997,9.7655275
2019-09-09,39,30,36,0.0,11.6,9,0,999.125,56,9.625,-0.13788500000000004,9.50196
2019-09-10,39,31,36,0.0,11.6,9,0,999.125,55,12,-2.81729375,2.02661125
2019-09-11,41,31,37,0.0,11.6,9,0.2,1000.5,50.875,10.625,-5.67371125,6.325827500000001
2019-09-12,38,30,35,0.0,11.6,9,0,1001.375,54.875,10.125,-6.77274375,8.11775875
2019-09-13,35,30,32,0.0,11.6,8,0.6,1002.5,64.25,15.875,-2.6409512500000005,11.12360125
2019-09-14,34,27,31,0.0,11.6,8,4.1,1003.5,69.875,27.625,-4.416725,12.572552499999999
2019-09-15,35,27,33,0.0,11.6,7,1.3,1003,63.75,27,-1.32159,6.7800875000000005
2019-09-16,39,30,36,0.0,11.6,9,0,1001.125,54.875,9.25,0.31171124999999994,-0.7249587499999999
2019-09-17,40,30,36,0.0,11.6,9,0.5,1002.625,52.625,10.125,-6.3483937500000005,8.48945
2019-09-18,36,27,33,0.0,11.6,8,5.1000000000000005,1007,63.75,10.875,-8.6073975,15.076580000000002
2019-09-19,32,25,30,0.0,8.8,7,2.1,1009.375,68.75,46.875,-6.92863125,13.3908
2019-09-20,34,26,31,0.0,11.6,8,8.1,1007.125,64.625,24.375,-5.833343750000001,8.08041125
2019-09-21,36,27,33,0.0,11.6,8,3.4,1005.875,57.875,26.75,-2.9748675000000007,4.9635975000000006
2019-09-22,32,27,30,0.0,11.6,7,0.7,1008,61.625,18.625,-7.143494999999999,7.9631875
2019-09-23,32,26,31,0.0,10.2,8,6.199999999999999,1009.875,64.625,25.75,-7.0198825,4.647835
2019-09-24,33,26,30,0.0,11.6,8,0.2,1009.75,66.25,36.375,-5.202114999999999,3.04232
2019-09-25,34,26,31,0.0,10.2,8,3.0999999999999996,1010.75,63.25,32.5,-1.7859362499999998,9.55503625
2019-09-26,32,26,29,0.0,8.8,7,0.2,1011.125,70.5,50.25,-3.2473012499999996,13.82626875
2019-09-27,30,25,28,0.0,10.2,6,0.1,1010.125,73,63.125,-1.93350375,12.167597500000001
2019-09-28,31,24,29,0.0,6.0,6,13.6,1008.125,70.875,76.625,-3.3015299999999996,12.8028075
2019-09-29,29,24,26,0.0,8.8,6,5.4,1009.625,79.125,76.875,-0.22308250000000002,16.9253325
2019-09-30,31,23,28,0.0,10.2,6,7.3,1007.875,74,50.125,-3.2402375000000005,10.63551
2019-10-01,31,23,29,0.0,10.2,6,7.500000000000001,1007.5,69.75,39.875,-0.5435175000000001,9.0661275
2019-10-02,34,25,31,0.0,11.6,8,0.1,1008.25,61.125,21.5,-0.8304425000000002,4.5446975
2019-10-03,35,27,33,0.0,11.6,8,1.4,1007.5,49.875,10.125,1.8641149999999997,0.020044999999999646
2019-10-04,34,28,32,0.0,11.6,7,1.1,1008.625,49.125,26.375,2.40912625,1.3177287499999997
2019-10-05,34,27,32,0.0,11.6,8,0,1009.125,43.75,5.375,1.778985,2.176925
2019-10-06,35,26,32,0.0,11.6,8,0,1009.625,40.625,6.125,2.4892762500000005,-2.5606400000000002
2019-10-07,33,27,30,0.0,11.6,8,0,1010.75,41.125,15.25,1.5147350000000002,-0.5842425000000002
2019-10-08,35,28,33,0.0,11.6,8,0,1010.375,37,2.875,1.466315,-2.9773662499999993
2019-10-09,34,26,32,0.0,8.7,8,0,1010.5,41.125,5.25,-0.94998125,2.232229999999999
2019-10-10,35,26,32,0.0,8.7,8,0,1010.125,42.25,4.5,-0.9110050000000001,4.985615
2019-10-11,35,27,33,0.0,8.7,8,0,1009.75,39.375,3.25,0.750415,4.8072425
2019-10-12,35,27,33,0.0,8.7,8,0,1010.375,39.125,3.625,-1.1095125,2.40217
2019-10-13,35,27,33,0.0,8.7,8,0,1010.875,38.125,3.875,-1.6584225000000004,1.28626125
2019-10-14,36,26,33,0.0,8.7,8,0,1011.875,33.625,5,1.2950050000000002,6.74623875
2019-10-15,36,28,33,0.0,8.7,8,0,1012.375,39.5,1.5,-3.5879012500000003,7.22176625
2019-10-16,36,28,33,0.0,8.7,8,0,1012.625,40.75,1.75,-2.4306712499999996,6.834416249999999
2019-10-17,36,28,32,0.0,8.7,8,0,1012.5,39.25,6.25,-4.93584,7.75493625
2019-10-18,35,26,32,0.0,8.7,8,0.1,1012.375,40,8.75,-5.38907125,5.3261175
2019-10-19,34,26,32,0.0,8.7,8,0.6,1013.25,40.25,9.875,-1.6791087500000004,1.38701
2019-10-20,35,29,32,0.0,8.7,8,0,1013.125,27.875,4.875,1.3581075,-1.2816287499999999
2019-10-21,34,28,32,0.0,8.7,8,0,1011.375,24.75,0,1.0790287500000002,-3.18973375
2019-10-22,34,27,32,0.0,8.7,8,0,1009.125,26,0,4.44942375,-6.18460375
2019-10-23,35,27,33,0.0,8.7,8,0,1008.125,26.375,0,-1.30555,0.4232524999999999
2019-10-24,35,25,32,0.0,8.7,8,0,1009.625,34.875,0,-1.1600537500000003,9.68490875
2019-10-25,33,25,30,0.0,8.7,7,0,1011.5,38,2.5,-2.8977337499999996,6.9628075
2019-10-26,33,25,31,0.0,8.7,8,0,1012.5,38.625,1.875,-2.2278537499999995,2.52677625
2019-10-27,35,27,32,0.0,8.7,8,0,1011.75,32.75,0,0.6650349999999998,-3.2985875
2019-10-28,35,27,31,0.0,8.7,8,0,1012,31.375,18.625,-0.41314874999999984,-1.3459412499999996
2019-10-29,33,24,30,0.0,7.2,6,0,1012.5,31.375,48,-0.5697475,-2.0012587500000003
2019-10-30,34,26,31,0.0,8.7,8,0,1011,29.375,8.5,1.52224,-4.150625
2019-10-31,35,28,33,0.0,8.7,8,0,1010.75,27.125,0,1.0403737499999999,-3.72883
2019-11-01,37,27,33,0.0,8.7,8,0,1010.5,29,6.125,1.29337625,-3.04357125
2019-11-02,34,27,31,0.0,8.7,8,0,1011.75,32.375,11.875,-0.7718300000000005,-0.7975575000000001
2019-11-03,32,25,29,0.0,8.7,7,1,1012.625,39.25,20.5,1.4402475,-4.0965074999999995
2019-11-04,32,26,29,0.0,8.7,7,0,1012.875,38,3.5,4.725770000000001,-5.712177499999999
2019-11-05,31,25,29,0.0,8.7,7,0,1010.375,32,2.25,2.24353875,-8.450828750000001
2019-11-06,33,26,30,0.0,8.7,7,0,1008.75,32.125,5.5,-1.2723075000000001,-3.3285899999999997
2019-11-07,29,23,26,0.0,8.7,7,0.1,1009.75,37.625,26.625,-10.07002375,5.0424575
2019-11-08,31,23,28,0.0,8.7,7,0,1012.25,38.625,17.875,-1.0460487500000002,3.0180575000000003
2019-11-09,31,23,28,0.0,8.7,7,0,1012.875,33.625,4,8.89136375,-3.15421625
2019-11-10,31,24,28,0.0,8.7,7,0,1013,29,4,8.2247325,-5.283885000000001
2019-11-11,30,22,26,0.0,8.7,7,0,1011.875,24.375,9.5,6.5282350000000005,-6.14215375
2019-11-12,31,23,28,0.0,8.7,7,0,1012.875,23.75,1.875,0.7057399999999999,-3.0383412499999998
2019-11-13,31,22,28,0.0,8.7,7,0,1014.875,22.5,9.25,2.9361924999999998,-2.6940525
2019-11-14,30,23,28,0.0,8.7,7,0,1015.5,27.125,12.25,2.5548875,-0.2602387499999999
2019-11-15,30,23,28,0.0,8.7,7,0,1014.625,36.25,5.25,8.40428125,-2.8318712500000003
2019-11-16,30,23,27,0.0,8.7,7,0,1013.5,39,2.625,10.87705125,-7.82670625
2019-11-17,30,23,27,0.0,8.7,7,0,1013.125,32.125,19,11.14059875,-12.890608750000002
2019-11-18,28,22,26,0.0,7.2,6,0,1013.125,29,49.75,5.58393375,-11.850990000000001
2019-11-19,31,24,28,0.0,8.7,7,0,1012.625,27.625,11.125,2.5212737499999998,-5.8915175
2019-11-20,29,21,26,0.0,8.7,7,0,1013.625,24.625,26.25,0.09604499999999982,1.18073875
2019-11-21,32,22,28,0.0,8.7,7,0,1015.25,24.875,0.125,-0.0926587499999999,2.8061749999999996
2019-11-22,30,23,27,0.0,8.7,7,0,1015.25,27.5,4.25,3.9581925,-2.0092499999999998
2019-11-23,28,23,26,0.0,8.7,7,0,1014.625,29.5,18.625,8.04551875,-8.588782499999999
2019-11-24,29,21,26,0.0,8.7,7,0,1014.5,41.25,9,9.726265000000001,-7.565868749999999
2019-11-25,29,21,26,0.0,8.7,7,0.1,1015,36.5,13.125,4.962140000000001,-2.21163875
2019-11-26,29,22,25,0.0,8.7,5,8.299999999999999,1015,45.75,35.625,1.9378487500000001,1.8494499999999998
2019-11-27,29,22,26,0.0,8.7,7,1.7000000000000002,1014.875,40.5,15.375,3.99643625,4.092667499999999
2019-11-28,28,19,24,0.0,8.7,6,2.3000000000000003,1015.375,54.625,12.875,0.13798749999999993,3.3563474999999996
2019-11-29,27,20,24,0.0,8.7,6,0,1015.5,56.25,9.25,5.44988,-1.7296475
2019-11-30,27,20,25,0.0,8.7,6,0,1016.125,46.625,0,3.0195825000000003,-1.013865
2019-12-01,26,20,24,0.0,8.7,6,0,1016.125,37.375,0,5.100547499999999,-2.128545
2019-12-02,25,19,23,0.0,8.7,6,0,1016.875,32.875,0,5.11013875,-6.8362125
2019-12-03,26,19,24,0.0,8.7,6,0,1016.75,29.5,0,3.9675650000000005,-7.007288750000001
2019-12-04,27,20,25,0.0,8.7,6,0,1018.25,21.75,0,2.5095587499999996,-2.88029375
2019-12-05,26,18,22,0.0,8.7,6,0,1019.625,23,11.25,2.5179,-0.37139875
2019-12-06,27,20,24,0.0,8.7,6,0,1019.375,29.25,0,1.50033,-0.40161874999999997
2019-12-07,28,21,25,0.0,8.7,6,0,1018.5,35.25,0,2.55169125,-0.73247375
2019-12-08,27,20,25,0.0,8.7,7,0,1018.375,40.625,0.75,1.927025,-1.69113375
2019-12-09,25,17,23,0.0,8.7,6,0,1017.625,39.25,4.75,1.0322275,-1.98308375
2019-12-10,25,19,23,0.0,8.7,6,0,1014.875,33,1.375,2.5690412499999997,-4.30018875
2019-12-11,24,16,21,0.0,8.7,6,0,1013.375,36.25,26.25,-0.8997137500000001,0.9033237500000001
2019-12-12,23,18,20,0.0,8.7,6,0.8,1013,40.5,31.25,-3.32064375,12.247558749999998
2019-12-13,19,16,18,0.0,7.1,4,11.6,1014.125,74.125,42.875,-6.651778749999999,3.3666287500000003
2019-12-14,21,14,18,0.0,7.1,5,0.1,1019.875,67.75,31.75,1.15150875,6.773350000000001
2019-12-15,23,15,20,0.0,8.7,6,0,1018.875,59.75,13.125,4.93628,-1.5337087500000002
2019-12-16,22,16,19,0.0,8.7,5,0,1018.75,54.375,0,6.3475275,-5.72423875
2019-12-17,20,14,18,0.0,8.7,5,0,1020,49.125,9.375,5.688795,-8.35606125
2019-12-18,20,15,18,0.0,8.7,5,0,1019.25,40.625,4.375,4.41792625,-7.63496625
2019-12-19,20,14,18,0.0,8.7,5,0,1017.75,32,6.125,2.69300625,-5.1956325
2019-12-20,21,14,18,0.0,8.7,5,0,1016.25,26.25,10.375,1.03407625,-1.6523575
2019-12-21,22,16,19,0.0,8.7,5,0.1,1016.375,38.125,27.125,1.3427125,-2.3376349999999997
2019-12-22,22,16,20,0.0,8.7,5,0,1017.375,46,0,6.796318749999999,-5.3047325
2019-12-23,21,15,18,0.0,8.7,5,0,1016.5,37.375,7.25,3.033115,-6.404532499999999
2019-12-24,24,15,20,0.0,8.7,6,0,1018,35.125,0,1.71120875,0.48890749999999994
2019-12-25,21,14,18,0.0,8.7,5,0,1017.25,36.625,0,4.901635,-5.7421612500000005
2019-12-26,20,14,18,0.0,8.7,5,0,1016.5,32.125,0,4.540805,-6.9756375
2019-12-27,21,14,18,0.0,8.7,5,0,1017.75,29.375,0,3.28595625,-4.60452125
2019-12-28,20,12,17,0.0,8.7,5,0,1019,33.25,0,2.00120875,-1.54798875
2019-12-29,19,12,16,0.0,8.7,5,0,1019.125,32.875,1.125,0.82361875,-0.6120575000000001
2019-12-30,18,12,15,0.0,8.7,5,0,1018.75,37,5.75,-2.0886812499999996,5.146867499999999
2019-12-31,16,9,13,0.0,5.5,4,0,1019.75,33.5,35.875,-3.2098425,7.274108749999999
2020-01-01,18,9,15,0.0,3.8,4,0,1019.875,38.375,58.875,-0.27593999999999996,7.8055175
2020-01-02,20,12,17,0.0,8.7,5,0,1020.125,45.625,24.75,0.7618175,7.443298749999999
2020-01-03,22,14,19,0.0,8.7,5,0,1017.375,47.75,13.5,1.78878375,-1.2936799999999997
2020-01-04,21,14,19,0.0,8.7,5,0,1016.5,57.125,10,0.6119412499999999,-3.35302875
2020-01-05,21,12,19,0.0,8.7,5,0,1016.625,42.375,14.75,4.1271225000000005,-5.24072875
2020-01-06,19,14,17,0.0,7.1,5,0,1018.5,40.25,48,4.1548162500000005,-3.2352687500000004
2020-01-07,20,15,18,0.0,7.1,5,0,1017,58.5,49,3.3847125,9.96669
2020-01-08,18,12,16,0.0,5.5,4,2.4000000000000004,1014.375,75.125,72.125,2.31249125,7.74541625
2020-01-09,19,10,17,0.0,8.7,5,1.5,1017.875,57.875,6.125,7.528855,-4.7225
2020-01-10,20,12,16,0.0,8.7,5,0,1019.25,45.5,4.375,8.16864125,-7.239544999999999
2020-01-11,19,11,16,0.0,8.7,5,0,1018.125,37.125,17.625,6.211966250000001,-6.915733749999999
2020-01-12,23,13,19,0.0,8.7,5,0,1015.75,33.75,7.25,3.41080625,-5.9486825
2020-01-13,22,14,18,0.0,7.1,5,4.1,1011.375,45.125,33.5,-8.60889875,2.045075
2020-01-14,21,13,18,0.0,8.7,5,0.7,1015.375,68.875,18.125,9.01257125,-4.384986250000001
2020-01-15,23,15,19,0.0,8.7,5,0.1,1015.25,62,9.375,4.90246,-4.0011525
2020-01-16,15,14,14,0.0,3.9,3,35.8,1014.625,77.875,80.75,0.6542387499999995,5.762852499999999
2020-01-17,19,14,17,0.0,7.1,4,8.2,1015.5,78.125,78.25,4.57938375,2.866085
2020-01-18,22,14,19,0.0,8.7,5,0,1017.75,61,8.5,1.24350375,-2.4385775
2020-01-19,21,15,18,0.0,8.7,5,0,1017.625,55,2.25,5.857922500000001,-5.62139375
2020-01-20,20,13,17,0.0,8.7,5,0,1017.25,48.375,11.125,1.77268625,-5.0075400000000005
2020-01-21,21,14,18,0.0,8.7,5,0,1018.25,51.25,9.5,-2.0654174999999997,5.05352125
2020-01-22,23,14,19,0.0,8.7,5,0,1019,48.625,3.25,6.8350875,-3.38920375
2020-01-23,20,13,16,0.0,8.7,5,0,1017.5,43.5,0,11.03270375,-13.34908625
2020-01-24,21,12,17,0.0,8.7,5,0,1015.75,35.75,0,7.864643750000001,-13.53355375
2020-01-25,22,15,18,0.0,8.7,5,0,1015.875,34.5,3.25,3.0782612500000006,-4.9334825
2020-01-26,23,14,19,0.0,8.7,5,0,1013.875,42.125,4.875,3.61971375,-3.8785200000000004
2020-01-27,23,14,20,0.0,7.1,4,0,1011.875,49.75,45.625,-1.3672362500000002,2.6278025
2020-01-28,19,15,16,0.0,7.1,5,1.4000000000000001,1010.75,62,48.5,2.21665875,11.360082499999999
2020-01-29,21,15,18,0.0,8.7,4,2.7,1014.625,63.125,36.625,1.6926325,-4.69792625
2020-01-30,20,14,18,0.0,8.7,5,0,1016.875,50.5,2,8.49679375,-7.9398875
2020-01-31,22,15,19,0.0,8.7,5,0,1014.375,48,0.375,3.2923300000000006,-7.162957499999999
2020-02-01,21,14,18,0.0,10.9,5,0,1017.25,47.125,3.125,4.68057125,-3.2271687499999997
2020-02-02,22,14,19,0.0,10.9,5,0,1018.75,49.625,0,6.279955000000001,-6.1121425
2020-02-03,23,14,19,0.0,10.9,5,0,1017.625,45.875,0,2.85922625,-4.71193125
2020-02-04,24,15,19,0.0,10.9,5,0,1015.75,44.625,2.625,-0.5912937500000002,3.6846500000000004
2020-02-05,22,14,19,0.0,11.0,5,0,1015.5,45.375,5.25,7.131964999999999,-3.628115
2020-02-06,21,15,18,0.0,11.0,5,0,1014.625,44.5,1.25,2.4984362499999997,-5.031115000000001
2020-02-07,22,14,18,0.0,11.0,5,0,1017,41.5,11.375,-1.0278312499999998,2.4145000000000003
2020-02-08,24,14,20,0.0,11.0,5,0,1019.25,47.375,0,6.56282,-4.4341875
2020-02-09,24,15,20,0.0,11.0,5,0,1020.625,43.125,3.625,4.30383875,-4.5233025
2020-02-10,24,14,20,0.0,11.0,4,0,1018.625,38.375,13.5,5.0861600000000005,-5.162164999999999
2020-02-11,26,16,21,0.0,11.1,6,0,1017.625,40.375,1.625,3.0712062500000004,-4.11344625
2020-02-12,26,16,21,0.0,11.1,6,0,1016.875,41.25,0,6.131601250000001,-10.3137475
2020-02-13,28,18,23,0.0,11.1,6,0,1014.125,41.125,1.5,8.379175,-15.55078625
2020-02-14,25,19,23,0.0,11.1,6,0,1010.875,32.625,0.25,11.20374875,-15.616241250000002
