date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-01-25,19,12,17,0.0,8.7,4,3.5,1019.75,65,25.375,5.1304300000000005,-0.3898475000000001
2019-01-26,21,11,17,0.0,8.7,5,0,1021.25,55.375,1.625,9.47073375,-5.55557875
2019-01-27,18,9,15,0.0,8.7,5,0,1022.25,52.75,10.5,8.392658749999999,-7.516546249999999
2019-01-28,20,12,17,0.0,8.7,5,0,1021.5,44.5,0,7.72394625,-8.60644875
2019-01-29,21,10,16,0.0,8.7,5,0,1020.25,42.375,3.5,6.380613750000001,-8.201543749999999
2019-01-30,20,11,16,0.0,7.1,5,0,1019.25,39,31.75,1.5323324999999999,-4.85247
2019-01-31,21,13,18,0.0,8.7,4,0,1018.125,46.625,38.125,-4.66724125,7.85605875
2019-02-01,24,15,20,0.0,10.9,5,0,1017.75,47.625,14.375,-1.80392375,2.34824625
2019-02-02,24,14,19,0.0,10.9,5,0,1017.375,59.5,2.125,4.7142575,-6.3545750000000005
2019-02-03,25,14,21,0.0,10.9,6,0,1018.5,63.5,0,3.71965875,-6.16627125
2019-02-04,23,14,19,0.0,10.9,5,0,1019.25,57.125,11.875,2.9714699999999996,-4.50858875
2019-02-05,26,15,21,0.0,11.0,6,0,1016.625,51.625,19.875,-1.4172025000000001,3.9220025
2019-02-06,25,15,21,0.0,11.0,5,11.1,1011.75,71.25,12.875,-7.0836025000000005,8.54172625
2019-02-07,19,15,18,0.0,10.1,4,14.200000000000001,1010.25,82,43.25,-16.08499875,20.15526125
2019-02-08,21,13,18,0.0,11.0,5,0,1016.5,55.375,2.5,0.7456875000000001,-6.902053749999999
2019-02-09,22,11,18,0.0,11.0,5,0,1018.5,57.25,1.125,6.69257375,-6.6403725
2019-02-10,21,11,17,0.0,8.6,5,0,1019.875,49.625,61.25,3.41498875,-5.78475
2019-02-11,22,12,19,0.0,11.1,5,0,1019.875,50.25,20.625,1.8957562500000003,-3.63843125
2019-02-12,25,15,21,0.0,11.1,6,0,1019.625,54.125,23,-0.31513625,-0.2850487500000002
2019-02-13,25,16,22,0.0,10.1,6,0.2,1018.75,52.75,24.625,-1.6701074999999999,3.25063125
2019-02-14,23,17,20,0.0,11.1,5,6.800000000000001,1014.75,72,31.25,-7.53975375,10.86893375
2019-02-15,23,15,20,0.0,11.1,6,8.4,1014.75,78.375,20.5,-2.32652125,4.614736249999999
2019-02-16,21,13,19,0.0,11.5,5,0,1016.375,79.5,19.25,7.5713425,-6.4564725
2019-02-17,23,13,19,0.0,11.5,5,0,1013.25,67.75,6.25,4.33597625,-10.434936250000002
2019-02-18,22,14,20,0.0,11.6,5,0.1,1009.875,61.25,30.25,-2.15589875,3.7153925
2019-02-19,26,16,22,0.0,11.6,6,0,1013.125,60,13.25,1.0598537499999998,-0.41334374999999957
2019-02-20,20,17,19,0.0,8.7,5,5.1,1017.25,73.625,55.25,-0.8683025000000001,10.844315
2019-02-21,27,18,23,0.0,11.6,5,0,1016.125,57,23.875,-5.898231249999999,11.97298
2019-02-22,27,16,23,0.0,11.6,5,0,1016.125,63,10.375,10.395172500000001,-9.26588625
2019-02-23,23,12,19,0.0,11.6,5,0,1014.25,54.625,19,10.381617499999999,-9.744415000000002
2019-02-24,25,15,22,0.0,11.6,5,0.2,1011.625,52.125,29.125,4.951581249999999,-5.302653749999999
2019-02-25,26,16,22,0.0,11.6,6,0.2,1010.375,49.375,12.375,-0.7937675,3.6072074999999995
2019-02-26,22,15,19,0.0,11.6,5,0.5,1010.875,59.875,35.5,-5.326269999999999,8.12563875
2019-02-27,19,13,17,0.0,11.6,4,7.1,1011.875,67.125,22.875,-1.0350337500000006,2.6696674999999983
2019-02-28,21,15,19,0.0,11.6,5,0,1015.125,56.25,2.875,7.3864012500000005,-4.52845
2019-03-01,26,16,21,0.0,11.6,6,0,1015.25,51,2.375,4.10547875,-5.269209999999999
2019-03-02,24,15,20,0.0,11.6,6,0.7,1014.875,56.75,41.5,-3.9600325,4.07844125
2019-03-03,21,14,19,0.0,11.6,5,0,1011.875,68.25,28.5,0.13545374999999993,6.309386249999999
2019-03-04,25,16,22,0.0,11.6,6,1.2000000000000002,1009,67,12.875,5.2339075,-3.44671625
2019-03-05,25,15,22,0.0,11.6,6,0,1010.125,58,4.25,7.21438625,-6.757099999999999
2019-03-06,25,17,23,0.0,11.6,6,0,1011,53.5,3.125,6.490107500000001,-7.680817500000001
2019-03-07,28,19,25,0.0,11.6,7,0,1011.375,49.75,0.375,3.2052275000000003,-5.9109774999999996
2019-03-08,28,16,23,0.0,11.6,6,0,1013.5,46.125,26,0.6390537499999995,1.3448412499999995
2019-03-09,27,15,24,0.0,11.6,6,0,1013,44.625,12.25,11.47034875,-5.7090112500000005
2019-03-10,30,18,26,0.0,11.6,7,0,1013.125,43.375,0.25,4.538823750000001,-4.6201975
2019-03-11,29,17,24,0.0,11.6,6,0.2,1012.875,42.25,23.875,-6.460474999999999,9.156479999999998
2019-03-12,29,18,25,0.0,10.2,6,0,1014.75,44.375,27.375,9.6641625,1.3141475000000002
2019-03-13,26,18,23,0.0,10.2,6,0,1015.25,43.875,28,7.3154875,-2.02333375
2019-03-14,26,18,22,0.0,11.6,6,3.3,1015.75,47.625,26.75,2.57412875,-1.7330724999999998
2019-03-15,29,15,25,0.0,11.6,6,0,1017.25,51.375,1.25,8.841467499999998,-2.2800337500000003
2019-03-16,27,15,23,0.0,10.2,6,0,1015.5,45.625,35.75,7.56645875,-5.353951250000001
2019-03-17,32,17,28,0.0,11.6,7,0,1013.75,35,11.5,3.2379962499999997,-3.1791537500000002
2019-03-18,30,22,27,0.0,10.2,7,0,1012.875,36,15.625,3.26395625,-3.51300875
2019-03-19,32,22,28,0.0,11.6,7,0,1009.25,36.75,4.25,1.5867975000000003,-3.4903324999999996
2019-03-20,34,21,29,0.0,11.6,7,0,1008.25,30.5,4.25,-8.590698749999998,8.59856
2019-03-21,32,22,29,0.0,11.6,7,0,1011.375,33,8.75,0.5405512499999993,0.36294125
2019-03-22,31,19,28,0.0,11.6,7,0,1013.5,29.25,3.875,11.6271675,-8.727227500000001
2019-03-23,33,18,29,0.0,11.6,7,0,1012.25,30.125,3.625,12.51583625,-9.618522500000001
2019-03-24,34,21,30,0.0,11.6,7,0,1010.5,31.375,8.875,4.33826375,-10.14254125
2019-03-25,32,20,27,0.0,11.6,7,0,1011.75,37,17.875,5.21523625,-3.7378325
2019-03-26,35,22,30,0.0,11.6,8,0,1013.125,34.25,0,6.6174275,-6.228930000000001
2019-03-27,36,25,32,0.0,11.6,8,0,1012.875,26.875,6.25,4.124435,-7.90719375
2019-03-28,37,24,34,0.0,11.6,8,0,1010.625,23.125,5.125,2.9896325,-6.264657500000001
2019-03-29,39,26,35,0.0,11.6,9,0,1007.25,24.25,9.25,1.6827125,-3.3507624999999996
2019-03-30,41,27,37,0.0,11.6,9,0.8,1006.25,25.75,8.5,-0.1931087500000001,-1.585995
2019-03-31,38,28,34,0.0,11.6,8,0,1006.875,19.125,2.625,9.4841875,-8.08807375
2019-04-01,37,26,33,0.0,11.6,8,0,1007.75,13.75,0,7.0903662500000015,-11.36013625
2019-04-02,40,28,36,0.0,11.6,9,0,1008.125,15.375,0,4.8456850000000005,-5.86259375
2019-04-03,42,28,37,0.0,11.6,9,0,1007,14.875,0,2.8748737500000003,-6.11643625
2019-04-04,43,29,38,0.0,11.6,9,0,1007.625,16.75,2,-1.1363775,0.4707412500000007
2019-04-05,42,29,38,0.0,11.6,9,0,1006.25,17,5.375,-1.22948375,-0.22394874999999992
2019-04-06,43,29,39,0.0,11.6,9,0.3,1005.375,22.375,3.125,-1.23041625,0.7842987499999999
2019-04-07,40,29,36,0.0,10.2,9,0,1004.125,25.875,18.5,-1.2599049999999998,3.6824012500000007
2019-04-08,43,28,37,0.0,11.6,9,0,1004.625,27.875,2.75,-3.8288337500000003,7.31327875
2019-04-09,41,31,38,0.0,11.6,9,0,1005,21.875,1.875,0.65654125,2.9687562499999998
2019-04-10,42,30,40,0.0,11.6,9,0,1005.75,18.75,2.25,1.4109537500000005,-2.6324312500000002
2019-04-11,42,33,40,0.0,12.4,9,0,1005.625,16.5,2.125,3.4982187499999995,-1.7069712499999998
2019-04-12,40,31,37,0.0,12.9,9,3.4,1006.125,17.25,5.625,4.4910725000000005,-3.5321712499999993
2019-04-13,40,33,38,0.0,12.9,9,0.4,1006.75,19.375,3,3.7629737499999996,-6.1323475
2019-04-14,42,31,38,0.0,12.9,9,0,1006.5,20.5,2.125,8.323065,-6.2211925
2019-04-15,42,30,38,0.0,12.9,9,0.6,1004.75,17.625,18.125,6.05877375,-7.567565000000001
2019-04-16,35,26,31,0.0,12.9,7,7,1007.75,36.25,39.125,-7.029819999999999,-1.0954725
2019-04-17,30,23,26,0.0,12.9,6,7.1,1010.375,51.5,44.625,-5.267239999999999,2.86774875
2019-04-18,31,22,29,0.0,13.0,7,0,1010.75,44.875,17.875,1.39923625,0.07212250000000076
2019-04-19,34,25,31,0.0,13.0,8,0,1008.5,32.75,16.375,6.25434,-5.84806375
2019-04-20,36,28,34,0.0,13.0,8,0,1005.375,26.375,8,3.6539024999999996,-7.902532499999999
2019-04-21,38,29,36,0.0,13.0,9,0,1003.75,21.75,7.75,5.9727725000000005,-8.861142500000001
2019-04-22,40,31,38,0.0,13.0,9,0,1003.75,20.125,3.75,2.79813875,-6.0770775
2019-04-23,43,35,41,0.0,13.0,10,0,1004.5,17.5,1.5,5.725955000000001,-5.77450875
2019-04-24,45,34,42,0.0,13.1,10,0,1005.25,17.125,2,-2.0531187500000003,-3.1293675
2019-04-25,44,34,41,0.0,13.1,10,0,1005,14.125,3.375,-0.63565875,-8.424323750000001
2019-04-26,43,36,41,0.0,13.1,10,0,1004.5,14.75,0,8.711046249999999,-8.07565625
2019-04-27,42,34,40,0.0,13.1,10,0,1004.125,11.5,0,15.42055,-10.5234425
2019-04-28,42,34,40,0.0,13.1,10,0,1002.875,9.875,0,11.265493750000001,-10.2062525
2019-04-29,45,35,42,0.0,13.1,10,0,1001.625,9.125,0,0.6882375000000003,-5.7051725
2019-04-30,45,35,42,0.0,13.1,10,0,999.125,8.125,8.25,-4.23952375,1.0259025
2019-05-01,46,36,43,0.0,13.2,10,0,998.25,9.875,0.5,-0.5805500000000001,-0.17618124999999984
2019-05-02,45,34,41,0.0,13.2,10,0,1000.25,15.75,1.875,2.25465625,2.06854125
2019-05-03,42,33,39,0.0,13.2,9,0,1003.625,18.625,2,4.758557499999999,3.617455000000001
2019-05-04,41,34,39,0.0,13.2,9,0,1004.875,10.5,0,7.76908375,-5.396303749999999
2019-05-05,41,34,40,0.0,13.2,9,0,1004.875,8.5,0,6.57937375,-11.27662125
2019-05-06,42,35,41,0.0,13.2,10,0,1002.375,7.125,0,4.39108375,-13.882595
2019-05-07,43,34,41,0.0,13.6,10,0,1000.75,7.625,0,0.6725350000000002,-14.788455
2019-05-08,44,34,42,0.0,13.7,10,0,1000.625,9.5,0.5,2.60645,-19.63865375
2019-05-09,44,33,41,0.0,13.7,10,0,999.75,11.625,0.5,1.9089799999999997,-20.964935
2019-05-10,44,33,42,0.0,13.7,10,0,1000.875,13,0.375,-1.509375,-17.83468375
2019-05-11,41,34,39,0.0,13.7,9,0.4,1003.625,19,6.875,7.275006250000001,-14.235575
2019-05-12,41,32,39,0.0,13.7,9,0,1003,19.375,4.375,7.06106,-9.520965
2019-05-13,41,33,40,0.0,13.7,9,0.6,1001.625,19.375,7.875,-3.81488125,-1.2722637500000005
2019-05-14,39,29,37,0.0,13.7,8,2.0999999999999996,1003,29.625,13.5,-1.65165,-1.5248624999999998
2019-05-15,42,32,39,0.0,13.7,9,0.7,1004,20.375,8.5,1.958785,-3.68971
2019-05-16,40,33,38,0.0,13.8,9,0.8999999999999999,1004.75,22.75,6.375,1.6969912500000002,-2.6282687499999997
2019-05-17,37,32,36,0.0,13.8,9,0.2,1004.625,25.375,18,-0.8115512500000001,-7.630481250000001
2019-05-18,36,27,34,0.0,13.8,7,7.8,1004.75,37.625,26.875,4.033915,-7.320699999999999
2019-05-19,40,31,38,0.0,13.8,9,0,1004.75,23.125,4.125,7.17610375,-10.97893125
2019-05-20,42,32,40,0.0,13.8,10,0,1005.125,16.875,7.375,5.56098125,-10.527415
2019-05-21,43,34,40,0.0,13.8,10,0,1003.5,15.875,7.125,6.153393749999999,-9.073419999999999
2019-05-22,43,35,41,0.0,13.8,10,1.7999999999999998,1002,18.625,6.5,2.52894375,-9.916171250000001
2019-05-23,43,35,41,0.0,13.8,10,0.7,1001.25,21.5,10,3.37447125,-7.81382125
2019-05-24,39,33,37,0.0,13.8,9,2,1003.125,28.125,7.5,4.45481875,-6.8579574999999995
2019-05-25,39,32,37,0.0,13.9,9,0,1002.25,24.375,4.25,7.074365,-10.3055125
2019-05-26,43,35,41,0.0,13.9,10,0,1000.875,17.25,0.375,4.486155,-8.52469375
2019-05-27,44,38,42,0.0,13.9,10,0,1000.625,13.125,0,7.0670150000000005,-8.543254999999998
2019-05-28,45,38,43,0.0,13.9,10,0,1000.375,8.875,0,2.1150499999999997,-6.26029625
2019-05-29,47,38,45,0.0,13.9,10,0,998.375,9.875,0,3.0615300000000003,-12.101025000000002
2019-05-30,47,40,46,0.0,13.9,11,0,997,8.5,0,4.6400375,-12.861102500000001
2019-05-31,50,39,46,0.0,13.9,11,0,997,10.125,2.625,1.9158162500000002,-15.1387
2019-06-01,48,38,46,0.0,13.9,11,0,996.875,12.375,3.375,-0.06902500000000004,-17.65010875
2019-06-02,50,35,46,0.0,13.9,11,0,997,15.5,9.125,-0.49494000000000005,-3.4193387500000005
2019-06-03,50,37,45,0.0,13.9,10,0,997.625,22.75,0.5,-4.39918375,5.391825
2019-06-04,50,36,44,0.0,13.9,10,0,998.125,21.75,2.375,-2.4608475000000003,0.4695150000000004
2019-06-05,50,39,47,0.0,13.9,11,0,997.5,16.625,0.125,-0.3465262499999999,-2.70917375
2019-06-06,48,40,44,0.0,13.9,10,0.1,998.375,13.875,1.25,-0.9905225000000003,-1.1837987499999998
2019-06-07,46,36,43,0.0,14.0,10,0,1001.125,20.625,1.625,1.5011724999999996,-2.7736062500000003
2019-06-08,47,39,45,0.0,14.0,11,0,999.375,14.5,0,3.9319425000000003,-2.8277987499999995
2019-06-09,48,41,47,0.0,14.0,11,0,996.375,10.625,0,2.2550675,-5.17049875
2019-06-10,49,41,48,0.0,14.0,11,0,994.125,9.625,0,-0.2573449999999998,-5.96192375
2019-06-11,48,38,45,0.0,14.0,11,0,994.375,10,30.875,5.2102225,-11.784926249999998
2019-06-12,47,39,43,0.0,14.0,10,0,996,19.625,5.5,-4.35503125,-1.3993137500000006
2019-06-13,46,38,43,0.0,14.0,10,0,996.375,22.75,2.25,0.18273000000000006,-13.3989775
2019-06-14,46,34,44,0.0,14.0,10,0,995.75,15.375,0,4.3387062499999995,-17.025945
2019-06-15,47,35,43,0.0,14.0,10,0,995.375,17.125,1.5,6.472922499999999,-19.58721875
2019-06-16,41,33,38,0.0,14.0,9,8.9,996.75,34.125,9.875,-3.4912399999999995,-19.41809
2019-06-17,41,32,38,0.0,14.0,9,1.7999999999999998,997.375,35.625,10,6.21733125,-19.45223
2019-06-18,41,31,38,0.0,14.0,8,6.8999999999999995,998.25,34.75,13.125,0.33947125000000006,-6.280969999999999
2019-06-19,40,31,38,0.0,14.0,9,0,998.125,32.125,10.375,-9.298665000000002,-4.971376249999999
2019-06-20,42,30,39,0.0,14.0,9,0,998.75,34.125,7.375,-6.791286250000001,1.3500087499999998
2019-06-21,44,34,41,0.0,14.0,10,0,998.5,22.5,6.875,0.4382462500000002,-1.6618125
2019-06-22,48,35,44,0.0,14.0,10,0,998.375,17.875,2.5,-0.5915025,-4.17933625
2019-06-23,43,33,40,0.0,14.0,9,0,998.75,36.125,5.75,-7.445010000000001,8.4161525
2019-06-24,40,31,37,0.0,14.0,9,0,1000.625,43.25,12.875,-4.569777500000001,12.799982499999999
2019-06-25,42,32,40,0.0,14.0,9,0.6000000000000001,999.625,37.5,24.25,-0.98164125,3.2291112500000008
2019-06-26,45,35,42,0.0,14.0,9,0.6,996.625,26.375,7.125,6.2932950000000005,-1.4921225
2019-06-27,44,38,42,0.0,14.0,10,0,994.375,17.5,4,8.02269,-11.787996249999999
2019-06-28,47,35,43,0.0,14.0,10,0,993,20.5,3.125,9.102165,-15.87206
2019-06-29,47,37,43,0.0,14.0,10,0,992.625,19.125,2.875,4.70824375,-16.0084275
2019-06-30,47,37,44,0.0,14.0,10,0.4,993.375,20.125,3.625,7.564307499999999,-13.429468749999998
2019-07-01,46,36,43,0.0,14.0,10,1.4000000000000001,994,24.875,4.75,6.3775075,-13.47789625
2019-07-02,48,38,44,0.0,14.0,10,0,994.875,19.25,3.625,1.4590562499999997,-6.0193975
2019-07-03,42,35,39,0.0,14.0,9,0.1,996,31.75,19.875,-6.495323749999999,0.7820225000000001
2019-07-04,41,35,40,0.0,14.0,9,2.8000000000000003,995.25,37,34,-5.07056,3.8573275
2019-07-05,37,34,36,0.0,14.0,8,3.5,993.25,46.75,39.5,-6.568196250000001,-5.32739875
2019-07-06,40,33,38,0.0,14.0,9,0.2,993,45.125,17.875,-4.089191250000001,0.7304387500000002
2019-07-07,41,31,38,0.0,13.9,8,4.7,993.25,45.125,25.625,-2.70193,3.02832875
2019-07-08,42,34,39,0.0,13.3,9,0.9,993.625,38.75,27,-4.577487500000001,-4.0157324999999995
2019-07-09,41,32,38,0.0,13.9,8,14.700000000000001,993.25,46.25,33.5,-3.2800237500000002,-11.129011250000001
2019-07-10,40,30,38,0.0,13.9,8,12.2,992.75,48.25,25,-4.399783749999999,-7.272189999999999
2019-07-11,42,33,39,0.0,13.9,9,0.5,992.875,40.625,13.125,-2.7207987499999993,-13.06182875
2019-07-12,42,34,39,0.0,13.9,9,3.6000000000000005,995.75,42,18.875,-1.64558625,-14.87822
2019-07-13,41,33,39,0.0,13.9,8,0.30000000000000004,996.125,39.125,19.625,-0.85779125,-18.750035
2019-07-14,41,33,38,0.0,13.9,8,0.30000000000000004,995.375,39.125,22.5,-0.8443149999999997,-15.252339999999998
2019-07-15,38,29,36,0.0,13.9,8,14.899999999999999,995.375,55,28.625,-4.3429875000000004,-5.012685
2019-07-16,36,29,33,0.0,13.3,7,24.900000000000002,998.75,60.5,33.375,-1.6383962500000002,5.64209
2019-07-17,37,28,34,0.0,13.9,7,10.8,999.625,56.5,24.25,1.5000237499999998,-5.1448937500000005
2019-07-18,38,30,35,0.0,13.9,8,3.7000000000000006,999.125,52.125,20,-3.4421249999999994,-2.52736625
2019-07-19,38,30,35,0.0,13.9,7,9.799999999999997,999.375,51.25,21.875,0.66063,-6.362052500000001
2019-07-20,39,32,37,0.0,13.9,9,2.2,1000,47,21.875,-1.7112924999999999,0.73799625
2019-07-21,39,32,37,0.0,13.8,8,3.9000000000000004,999.375,48.125,24.625,-4.2942575000000005,7.044107500000001
2019-07-22,39,32,38,0.0,13.8,8,3.2,998.375,49,26.875,-3.32287625,3.64872
2019-07-23,41,33,39,0.0,13.8,8,7.4,997,44.75,26.75,0.8269387500000001,-1.7972224999999997
2019-07-24,41,30,39,0.0,13.8,8,12.299999999999999,995.875,50.5,34.125,-1.335475,-6.73723375
2019-07-25,34,28,32,0.0,13.3,7,8.399999999999999,997.875,64.875,48.5,-8.65547625,-5.509795
2019-07-26,34,29,31,0.0,12.1,7,19.9,996.625,71.875,59.875,-0.74809375,0.2829575
2019-07-27,33,28,31,0.0,12.1,7,21.099999999999998,995.75,71.25,54.625,-1.0852699999999993,13.239173749999999
2019-07-28,35,28,33,0.0,12.1,7,8.9,997.875,64.125,51.625,-5.18789875,16.505501250000002
2019-07-29,36,29,34,0.0,13.8,8,0.30000000000000004,999.125,57.125,25.75,-6.049917499999999,17.684411250000004
2019-07-30,38,30,35,0.0,13.7,9,0,999.25,51.25,29.5,-4.659415,14.385953750000002
2019-07-31,32,30,31,0.0,12.1,8,1.9,999,62.375,47.75,0.6875487499999998,10.2191075
2019-08-01,36,29,35,0.0,13.7,8,0.2,998.375,55.5,32.5,-1.7053625000000001,8.90975375
2019-08-02,37,30,35,0.0,13.7,8,3.1,996.625,55.125,29.375,-0.10832999999999995,8.3297
2019-08-03,38,31,36,0.0,13.7,9,8.8,996.875,53.875,30.75,0.1557212499999998,9.108416250000001
2019-08-04,38,31,36,0.0,13.7,8,5.9,995.625,53.375,35.25,-0.30071499999999984,3.4881337500000003
2019-08-05,39,31,36,0.0,13.7,8,11.299999999999999,994.125,56,33.5,-0.9032325,3.5041025
2019-08-06,39,30,36,0.0,13.6,8,10.2,994.25,58.5,28.75,-1.6221750000000001,1.23333875
2019-08-07,37,31,35,0.0,13.6,8,1.3,994.125,55,26.5,1.41170375,3.53180375
2019-08-08,38,31,36,0.0,13.6,9,0.1,994.125,53.375,25.125,-3.42769125,11.097085
2019-08-09,35,30,33,0.0,13.6,8,0.30000000000000004,996.875,57,40.125,-1.6277149999999998,23.51918625
2019-08-10,35,28,33,0.0,12.1,8,0.7,997.25,63.75,38.75,-10.66042625,13.998325000000001
2019-08-11,37,29,35,0.0,13.6,9,0,998.25,55.375,37.375,-8.434648750000001,-2.0728537499999997
2019-08-12,38,30,36,0.0,13.6,8,9.799999999999999,998.25,55.125,26.875,4.2862225,-9.322966250000002
2019-08-13,38,32,35,0.0,13.5,8,9.600000000000001,998.375,57.375,32.125,3.571195,-6.53890375
2019-08-14,37,29,35,0.0,13.5,7,18.900000000000002,999.875,60.625,37.75,-4.73847875,3.5798625
2019-08-15,35,29,33,0.0,13.5,8,1.8,1000.25,62.375,32.625,-0.08677500000000016,14.49813125
2019-08-16,33,28,30,0.0,12.1,8,0.4,998.625,69.125,53.125,-4.47707625,18.739743750000002
2019-08-17,30,26,28,0.0,10.7,6,11.399999999999999,998.125,79.5,84.375,-8.01636375,14.308794999999998
2019-08-18,34,26,32,0.0,13.1,7,5.4,1001.75,70.875,38,1.53091625,-5.563216250000001
2019-08-19,36,28,33,0.0,13.1,8,1.1,1002.875,61.125,24.25,1.0642725,-2.19657625
2019-08-20,37,29,35,0.0,13.0,9,0.7000000000000001,1002.25,55.25,6.875,6.61475,-2.187615
2019-08-21,39,30,36,0.0,13.0,9,0.8,1000.625,48.375,8.75,4.6157675000000005,-5.55803875
2019-08-22,37,29,35,0.0,13.0,7,2.5,1001.125,56.375,14.75,-3.306385,2.41335375
2019-08-23,38,29,36,0.0,13.0,9,4.6,1000.625,53.125,21.875,-2.5300175,0.5158787499999997
2019-08-24,38,30,35,0.0,13.0,9,1.2,1000.75,54.875,21.875,-0.604705,2.5862299999999996
2019-08-25,36,28,33,0.0,13.0,8,0.2,1001.75,61.75,37.375,-6.0439875,8.40883625
2019-08-26,36,27,34,0.0,12.9,7,13.1,1001.375,62.125,33.625,-1.1107562500000003,11.012483750000001
2019-08-27,37,29,35,0.0,12.9,8,0,1000.375,58,22.125,-0.38379125,9.2635025
2019-08-28,38,30,36,0.0,12.9,9,1.9000000000000001,1001.25,55.625,18.125,-0.96709125,10.221079999999999
2019-08-29,38,30,35,0.0,12.9,8,0.30000000000000004,1002.25,55.5,25,-4.53017,8.8614975
2019-08-30,38,31,36,0.0,12.9,9,0.5,1000,52.875,25.125,-1.5293375,3.7763012500000004
2019-08-31,39,31,37,0.0,12.9,8,2,997.875,53.25,24.125,-1.1007299999999995,1.077075
2019-09-01,36,30,34,0.0,12.8,7,8.4,999.75,62,21.125,-4.962227499999999,7.2674325
2019-09-02,38,29,36,0.0,12.8,9,0,999.875,56.5,29.5,-2.47781625,2.33006375
2019-09-03,38,31,36,0.0,12.4,8,10.299999999999999,999,56.25,24.375,1.1375199999999999,3.82687125
2019-09-04,37,30,35,0.0,12.4,7,6.499999999999999,998.875,61,30,-0.34423000000000015,6.04560125
2019-09-05,37,29,34,0.0,11.6,7,1.0000000000000002,999.5,58.625,30.25,-6.66808,8.73520875
2019-09-06,37,30,35,0.0,10.2,8,3.5999999999999996,998.25,57.375,43,-2.9946975,7.793223749999999
2019-09-07,36,30,34,0.0,11.6,7,5.3999999999999995,998.5,59.625,30.75,-0.5042799999999998,9.10259875
2019-09-08,37,29,35,0.0,11.6,8,1.2,1000.375,57.875,27.25,0.7049237500000002,8.675745
2019-09-09,39,31,37,0.0,11.6,9,0,999.125,54,7.375,0.17975999999999992,9.00992625
2019-09-10,39,33,37,0.0,11.6,9,0,999.125,53.375,12.75,-1.2442862499999998,0.6553899999999998
2019-09-11,41,31,37,0.0,11.6,9,0,1000.125,49.25,7.5,-5.5708975,4.034525
2019-09-12,39,31,36,0.0,11.6,9,0,1001.375,52.375,7.625,-6.673953750000001,4.58701875
2019-09-13,35,31,33,0.0,11.6,8,0.1,1002.5,62.125,12.5,-2.68396625,9.98135
2019-09-14,34,29,32,0.0,11.6,8,2,1003.375,65.375,15.25,-5.0444724999999995,11.423589999999999
2019-09-15,35,28,33,0.0,11.6,7,1.3,1003.125,62.25,16.875,-1.7816525,5.2557125
2019-09-16,40,31,37,0.0,11.6,9,0,1001,53.5,6.625,-0.47806625,0.5191987500000002
2019-09-17,39,31,37,0.0,11.6,9,0,1002.5,50.875,10.625,-6.9234212500000005,6.2060675
2019-09-18,37,28,33,0.0,11.6,8,4.6,1007,61.125,11.625,-9.674399999999999,14.128645
2019-09-19,32,26,30,0.0,8.8,8,0.7999999999999999,1009.375,67.25,42.625,-7.2611925,13.8913075
2019-09-20,34,26,31,0.0,11.6,8,6.5,1007.125,64.375,25.125,-5.74892625,7.965115000000001
2019-09-21,36,27,33,0.0,11.6,8,5.6,1005.875,58.25,28.5,-1.5268412500000004,4.47994
2019-09-22,32,28,31,0.0,11.6,8,0.7,1008,59,14.75,-8.61630875,6.1476500000000005
2019-09-23,34,26,31,0.0,11.6,8,1.5999999999999999,1009.875,61.75,22.375,-5.504435,4.477667500000001
2019-09-24,33,26,31,0.0,10.2,8,0.1,1009.75,63.125,36.875,-4.9262250000000005,3.69009375
2019-09-25,35,27,32,0.0,11.6,8,3.4,1010.75,61.75,30.25,-0.5851637500000002,9.02451625
2019-09-26,32,26,30,0.0,10.2,7,0.2,1011.125,69.25,45.25,-3.4856212500000003,14.187942499999998
2019-09-27,31,25,29,0.0,11.6,6,0,1010,70.625,52.25,-2.05549875,12.409464999999999
2019-09-28,31,24,29,0.0,7.4,7,2.6,1008.125,68.25,61.875,-3.48063875,11.839868749999999
2019-09-29,29,24,27,0.0,8.8,6,4.3999999999999995,1009.625,78.5,71.75,-0.524825,16.282621250000002
2019-09-30,31,23,29,0.0,10.2,6,6.6,1007.75,72.75,44.5,-2.33856375,10.3685425
2019-10-01,32,24,29,0.0,11.6,6,1.7,1007.5,68,33.75,0.8064875,8.427557499999999
2019-10-02,33,26,31,0.0,11.6,8,0,1008.125,60.375,22.25,-0.10985874999999978,3.771593749999999
2019-10-03,35,27,33,0.0,11.6,8,0.8,1007.5,49.625,9.625,3.2274325,-0.18384000000000034
2019-10-04,34,28,32,0.0,11.6,7,0.6000000000000001,1008.75,49.5,25.875,3.10758375,-0.12120000000000009
2019-10-05,35,27,32,0.0,11.6,8,0,1009.125,43.625,4.875,1.5973462500000002,0.21462124999999999
2019-10-06,35,27,32,0.0,11.6,8,0,1009.75,40.875,5,2.29874375,-2.1951750000000008
2019-10-07,33,26,30,0.0,11.6,8,0,1010.75,41.75,16.125,1.7715312500000002,-1.3020212500000001
2019-10-08,35,28,33,0.0,11.6,8,0,1010.375,37,3,2.36803625,-3.3486874999999996
