date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2015-07-27,36,26,33,0.0,13.3,8,0.2,999.125,56.375,46,-14.35454125,5.764331250000001
2015-07-28,35,27,32,0.0,13.7,7,0,999.5,53.875,35.375,-16.63775875,3.4659812499999996
2015-07-29,34,26,32,0.0,13.7,8,0.1,997.125,55.625,33.25,-14.2417225,12.38334875
2015-07-30,36,28,33,0.0,13.3,7,4.7,997,58.375,45.625,-11.1049525,-2.8158575
2015-07-31,36,29,33,0.0,13.3,8,0.2,999,54.625,48.125,-7.196205,-9.858905
2015-08-01,34,28,32,0.0,13.3,7,3.3,1001.625,58.625,60.25,-5.1266887500000005,0.02965250000000008
2015-08-02,35,28,33,0.0,13.3,7,0.7,1002.875,59.5,47.75,-0.975975,5.73714625
2015-08-03,37,28,35,0.0,13.7,8,0,1001.625,53.875,36.875,2.13249875,-4.90525875
2015-08-04,37,31,36,0.0,13.7,9,0.5,999.5,50.75,41.375,-1.02313125,-1.4429937500000003
2015-08-05,38,30,36,0.0,13.6,9,7.3999999999999995,997.625,51.625,36.5,-0.4770899999999998,3.31373375
2015-08-06,37,30,35,0.0,13.6,8,16.799999999999997,997.25,58,38.5,-2.7999400000000003,5.7276925
2015-08-07,37,29,35,0.0,13.6,7,12.8,999.375,61,40,-1.0113925000000001,5.9697675
2015-08-08,35,29,33,0.0,13.6,8,0.8,1000.625,62.625,32.375,-1.0629987499999998,6.6514162500000005
2015-08-09,36,28,33,0.0,13.3,8,3.8999999999999995,998.375,63.75,42.5,1.56324375,2.3590975000000003
2015-08-10,36,30,34,0.0,13.3,8,13,999.125,62.375,36.125,5.0661525,-0.44045124999999985
2015-08-11,36,30,33,0.0,13.6,8,13.600000000000001,1001.75,68.5,35.5,0.43827625000000003,8.23762
2015-08-12,35,28,33,0.0,12.1,8,0.5,1002.25,65.375,36.5,0.39916249999999986,7.98182375
2015-08-13,37,29,35,0.0,13.5,8,2.5,1001.25,56.5,33.875,0.3346525,6.266488750000001
2015-08-14,37,30,35,0.0,13.3,8,1.4,1000.75,57,43.375,0.8961899999999998,6.271428750000001
2015-08-15,36,30,34,0.0,13.5,7,9,1001.5,65,41,0.9876212499999998,2.9959525
2015-08-16,35,28,32,0.0,12.1,7,4.8999999999999995,1002.375,68.25,63.25,1.32028375,-2.4062687499999997
2015-08-17,36,28,34,0.0,13.1,7,2.8,1000.75,59.875,30.125,1.5802137499999998,-5.3487
2015-08-18,37,30,35,0.0,13.1,8,1.7,1001.25,56.75,27.875,0.5967775000000001,-4.55817375
2015-08-19,37,29,34,0.0,13.0,7,2.1,1002,55.5,24.5,-0.97024125,-13.90953375
2015-08-20,36,29,34,0.0,13.0,8,0,1000.875,52,24.625,-3.3394237500000004,-16.70638
2015-08-21,36,29,34,0.0,13.0,8,0,1001.125,50.625,26.125,-1.81355375,-11.855745
2015-08-22,35,29,33,0.0,13.0,8,1.7999999999999998,1000.125,53.5,35.75,-1.41369875,-10.62203
2015-08-23,35,28,33,0.0,13.0,7,6.6,1000.375,56.625,31.25,-0.7009724999999999,-9.99207
2015-08-24,36,28,34,0.0,13.0,7,0.30000000000000004,1001.125,51.875,27.375,1.9586887499999999,-13.63920125
2015-08-25,38,30,36,0.0,13.0,9,0,1000.125,45.125,10.125,4.07684625,-13.30668
2015-08-26,38,30,36,0.0,12.9,9,0,1000.5,41.25,9.75,4.1122612499999995,-12.103062500000002
2015-08-27,39,30,36,0.0,12.9,9,0,1001,40.875,11.75,2.8563875000000003,-8.37206875
2015-08-28,39,31,36,0.0,12.9,9,0,1001.625,43.125,8.25,3.51094375,-3.4914287500000003
2015-08-29,39,31,36,0.0,12.9,9,0,1000.75,41.875,9.875,3.9444575000000004,-5.720878750000001
2015-08-30,39,31,37,0.0,12.9,9,0,1000.5,40.875,16.625,2.751445,-10.314091249999999
2015-08-31,39,30,36,0.0,12.9,9,0,1001.25,36.625,4.25,4.40121875,-14.620305
2015-09-01,34,27,32,0.0,9.3,7,4.7,1001.75,68.375,61.375,-6.34224625,1.6993887499999998
2015-09-02,38,29,35,0.0,12.4,9,0,1001.375,40.125,13.375,-2.1074450000000002,-10.3391025
2015-09-03,38,28,35,0.0,12.4,9,0,1004.5,28,4.875,2.8759075,-11.070576250000002
2015-09-04,37,28,35,0.0,11.6,8,0.3,1007.125,30,10.375,5.734755000000001,-12.08568
2015-09-05,33,26,31,0.0,8.9,7,2.0999999999999996,1001.625,68,57.375,-8.685160000000002,-0.42841124999999997
2015-09-06,34,26,31,0.0,8.9,7,1.2,1001.75,66,50.25,-7.7968325,1.1206275
2015-09-07,38,29,36,0.0,11.6,9,0,1004.625,29.125,10.125,6.6618325,-13.56922625
2015-09-08,39,26,36,0.0,11.6,9,0,1004.5,30.5,3.25,6.34312125,-12.3410375
2015-09-09,40,29,37,0.0,11.6,9,0,1004.375,29,1.125,8.28497,-12.41121
2015-09-10,40,30,37,0.0,11.6,9,0,1005.375,26.375,0.125,7.24099875,-7.262536249999999
2015-09-11,39,30,37,0.0,11.6,9,0,1005.25,30.125,0,7.879986250000001,-4.14864
2015-09-12,38,29,36,0.0,11.6,9,0,1005.125,36.5,6.25,0.9732749999999999,2.6664074999999996
2015-09-13,39,30,37,0.0,11.6,9,0,1005.125,39.375,4.625,1.80148125,1.9290875
2015-09-14,41,28,38,0.0,11.6,9,0,1003.125,33.75,1,1.57182625,0.47624374999999997
2015-09-15,41,30,38,0.0,11.6,9,0,1002.875,31.25,1.5,0.9079225,5.975541250000001
2015-09-16,36,29,34,0.0,11.6,8,0.5,1003.625,44.375,21.5,-4.77578875,3.8299550000000004
2015-09-17,34,25,31,0.0,8.8,7,2.3000000000000003,1002.625,59.75,51.25,-4.86572875,-3.06909625
2015-09-18,33,25,30,0.0,8.8,7,4.7,1003.5,60.5,48.625,-5.57291875,-3.2775625000000006
2015-09-19,34,25,31,0.0,8.8,7,4.9,1003.375,62.125,51.75,-5.566878750000001,-0.6886175000000002
2015-09-20,35,25,31,0.0,8.8,7,0.6000000000000001,1003.25,61.125,49.125,-6.101724999999999,1.121275
2015-09-21,36,28,32,0.0,10.2,8,19.7,1002,62.125,36.25,-1.632545,2.66565125
2015-09-22,35,28,33,0.0,11.6,7,3.7,1002.125,59,41.375,-8.6902875,0.7689312499999998
2015-09-23,33,26,31,0.0,11.6,8,0,1005.25,56.25,8.875,6.505878750000001,-10.7003475
2015-09-24,35,27,33,0.0,11.6,8,0,1004.375,36.5,1.25,3.51452375,-13.9861225
2015-09-25,35,25,32,0.0,11.6,8,0,1003.375,36.125,6.75,1.1874775,-9.863909999999999
2015-09-26,36,27,34,0.0,11.6,8,0,1004.5,35.625,6.5,2.3320425,-7.135629999999999
2015-09-27,37,28,34,0.0,11.6,8,0,1006.25,37.125,6.625,7.0367775,-2.8893887499999993
2015-09-28,36,28,34,0.0,11.6,8,0,1007.625,34.25,2.5,9.0570125,-3.6610200000000006
2015-09-29,36,28,34,0.0,11.6,8,0,1009.125,32.125,0.5,8.885753750000001,-4.85230375
2015-09-30,37,27,34,0.0,11.6,8,0,1010.25,28.25,0,10.1796875,-8.50088375
2015-10-01,38,27,35,0.0,11.6,8,0,1011.125,22.375,0,6.61306,-3.7298774999999997
2015-10-02,38,28,35,0.0,11.6,9,0,1010.125,21.125,0,6.1787487500000005,-5.398277499999999
2015-10-03,39,28,36,0.0,11.6,9,0,1007.5,21.75,0,3.4111400000000005,-4.987609999999999
2015-10-04,42,30,38,0.0,11.6,9,0,1008.375,25.25,0,0.37533875000000005,1.5882187500000002
2015-10-05,41,30,37,0.0,11.6,9,0,1008.875,26,0,1.25019375,0.72752125
2015-10-06,38,30,35,0.0,11.6,8,0,1007.875,24.375,0,5.477,-1.9952575000000001
2015-10-07,38,28,35,0.0,11.6,9,0,1008.25,26.875,0.25,8.028785000000001,-4.3374425
2015-10-08,37,29,35,0.0,11.6,8,0,1007,28.625,0,8.19516875,-6.85707625
2015-10-09,37,29,36,0.0,8.7,9,0,1003.875,23.875,0,3.597025,-6.98287375
2015-10-10,38,29,36,0.0,8.7,9,0,1004,22.625,0,1.3601912500000002,-10.471982500000001
2015-10-11,40,30,36,0.0,8.7,9,0,1007.5,25.125,0.375,2.2384262500000003,-7.69101875
2015-10-12,38,29,35,0.0,8.7,9,0,1009.75,29.625,2,2.22300625,-2.0751937500000004
2015-10-13,38,27,34,0.0,8.7,8,0,1010.25,37.875,4.875,-0.9990612499999997,7.4918975
2015-10-14,36,27,33,0.0,8.7,8,0,1012.125,45.125,6.125,-2.13384625,7.383002500000001
2015-10-15,36,27,33,0.0,8.7,8,0.1,1013,43.25,7.75,1.4132124999999998,4.024395
2015-10-16,37,27,34,0.0,8.7,8,0,1012.625,37.5,3.25,3.0623875,1.3738200000000003
2015-10-17,37,29,34,0.0,8.7,8,0,1011.5,35,2.875,2.52257125,-0.7323162499999999
2015-10-18,37,28,35,0.0,8.7,8,0,1012.375,35,2.375,0.9677462500000001,3.6082400000000003
2015-10-19,37,28,34,0.0,8.7,8,0,1011.5,33,3.75,1.52542875,0.4158599999999999
2015-10-20,36,27,33,0.0,8.7,8,0.1,1008.875,30.75,14.5,4.00721875,-3.9317200000000003
2015-10-21,35,27,32,0.0,8.7,8,0,1010.125,27.75,3.125,8.00945875,-4.5393725
2015-10-22,35,25,32,0.0,8.7,8,0,1011.25,24,0,6.7592575,-7.55084
2015-10-23,35,25,31,0.0,8.7,8,0,1011.375,17.75,2.5,3.6303749999999995,-7.663282499999999
2015-10-24,32,23,29,0.0,8.7,7,0,1010.875,24.625,2.25,-4.986855,-5.466830000000001
2015-10-25,35,24,31,0.0,8.7,8,0,1011.75,25.375,1.625,-0.7860174999999999,6.619699999999999
2015-10-26,33,24,30,0.0,8.7,7,0,1013.5,29.875,5.625,6.840705,5.541439999999999
2015-10-27,33,24,30,0.0,8.7,7,0,1013.375,26.125,8.125,8.45982125,-3.15870375
2015-10-28,30,23,26,0.0,7.2,7,2.6,1014.125,32.875,27.75,3.9502274999999996,-1.86525125
2015-10-29,29,20,26,0.0,8.7,7,0,1016,41.875,11.375,1.2553437499999998,3.2665112499999998
2015-10-30,30,22,28,0.0,8.7,7,0,1016.25,47.25,4.625,4.98778625,2.2476425
2015-10-31,32,24,28,0.0,8.7,7,0,1015.375,34.375,3.5,4.4714599999999995,1.2872937500000001
2015-11-01,32,23,29,0.0,8.7,7,0,1015.25,33.75,3.375,6.06854625,2.9022725
2015-11-02,31,23,28,0.0,8.7,7,0,1015.375,35.625,8,3.8178825,1.62955625
2015-11-03,31,23,28,0.0,8.7,7,0,1013.875,36.75,10.75,5.86742875,1.45922375
2015-11-04,33,23,30,0.0,8.7,7,0,1012.125,31.875,5.375,0.875155,4.734687500000001
2015-11-05,31,24,28,0.0,8.7,7,0.2,1011.75,39.25,17.5,1.38881,8.77106875
2015-11-06,31,23,28,0.0,8.7,7,0,1012.25,40.25,8.625,0.99672125,0.13124875000000014
2015-11-07,32,23,29,0.0,8.7,7,0,1014.125,38.375,11.375,5.0652125,2.43766375
2015-11-08,31,24,28,0.0,8.7,7,0,1015.125,33,25.375,6.955145,8.647095
2015-11-09,32,23,29,0.0,8.7,7,0.2,1014,32.625,19.25,4.58675375,5.5425275
2015-11-10,32,23,29,0.0,8.7,7,0,1012.75,37.125,5.625,6.7567425,-0.54221875
2015-11-11,31,23,28,0.0,8.7,7,0,1013.375,28.125,0.75,9.31891875,-8.0265325
2015-11-12,31,22,28,0.0,8.7,7,0,1014.375,27.625,0.75,6.55847125,-9.528173749999999
2015-11-13,32,24,28,0.0,8.7,7,0,1013.75,31.5,1.625,5.586164999999999,-7.697435
2015-11-14,32,23,29,0.0,8.7,7,0,1011.375,34.125,3.25,5.8166425,-7.734151249999999
2015-11-15,35,23,30,0.0,8.7,8,0,1011.25,25,3.125,4.8544237500000005,-2.1964075
2015-11-16,31,23,28,0.0,8.7,7,0,1012.25,27.125,3.375,9.7088975,-5.306996250000001
2015-11-17,30,22,26,0.0,8.7,7,0,1012.375,22.625,0,7.53981375,-9.555533749999999
2015-11-18,31,20,27,0.0,8.7,7,0,1015.625,17,0,3.61099125,-6.41360875
2015-11-19,32,21,28,0.0,8.7,7,0,1016.625,16.875,0,5.125909999999999,-2.12444875
2015-11-20,32,21,28,0.0,8.7,7,0,1015.375,21.75,0,5.345017500000001,0.14472374999999998
2015-11-21,32,22,28,0.0,8.7,7,0,1014.5,22.375,0,4.86500375,-2.3383700000000003
2015-11-22,33,22,28,0.0,8.7,7,0,1014,23,0.25,3.4336749999999996,-3.2868725000000003
2015-11-23,30,21,26,0.0,8.7,7,0,1014.625,23.125,14.875,3.6393750000000002,-1.5320475
2015-11-24,30,20,27,0.0,8.7,7,0,1014.875,19.875,5.375,6.7633012500000005,-6.59422625
2015-11-25,29,20,26,0.0,8.7,7,0,1013.75,17.875,0,7.13375875,-11.10359375
2015-11-26,30,21,27,0.0,8.7,7,0,1012.75,24.25,11.25,-1.080085,-1.2221875
2015-11-27,27,20,24,0.0,8.7,6,0,1011.125,35.625,10.75,6.28832375,0.7235312499999996
2015-11-28,28,19,25,0.0,8.7,6,0,1014.625,44.375,4.5,0.4574625000000001,3.8469225000000002
2015-11-29,31,21,27,0.0,8.7,7,0,1017.125,39.375,0,3.6553700000000005,1.015265
2015-11-30,31,22,28,0.0,8.7,7,0,1016.5,49.375,0.25,5.46306625,-1.7112124999999998
2015-12-01,30,20,26,0.0,8.7,7,0.30000000000000004,1014.75,46,5,6.8137675,-2.78366125
2015-12-02,27,20,24,0.0,8.7,6,0,1015.25,36.75,3.5,7.76487,-5.7673925
2015-12-03,27,19,24,0.0,8.7,6,0,1016,27.75,0,5.16487125,-11.381328750000002
2015-12-04,29,20,25,0.0,8.7,7,0,1014.875,25,1.375,3.43785,-7.730714999999999
2015-12-05,30,19,25,0.0,8.7,6,0,1015.375,27.25,1.125,3.8279675,-0.10060499999999983
2015-12-06,30,20,26,0.0,8.7,7,0,1015.625,29.5,0,-0.5426150000000001,4.5890725
2015-12-07,29,17,24,0.0,8.7,6,0,1016.625,38.25,8.75,-2.4080524999999997,3.98732875
2015-12-08,30,17,26,0.0,8.7,7,0,1015,37.875,4.75,0.3524625000000002,-0.044054999999999955
2015-12-09,26,20,23,0.0,5.5,6,0,1015.125,38.625,29.375,-2.1064487499999998,9.199750000000002
2015-12-10,28,20,23,0.0,8.7,6,0,1012.875,38.75,22.875,-2.3834799999999996,8.11661375
2015-12-11,26,19,23,0.0,8.7,6,0,1010.875,41.875,10.25,3.2371625,-4.76096125
2015-12-12,23,17,21,0.0,8.7,6,0,1013.625,45.25,0.375,5.275191249999999,-9.922631249999998
2015-12-13,24,15,20,0.0,8.7,6,0,1015.375,30.25,0.25,3.5047487499999996,-7.993709999999999
2015-12-14,22,15,19,0.0,8.7,5,0,1016.75,29.375,0,5.83355,-8.70992625
2015-12-15,24,14,20,0.0,8.7,5,0,1016,26.5,0,4.266755,-8.559845
2015-12-16,26,15,21,0.0,8.7,6,0,1015.875,24.625,0,1.1712150000000001,-0.28406624999999996
2015-12-17,25,16,21,0.0,8.7,6,0,1016.25,26,0,1.630205,3.535184999999999
2015-12-18,23,14,18,0.0,8.7,5,0,1017.75,35.25,4.25,0.3908587499999999,-8.28064125
2015-12-19,23,12,18,0.0,8.7,5,0,1017.375,36.25,14.375,0.91747125,-9.39966875
2015-12-20,23,11,17,0.0,8.7,5,0,1017.125,38.75,9.375,-4.29990125,-7.219601249999998
2015-12-21,24,9,19,0.0,8.7,5,0,1018.375,30,2.5,4.7089475,-1.5674150000000002
2015-12-22,24,14,20,0.0,8.7,5,0,1020.375,34.25,0,1.6551662500000002,0.6113575
2015-12-23,21,12,18,0.0,8.7,5,0,1020.375,35.125,6.375,5.85297875,-3.78656125
2015-12-24,20,12,17,0.0,8.7,5,0,1021,30.75,2.5,7.534128750000001,-9.511103749999998
2015-12-25,20,11,16,0.0,8.7,5,0,1021.875,22.875,3.75,4.11927,-9.70340375
2015-12-26,22,12,18,0.0,8.7,5,0,1019.875,22.75,3.75,5.43384375,-9.95038875
2015-12-27,24,14,20,0.0,8.7,5,0,1020,22.125,5,4.9027425000000004,-10.050867499999999
2015-12-28,23,15,19,0.0,8.7,5,0,1019.125,27,6,7.195306250000001,-11.892385
2015-12-29,21,9,17,0.0,8.7,5,0,1016.375,40,6,-3.3094737500000004,-5.683515
2015-12-30,28,16,23,0.0,8.7,6,0,1017.25,29.625,0.875,6.214825,-2.9134012499999997
2015-12-31,26,15,21,0.0,8.7,6,0,1019.75,25.25,14.625,6.66014875,-2.232175
2016-01-01,26,12,20,0.0,8.7,5,0,1020.75,27.875,28.875,4.3401075,-0.591635
2016-01-02,26,13,20,0.0,8.7,5,0,1020.625,24.875,9.5,6.44929,-3.8256112499999997
2016-01-03,24,14,20,0.0,8.7,6,0,1018.75,25,1.375,3.396265,-6.6239187500000005
2016-01-04,20,10,15,0.0,8.7,4,0,1017.125,44.25,6.875,-5.05387125,-5.007648750000001
2016-01-05,27,12,22,0.0,8.7,6,0,1016.125,40.875,11.5,-2.96974,1.8574825
2016-01-06,27,16,22,0.0,8.7,6,0,1016.375,45.375,19,0.9036850000000001,7.69841625
2016-01-07,27,16,22,0.0,8.7,6,0.4,1017.625,51.375,15.875,4.16295,-0.24582749999999975
2016-01-08,25,15,21,0.0,8.7,6,0,1017.125,46,6.625,5.70142,-9.05668
2016-01-09,23,14,19,0.0,8.7,5,0,1016,40.25,0,3.6500450000000004,-11.97979
2016-01-10,27,15,22,0.0,8.7,6,0,1017,42.5,1.625,2.63383375,-4.137770000000001
2016-01-11,28,15,22,0.0,8.7,6,0,1017.125,47.125,2.375,0.31987874999999993,2.76990875
2016-01-12,27,12,22,0.0,8.7,6,0,1014.625,51.625,1.375,-5.005806249999999,6.571890000000001
2016-01-13,25,13,20,0.0,8.7,6,0,1014.375,60.75,7.875,1.6017825,-2.5330375000000003
2016-01-14,22,13,19,0.0,8.7,5,0,1015.625,67.625,18.25,5.50454625,-2.2899025
2016-01-15,22,14,18,0.0,8.7,5,0,1015.875,65,0.375,5.832716250000001,-6.0095975
2016-01-16,22,12,17,0.0,8.7,5,0,1014.375,61.125,0,5.04669,-9.575447500000001
2016-01-17,24,12,19,0.0,8.7,5,0,1015.375,64.125,0,0.5157562499999999,1.10495
2016-01-18,24,11,19,0.0,8.7,5,0,1014.25,55.25,0,1.7886575,-0.11961749999999999
2016-01-19,23,11,18,0.0,8.7,5,0,1014.375,53.125,14.125,4.651541249999999,-2.37500125
2016-01-20,23,10,17,0.0,8.7,5,0,1017.875,57.875,1.625,3.73510375,-4.5056875
2016-01-21,22,11,17,0.0,8.7,5,0,1019.75,51.125,0,3.08326625,-7.9573975
2016-01-22,24,11,19,0.0,8.7,5,0,1019.375,41.25,0,-1.37777125,-1.2918549999999995
2016-01-23,25,11,19,0.0,8.7,5,0,1019.625,44.875,0.75,1.1273425000000001,1.8142600000000002
2016-01-24,25,9,19,0.0,8.7,5,0,1018.625,41.25,3.75,4.98442,1.0882174999999998
2016-01-25,21,10,16,0.0,8.7,5,0,1017.25,40.25,9,5.9653025,-1.8747337499999999
2016-01-26,23,11,17,0.0,8.7,5,0,1016.25,39.125,24.125,1.2834687499999997,3.610225
2016-01-27,26,13,20,0.0,8.7,6,0,1014.375,43.625,5.875,1.1886024999999998,2.0529962500000005
2016-01-28,25,14,20,0.0,8.7,6,0,1015,42.125,6.5,4.1658025,-5.9667075
2016-01-29,26,13,21,0.0,8.7,6,0,1016.5,43.875,24.75,-0.028586250000000035,2.69495
2016-01-30,29,15,24,0.0,8.7,6,0,1014.75,50.25,6.75,2.9756512500000003,1.2560025000000001
2016-01-31,25,15,21,0.0,7.1,6,0,1015.625,53.75,30.75,10.41643375,-8.00435125
2016-02-01,25,14,21,0.0,10.9,6,0,1017,33.5,7.5,8.81809625,-7.12706375
2016-02-02,22,13,19,0.0,10.9,5,0,1017.375,29.25,0,6.2287325,-8.55489625
2016-02-03,22,11,18,0.0,10.9,5,0,1017.625,29.875,0,6.027228750000001,-10.925891250000001
2016-02-04,25,12,20,0.0,10.9,5,0,1017.375,32.375,0.25,4.47409625,-8.93168625
2016-02-05,27,12,21,0.0,11.0,6,0,1015.25,35,0,4.24464,-5.179256249999999
2016-02-06,28,13,22,0.0,11.0,6,0,1012.5,41.125,5.5,-2.53689625,4.69304375
2016-02-07,23,14,19,0.0,11.0,5,0.6,1014.625,61.25,23.25,8.91260875,6.23769875
2016-02-08,25,13,21,0.0,11.0,6,0,1016.75,61.375,0,7.498520000000001,-4.4672075
2016-02-09,26,15,22,0.0,11.0,6,0,1014.5,52.625,0,4.821256250000001,-7.066773749999999
2016-02-10,28,14,24,0.0,11.0,6,0,1012.5,50.75,0,0.9543775000000001,-1.4296462500000002
2016-02-11,27,15,22,0.0,11.1,6,0,1011.5,38.125,3.625,-3.0177450000000006,4.4752775
2016-02-12,28,13,23,0.0,11.1,6,0,1012.25,32.5,5.125,6.4181349999999995,2.12417125
2016-02-13,26,13,22,0.0,11.1,6,0,1013.75,30.125,17,8.18951125,0.6111900000000001
2016-02-14,28,13,22,0.0,11.1,6,0,1016.25,36.625,2.25,8.00188375,-6.22553875
2016-02-15,25,11,21,0.0,11.1,6,0,1017.75,30.875,3.5,8.14975375,-5.650720000000001
2016-02-16,28,13,23,0.0,11.5,6,0,1018.75,29,1,9.255930000000001,-3.339945
2016-02-17,28,14,23,0.0,11.5,6,0,1018.75,27,13,10.94304375,-4.20703125
2016-02-18,29,17,25,0.0,11.6,6,0,1015.75,30.5,25.375,7.9390575000000005,-5.114800000000001
2016-02-19,32,19,28,0.0,10.1,7,0,1013.875,34.5,55,8.672752500000001,-3.16057625
2016-02-20,30,20,25,0.0,11.6,6,3.4,1013.875,51.625,15.625,6.476532500000001,-8.784805
2016-02-21,28,17,23,0.0,11.6,6,0,1013.875,50.125,0,5.63483875,-15.1166325
2016-02-22,29,16,24,0.0,11.6,6,0,1013.375,25.375,0,4.558389999999999,-13.796055
2016-02-23,30,16,25,0.0,11.6,7,0,1012.625,20.625,0,1.0438912499999997,-9.4489075
2016-02-24,33,15,27,0.0,11.6,7,0,1012.125,26.75,0,0.4127925,-0.81117375
2016-02-25,31,17,25,0.0,11.6,7,0,1014.5,29.125,7.125,-3.9380175,5.9413012499999995
2016-02-26,32,16,27,0.0,11.6,7,0,1017.25,32.25,8.125,0.2587575000000002,4.819520000000001
2016-02-27,34,16,28,0.0,11.6,7,0,1017.625,34.125,0,0.9026362499999998,1.5365024999999999
2016-02-28,31,16,27,0.0,11.6,7,0,1017.875,38.125,12,-1.5071025,4.7053075
2016-02-29,32,16,28,0.0,11.6,7,0,1017.375,37.5,8.25,-0.80664625,2.98428
2016-03-01,34,18,29,0.0,11.6,7,0,1014.75,36,2.375,3.6147012500000004,-0.07092249999999989
2016-03-02,34,19,29,0.0,11.6,7,0,1014.125,31.5,5.625,3.0682625,0.7937162499999999
2016-03-03,35,20,31,0.0,11.6,8,0,1013.625,24.875,4.375,4.34719625,-1.2733175
2016-03-04,36,21,30,0.0,11.6,8,0,1011.25,20.75,4,6.26887125,-5.0850075
2016-03-05,34,18,27,0.0,11.6,7,3.4999999999999996,1011,37.875,6.375,8.288443749999999,1.9854349999999998
2016-03-06,31,17,27,0.0,11.6,7,0.8999999999999999,1012.125,52,11.25,3.1983525000000004,4.553156250000001
2016-03-07,31,18,27,0.0,11.6,7,0.4,1011.875,48.25,17.75,6.42641,-1.3822012499999996
2016-03-08,31,19,27,0.0,11.6,7,0,1010.625,43.75,13.75,6.920767499999999,-8.74032875
2016-03-09,31,18,28,0.0,11.6,7,0,1011.125,36.625,7.375,4.8357775,-8.93972375
2016-03-10,33,21,29,0.0,11.6,7,0,1011.875,32.25,4.625,5.277656250000001,-5.4035
2016-03-11,35,20,30,0.0,11.6,8,1.7000000000000002,1011.125,33.875,16,-3.9931400000000012,0.6610199999999999
2016-03-12,33,19,28,0.0,11.6,7,15.4,1009.75,50.125,24,-1.31432,7.532920000000001
2016-03-13,31,18,27,0.0,11.6,7,1.3,1010.25,48.875,14,1.98571125,6.8301875
2016-03-14,30,20,27,0.0,11.6,7,0.3,1013.125,45.25,18,3.7419725,3.8489087499999997
2016-03-15,31,20,27,0.0,10.2,7,0,1014.25,35.375,13.375,6.73860125,-5.01009375
2016-03-16,31,18,27,0.0,11.6,7,0,1012.125,33.125,12.125,5.01964875,-9.15053
2016-03-17,32,19,28,0.0,11.6,7,0,1010,27.125,43.75,-2.2104362500000003,1.4283574999999997
2016-03-18,34,20,30,0.0,11.6,7,0.7,1009.25,33.75,13,-0.8635399999999998,7.77735
2016-03-19,35,24,30,0.0,11.6,8,0,1008.375,30.875,11.625,4.083125,5.06774875
2016-03-20,35,23,32,0.0,11.6,8,0,1008.75,29.5,2.875,5.9223925,-2.0035637500000005
2016-03-21,33,21,29,0.0,11.6,7,0,1010.5,22.75,0.75,13.310638749999999,-10.87848125
2016-03-22,32,17,27,0.0,11.6,7,0,1008.375,18.75,0,9.64370375,-17.225707500000002
2016-03-23,35,19,30,0.0,11.6,8,0,1009,14.25,1.625,6.663827499999999,-10.67091375
2016-03-24,38,22,34,0.0,11.6,8,0,1011.375,16,16.75,1.58191375,-1.08994375
2016-03-25,39,25,35,0.0,7.5,8,0,1011.125,14.75,47.875,1.743255,5.349635
2016-03-26,35,22,30,0.0,10.2,7,0,1011.75,28.5,35.125,11.71586,-10.86588
2016-03-27,35,21,30,0.0,11.6,7,3.1000000000000005,1011.875,28.375,4.25,7.684816249999999,-9.30672
2016-03-28,34,24,31,0.0,11.6,8,0,1011.875,22.375,1.5,6.38323375,-7.473368750000001
2016-03-29,35,23,31,0.0,11.6,8,0,1010.375,19.75,9.625,5.703237499999999,-10.89392625
2016-03-30,36,24,34,0.0,11.6,8,0,1010.375,18.75,13.125,5.0518075,-3.8374350000000006
2016-03-31,41,25,36,0.0,10.2,8,0,1008,16.25,26.625,2.5181150000000003,-0.7411899999999997
2016-04-01,39,26,35,0.0,11.6,9,0,1005.375,16.375,5.25,6.3321125,-9.221577499999999
2016-04-02,40,27,37,0.0,11.6,9,0,1006.5,19.375,26.125,3.4320712500000004,-3.6330362500000004
2016-04-03,43,30,38,0.0,11.6,9,0,1006.625,20.625,15.125,1.89227875,-2.8004275
2016-04-04,39,29,36,0.0,10.2,9,0,1005.625,19.875,46.375,2.558075,-8.04045
2016-04-05,39,28,35,0.0,10.2,8,0,1005.625,16.875,19.5,10.372231249999999,-6.602707499999999
2016-04-06,37,27,35,0.0,11.6,8,0,1005.625,17,9.5,3.40726625,-0.3899750000000002
2016-04-07,38,25,34,0.0,11.6,8,0,1006.375,19.75,6.625,4.93708,-7.854777500000001
2016-04-08,39,27,35,0.0,11.6,9,0,1007.875,18.5,0.75,5.275365,-1.2858450000000001
2016-04-09,38,28,35,0.0,11.6,9,0,1007.625,15.375,14.5,6.987476249999999,-1.19371875
2016-04-10,38,27,35,0.0,11.6,9,0,1007.25,15.125,24.375,10.165083749999999,-5.236877499999999
2016-04-11,37,27,34,0.0,12.5,8,0,1006.875,17.125,5.375,10.556331250000001,-9.73646375
2016-04-12,36,27,33,0.0,12.9,8,0,1005.25,20.5,0,8.55586875,-16.6907625
2016-04-13,38,23,34,0.0,10.6,8,0.1,1005.875,20.75,42.625,-4.66955125,-7.2594425000000005
2016-04-14,38,23,34,0.0,10.6,7,0.1,1005.875,20.5,43.125,-4.00794125,-0.77055625
