date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-10-17,36,26,32,0.0,8.7,8,0,1012.5,42.25,5.875,-3.93659625,8.306268750000001
2019-10-18,36,25,32,0.0,8.7,8,0,1012.375,43,6.25,-4.5294887500000005,7.1362137500000005
2019-10-19,34,25,31,0.0,8.7,8,0.8,1013.625,42.75,8.125,-1.11157875,1.91499
2019-10-20,35,28,32,0.0,8.7,8,0,1013.125,30.125,3.375,1.35428625,-0.5143212500000001
2019-10-21,34,27,32,0.0,8.7,8,0,1011.5,27,0,2.3399912499999997,-3.28323625
2019-10-22,34,26,32,0.0,8.7,8,0,1009.25,28.5,0,5.23936625,-6.144033750000001
2019-10-23,35,26,32,0.0,8.7,8,0,1008.25,29.375,0,-1.4864637500000002,1.64409875
2019-10-24,35,24,32,0.0,8.7,8,0,1009.625,37.75,0,-1.1806475,10.894905
2019-10-25,33,24,30,0.0,8.7,7,0,1011.5,40.125,2.5,-2.5650249999999994,7.0526075
2019-10-26,33,25,31,0.0,8.7,8,0,1012.5,40.875,1.625,-1.75601625,3.2522124999999997
2019-10-27,35,26,32,0.0,8.7,8,0,1011.75,35.875,0.125,0.9754299999999999,-2.7388874999999997
2019-10-28,35,26,31,0.0,8.7,8,0,1012.25,34,17.125,-0.9684725000000001,0.10448375000000015
2019-10-29,32,23,30,0.0,5.7,6,0,1012.5,34.875,60.75,-0.22589999999999974,-1.2823075
2019-10-30,34,25,31,0.0,8.7,8,0,1011.125,32.375,8,1.51514375,-1.9163787500000002
2019-10-31,35,27,33,0.0,8.7,8,0,1010.75,29.5,0,1.1481775,-2.46920375
2019-11-01,37,26,33,0.0,8.7,8,0,1010.75,31.25,6,0.21836000000000005,-1.1345512500000003
2019-11-02,34,27,31,0.0,8.7,8,0,1011.75,33.75,11,-0.3442199999999998,-0.7644962500000001
2019-11-03,32,25,29,0.0,8.7,7,1,1012.625,40.5,19.125,2.1841375000000003,-3.5656074999999996
2019-11-04,32,25,30,0.0,8.7,7,0,1012.875,39.75,3.5,5.8477225,-6.0533287499999995
2019-11-05,32,25,29,0.0,8.7,7,0,1010.375,33.375,1.625,2.91516625,-8.040398750000001
2019-11-06,33,26,30,0.0,8.7,7,0,1008.875,33.25,4.625,-1.7784475,-1.17222625
2019-11-07,29,22,26,0.0,8.7,7,0,1009.875,38.875,24.875,-8.74636125,6.596470000000001
2019-11-08,31,22,28,0.0,8.7,7,0,1012.25,40.375,16.75,-1.5716312500000003,3.4913974999999997
2019-11-09,32,22,28,0.0,8.7,7,0,1012.875,34.75,3.5,10.02185125,-3.978721250000001
2019-11-10,31,24,28,0.0,8.7,7,0,1012.875,30.25,6.375,8.55593875,-5.76178
2019-11-11,30,22,26,0.0,8.7,7,0,1011.875,25.625,8.75,6.61211,-6.359995
2019-11-12,32,23,29,0.0,8.7,7,0,1012.875,25.625,1.75,1.2548962499999998,-3.7024675
2019-11-13,31,20,28,0.0,8.7,7,0,1014.875,24.75,8.75,1.8351525000000004,-3.8682199999999995
2019-11-14,30,23,27,0.0,8.7,7,0,1015.5,29.25,12.875,2.75719,-0.39579125
2019-11-15,31,22,28,0.0,8.7,7,0,1014.75,38.5,4.375,7.132092500000001,-2.52311
2019-11-16,30,21,26,0.0,8.7,7,0,1013.5,41.75,2.625,10.47639625,-8.2022975
2019-11-17,30,22,27,0.0,8.7,7,0,1013,34,18.625,10.879501249999999,-13.1600025
2019-11-18,28,21,25,0.0,7.2,6,0,1013,30.75,50.125,5.5422075,-11.7217925
2019-11-19,31,23,28,0.0,8.7,7,0,1012.625,29.75,12.125,2.73081,-5.601721249999999
2019-11-20,28,20,25,0.0,8.7,7,0,1013.625,27.625,23.125,0.66149875,1.1768874999999999
2019-11-21,32,21,28,0.0,8.7,7,0,1015.25,27.5,0.125,0.3279774999999999,1.82197125
2019-11-22,30,21,27,0.0,8.7,7,0,1015.25,29.75,3.875,4.31124125,-2.9898574999999994
2019-11-23,29,21,26,0.0,8.7,7,0,1014.625,31.375,20.25,8.085397500000001,-9.46862625
2019-11-24,29,21,26,0.0,8.7,7,0,1014.5,41.875,7.625,10.3190975,-8.04409625
2019-11-25,29,21,26,0.0,8.7,7,0,1015,37.875,11.375,4.939291249999999,-2.94167375
2019-11-26,29,20,25,0.0,8.7,5,6.3999999999999995,1015.125,46.375,37.25,2.1096887499999997,1.4596637500000003
2019-11-27,29,21,26,0.0,8.7,7,2,1015,41.25,16,-0.9616824999999999,2.3026649999999997
2019-11-28,28,19,24,0.0,8.7,6,2.3000000000000003,1015.375,57,12.375,0.23990125000000018,2.3589325
2019-11-29,27,19,24,0.0,8.7,6,0.1,1015.5,57.25,8.75,5.76592625,-2.12414625
2019-11-30,28,21,25,0.0,8.7,7,0,1016,48.25,0,0.9408025000000002,-1.0935774999999999
2019-12-01,27,20,24,0.0,8.7,6,0,1015.875,39.125,0,5.62449,-2.39917375
2019-12-02,26,20,24,0.0,8.7,6,0,1016.875,34.25,0,5.651185000000001,-6.68696125
2019-12-03,27,19,24,0.0,8.7,6,0,1016.75,31.375,0,4.452036250000001,-6.7117375
2019-12-04,28,19,25,0.0,8.7,6,0,1018.25,23.125,0,2.71120875,-2.71431
2019-12-05,25,17,22,0.0,8.7,6,0,1019.5,26.75,9,3.1070524999999996,-0.44245000000000007
2019-12-06,28,20,24,0.0,8.7,6,0,1019.375,33.625,0,1.66982,-0.8551275
2019-12-07,28,20,25,0.0,8.7,6,0,1018.5,38,0,3.0198825000000005,-1.28368
2019-12-08,28,20,25,0.0,8.7,6,0,1018.375,42.625,0.375,2.19475125,-1.7942349999999998
2019-12-09,25,17,22,0.0,8.7,6,0,1017.5,39.25,4.5,1.4898600000000002,-2.3609549999999997
2019-12-10,25,18,23,0.0,8.7,6,0,1014.75,33.125,1.5,3.43798625,-3.949655000000001
2019-12-11,24,16,21,0.0,8.7,6,0,1013.5,35.75,28.25,-0.11044874999999998,1.7823725
2019-12-12,23,18,20,0.0,8.7,6,0.5,1013.25,41.125,30.5,-3.4403837499999996,11.8266275
2019-12-13,18,14,17,0.0,5.5,4,20.5,1014.25,78.75,52.75,-7.089472499999999,4.869151249999999
2019-12-14,21,13,18,0.0,7.1,5,0.1,1019.875,71.875,44.25,1.30996375,7.0137475
2019-12-15,23,14,21,0.0,8.7,6,0,1018.625,61.875,12.625,5.093941249999999,-2.31091625
2019-12-16,22,16,20,0.0,8.7,5,0,1018.625,56.125,0,6.593605,-5.794305
2019-12-17,20,14,18,0.0,8.7,5,0,1019.75,50.75,9,6.20778875,-8.11862
2019-12-18,21,14,18,0.0,8.7,5,0,1019.25,41.25,4,4.961117499999999,-8.035335
2019-12-19,21,13,17,0.0,8.7,5,0,1017.5,32.25,6.125,3.6215225,-4.75975875
2019-12-20,22,14,18,0.0,8.7,5,0,1016.25,27.5,11.625,1.7647637500000004,-1.6341624999999997
2019-12-21,22,15,19,0.0,8.7,5,0,1016.375,39.875,27.5,1.95859125,-2.3244387499999997
2019-12-22,23,17,20,0.0,8.7,6,0,1017.25,47.375,0,7.11667625,-5.7184075
2019-12-23,21,15,19,0.0,8.7,5,0,1016.25,39.25,7.25,3.70245875,-6.66843875
2019-12-24,25,16,21,0.0,8.7,6,0,1017.875,37.875,0,2.1834912500000003,0.1909137499999999
2019-12-25,22,15,19,0.0,8.7,5,0,1017,39.375,0,5.530010000000001,-5.8437487500000005
2019-12-26,21,14,18,0.0,8.7,5,0,1016.5,33.625,0,5.13647875,-6.693605
2019-12-27,21,14,18,0.0,8.7,5,0,1017.375,31.125,0,3.8774537500000004,-4.095937500000001
2019-12-28,21,13,18,0.0,8.7,5,0,1019,35.625,0,2.3825374999999998,-1.20636
2019-12-29,19,12,16,0.0,8.7,5,0,1019.125,34.875,1.75,1.16035375,0.3080562500000001
2019-12-30,18,11,15,0.0,8.7,5,0,1018.75,39.625,6.75,-1.6849975000000001,5.31641625
2019-12-31,17,9,13,0.0,5.5,4,0,1019.75,35.5,33.625,-3.06582125,7.680261250000001
2020-01-01,19,9,15,0.0,5.5,4,0,1019.875,40.75,47.5,-0.12921749999999999,7.77856875
2020-01-02,20,12,16,0.0,8.7,5,0.1,1020.125,48.125,27,0.6873125,7.0469825
2020-01-03,22,14,19,0.0,8.7,5,0,1017.375,49.75,14.625,2.06339,-0.9307775
2020-01-04,21,14,18,0.0,8.7,5,0,1016.5,61.125,11.5,1.40633875,-2.0276050000000003
2020-01-05,22,14,19,0.0,8.7,5,0,1016.5,46.375,14,5.25111375,-5.421875
2020-01-06,18,13,16,0.0,7.1,5,0,1018.375,43.75,49.625,4.36649875,-4.8046975000000005
2020-01-07,20,12,17,0.0,7.1,5,0,1017,61.375,49.75,4.42890125,9.3479875
2020-01-08,18,11,16,0.0,7.1,4,3.4000000000000004,1014.375,79.25,68.5,3.3903250000000003,5.36060625
2020-01-09,19,9,16,0.0,8.7,5,1.5,1017.875,64.25,7.375,7.634770000000001,-5.30912875
2020-01-10,20,11,16,0.0,8.7,5,0,1019.25,51.5,4.625,8.38071125,-7.9480837499999994
2020-01-11,19,9,15,0.0,8.7,4,0,1018.125,43.875,16.625,6.7797675,-7.52780625
2020-01-12,23,11,18,0.0,8.7,5,0,1015.75,38.625,7.25,4.05121625,-6.277802499999999
2020-01-13,22,14,18,0.0,7.1,5,3.7,1011.375,47.75,39.625,-8.63461125,1.39592
2020-01-14,21,12,18,0.0,8.7,5,0.7,1015.25,74.25,21.875,8.29112,-4.67354
2020-01-15,23,13,19,0.0,8.7,5,0.1,1015.25,67.375,10.75,4.58127,-4.6060099999999995
2020-01-16,15,13,14,0.0,3.9,4,36.9,1014.5,82.375,80.5,2.5151275,5.467765
2020-01-17,19,14,17,0.0,7.1,4,10.799999999999999,1015.5,83.125,80.625,4.88001375,3.1360975
2020-01-18,23,13,18,0.0,8.7,5,0,1017.75,66.125,10.75,1.4458775,-2.3305612499999997
2020-01-19,21,15,18,0.0,8.7,5,0,1017.375,64.5,1.875,6.44041875,-5.8761
2020-01-20,20,12,17,0.0,8.7,5,0,1017,56.5,10.5,2.8104175,-5.153663750000001
2020-01-21,21,12,18,0.0,8.7,5,0,1018.25,55.5,8.5,-1.1645675000000002,5.24342375
2020-01-22,23,13,19,0.0,8.7,5,0,1018.75,54,3.875,6.679517499999999,-4.33150875
2020-01-23,20,12,16,0.0,8.7,5,0,1016.875,49.625,0,10.789969999999999,-13.74392125
2020-01-24,21,11,17,0.0,8.7,5,0,1015.375,41.625,0,7.93454625,-12.988538749999998
2020-01-25,21,14,18,0.0,8.7,5,0,1015.75,41,2.875,4.82358,-4.367322499999999
2020-01-26,23,14,19,0.0,8.7,5,0,1013.625,47.625,4,4.41292125,-4.10368125
2020-01-27,23,14,19,0.0,7.1,5,0,1011.625,52.875,40.5,0.9609112499999998,1.49833375
2020-01-28,18,13,16,0.0,3.9,5,2.3,1010.75,66.875,56.125,3.0326062499999997,11.211405
2020-01-29,21,14,18,0.0,5.5,4,1.7000000000000002,1014.375,69.875,45.375,1.9578525,-2.8298412500000003
2020-01-30,20,13,18,0.0,8.7,5,0,1016.375,56.75,2.375,8.81948,-8.350857500000002
2020-01-31,22,13,18,0.0,8.7,5,0,1014.375,53.375,0.125,4.221855000000001,-7.46655
2020-02-01,21,12,18,0.0,8.7,5,0,1016.625,51.75,2.375,5.3255187500000005,-4.28211125
2020-02-02,22,13,18,0.0,10.9,5,0,1018.375,56.5,0,6.840837499999999,-6.6478874999999995
2020-02-03,23,14,19,0.0,10.9,5,0,1017.25,52,0,3.9547062500000005,-5.328149999999999
2020-02-04,24,15,19,0.0,10.9,5,0,1015.625,48.625,3.5,0.5443162500000001,3.2206012500000005
2020-02-05,21,13,18,0.0,11.0,5,0,1015.375,50.25,5.25,7.63892625,-4.3692625000000005
2020-02-06,22,14,18,0.0,11.0,5,0,1014.5,49.875,1,3.3784987499999994,-5.38158125
2020-02-07,21,14,18,0.0,11.0,5,0,1017,45.75,8.875,0.11074749999999978,0.05061000000000017
2020-02-08,24,12,19,0.0,11.0,5,0,1018.75,53.375,0,7.10200125,-4.846215
2020-02-09,24,14,19,0.0,11.0,5,0,1020.375,49.375,2.875,5.0330375,-4.6883099999999995
2020-02-10,24,12,19,0.0,11.0,4,0,1018.25,44,9.75,5.8096325,-5.172515
2020-02-11,26,15,21,0.0,11.0,6,0,1017.625,46,2.5,4.7086975,-4.75207125
2020-02-12,26,16,21,0.0,11.1,6,0,1016.625,46.25,0,6.701581249999999,-10.832051249999997
2020-02-13,28,17,23,0.0,11.1,6,0,1013.75,45.5,1.25,7.9783374999999985,-15.51527875
2020-02-14,25,18,22,0.0,11.1,6,0,1010.875,37.5,0.25,11.49244625,-15.8768975
2020-02-15,27,16,22,0.0,11.5,6,0,1011.625,36.25,0,7.384784999999999,-12.729517499999998
2020-02-16,29,17,24,0.0,11.5,6,0,1014.25,32.25,0,3.3740600000000005,-6.123552500000001
2020-02-17,29,19,24,0.0,11.5,6,0,1015.25,34.125,0,5.38778625,-6.6177325
2020-02-18,29,17,24,0.0,11.6,6,0,1013.5,29.25,0.75,4.6666075,-9.005682499999999
2020-02-19,26,15,21,0.0,11.6,5,0,1012.625,34.375,37.625,-4.743950000000001,8.42027375
2020-02-20,27,16,22,0.0,10.1,6,0,1011.5,43.875,35.875,-5.405496250000001,15.437405
2020-02-21,26,16,22,0.0,10.2,5,3.6999999999999997,1013.75,55.125,64.75,-1.2553887499999998,20.829144999999997
2020-02-22,27,16,22,0.0,11.6,6,0.1,1018.25,57,21.25,1.8074900000000003,6.03285125
2020-02-23,29,17,24,0.0,11.6,6,0,1015.75,49.5,15.25,2.2412025,-0.14751749999999997
2020-02-24,28,19,25,0.0,11.6,7,0,1013,45.75,2.5,5.9613949999999996,-3.55167875
2020-02-25,29,19,25,0.0,11.6,6,0,1011.375,40.75,3.5,6.76944875,-3.2049562499999995
2020-02-26,29,19,25,0.0,11.6,7,0,1012.25,36.875,9.875,-0.20490124999999992,0.5626550000000001
2020-02-27,31,19,26,0.0,11.6,7,0,1012,35.875,16.875,0.45744749999999995,-0.4823599999999999
2020-02-28,30,19,26,0.0,11.6,7,0,1010.375,38.375,11.5,-5.33128,6.55659625
2020-02-29,30,17,24,0.0,10.2,5,4.4,1010.75,54.75,52.75,-6.5668275000000005,9.215015
2020-03-01,29,17,25,0.0,11.6,6,9.7,1011,62.5,33.625,-1.52200625,8.3589475
2020-03-02,29,20,25,0.0,11.6,7,0.9,1010.125,53.875,12.5,1.65861,-4.02160125
2020-03-03,31,21,27,0.0,11.6,7,0,1009.5,37.375,3.875,0.78997125,-2.8265024999999997
2020-03-04,31,22,28,0.0,11.6,7,0,1008.75,35.125,5.625,-0.7525249999999997,0.07086625000000002
2020-03-05,29,19,24,0.0,7.3,5,7.5,1008.625,52.25,69.875,-6.916873750000001,4.819566250000001
2020-03-06,24,16,21,0.0,10.2,5,25.5,1009.375,67.875,63.625,3.3367062500000007,18.50655125
2020-03-07,21,15,18,0.0,7.3,4,17.599999999999998,1012.75,79.125,70.5,-1.12388875,14.979633750000001
2020-03-08,27,19,25,0.0,11.6,6,0,1014,54.375,2,4.97159125,-1.7669199999999998
2020-03-09,27,18,24,0.0,11.6,6,0,1010,42.5,0,9.85953625,-10.353961249999998
2020-03-10,27,18,23,0.0,11.6,6,0.4,1010.625,37.25,18.875,4.426466250000001,-4.258484999999999
2020-03-11,27,18,23,0.0,8.8,5,2.3,1008.75,49.125,61.25,-0.9397875000000004,13.065645
2020-03-12,29,17,24,0.0,11.6,5,6.300000000000001,1009.75,51.375,29.5,-8.09995875,11.974472500000001
2020-03-13,29,18,24,0.0,8.8,5,3.0000000000000004,1012.25,47.375,53.375,1.0217849999999997,6.697180000000001
2020-03-14,26,16,22,0.0,6.0,5,3.1000000000000005,1013.375,65.625,78.125,-4.16331875,5.9731975
2020-03-15,27,17,23,0.0,11.6,6,0,1013.875,46.875,6.125,6.86152875,-3.8968249999999998
2020-03-16,28,18,24,0.0,11.6,6,0,1014.375,47,10.625,8.5717325,-5.954868749999999
2020-03-17,30,18,25,0.0,11.6,7,0,1013.75,45.375,7,8.443629999999999,-6.92220125
2020-03-18,31,21,27,0.0,11.6,7,0,1012.25,39.125,1.25,8.835280000000001,-6.9262225
2020-03-19,33,22,29,0.0,11.6,7,0,1009,36.25,5.375,-0.34963125000000006,-4.513058750000001
2020-03-20,34,22,29,0.0,11.6,7,0,1008.375,33.625,12.75,-2.30283375,3.3789062500000004
2020-03-21,35,23,30,0.0,11.6,8,0.6000000000000001,1008.25,30.875,31.5,-1.99422,0.8857662500000001
2020-03-22,34,24,30,0.0,11.6,8,0,1009.625,34.25,14,3.028949999999999,-6.401705
2020-03-23,30,23,28,0.0,11.6,7,0,1009.75,31.625,28.625,1.0900575,-4.26808375
2020-03-24,33,24,30,0.0,11.6,8,0.1,1008.25,32.25,29.625,4.19360125,-5.99358125
2020-03-25,35,24,31,0.0,11.6,8,0,1008.25,33.5,17,3.4451925000000005,-5.8084
2020-03-26,34,25,31,0.0,11.6,8,0,1009.25,27,36,6.990565,-11.284428749999998
2020-03-27,27,22,25,0.0,10.2,6,1.9,1013.125,50.25,61,-4.661982500000001,-4.162063750000001
2020-03-28,32,20,28,0.0,11.6,6,0.4,1012.75,46.625,23.375,5.031165,-5.38190125
2020-03-29,32,22,28,0.0,11.6,7,0,1009.875,32.375,4.625,14.262117499999999,-11.65926
2020-03-30,32,23,28,0.0,11.6,7,0,1009.875,28.125,10.875,10.02589125,-10.629011249999998
2020-03-31,35,23,30,0.0,11.6,8,0,1008.75,26.125,10.75,5.582247499999999,-9.195598749999998
2020-04-01,35,23,31,0.0,11.6,8,0,1008.375,28,4,6.24608875,-6.31257375
2020-04-02,34,24,31,0.0,11.6,8,0,1007.875,24.125,2.125,11.789756249999998,-12.58560125
2020-04-03,34,24,31,0.0,11.6,8,0,1009.375,19,0,8.81175375,-10.54688
2020-04-04,35,25,31,0.0,11.6,8,0,1009.375,18.625,0.875,9.26843375,-10.955488749999999
2020-04-05,36,25,33,0.0,11.6,8,0,1009.25,19.25,7.75,3.7706549999999996,-6.45033375
2020-04-06,38,28,35,0.0,11.6,8,0,1007.875,20.75,0.875,5.34558,-4.9270075
2020-04-07,41,26,35,0.0,10.2,9,0.1,1003.75,17,43.125,-3.936335,-0.13128125000000002
2020-04-08,36,26,32,0.0,8.9,7,0.5,1006.125,19.875,57.875,2.508175,-12.15809625
2020-04-09,35,26,32,0.0,8.9,8,0,1007.625,19.875,27.5,6.33808625,-11.1363725
2020-04-10,39,26,35,0.0,12.4,8,0,1007.75,16,8.875,3.6789362499999996,-10.448945
2020-04-11,41,30,38,0.0,12.9,9,0,1007.875,17,1.125,2.55640875,-5.5683125
2020-04-12,40,30,36,0.0,12.9,9,0,1006.375,17.625,0.75,10.392087499999999,-12.3306325
2020-04-13,42,31,38,0.0,12.9,9,0,1004.375,17.5,2.5,5.52618375,-11.70956875
2020-04-14,42,32,38,0.0,12.9,9,0.4,1004.5,16.25,32.25,1.53041125,-7.941386250000001
2020-04-15,40,31,37,0.0,12.9,9,0,1005.5,13,31.75,-0.93886,-4.65759875
2020-04-16,40,30,36,0.0,10.6,9,0,1003.25,12,53.375,3.1625075,-10.74932
2020-04-17,38,30,35,0.0,12.9,9,0,1003.75,15.25,34.375,6.027055,-6.39900875
2020-04-18,38,27,35,0.0,13.0,7,0.8999999999999999,1005.875,27,23.375,3.1894299999999998,-4.0714725
2020-04-19,38,29,35,0.0,13.0,8,0,1004.875,20.125,5.25,1.64448625,-9.44721125
2020-04-20,36,28,32,0.0,13.0,8,0.4,1006.25,22.75,21.875,-4.948002500000001,-6.047015
2020-04-21,37,27,34,0.0,13.0,8,0,1005.5,22.875,8.75,7.401436250000001,-7.63809
2020-04-22,38,29,35,0.0,13.0,8,0,1004.875,18.5,6.625,2.8223275,-6.8387675
2020-04-23,35,29,33,0.0,13.0,8,0,1005.125,23.25,30.125,-6.50929875,-5.7533725
2020-04-24,39,27,35,0.0,13.1,8,0,1003.875,23.125,6.625,-0.80864,-4.018295
2020-04-25,39,29,35,0.0,12.0,9,3.0999999999999996,1002.875,23.125,52.625,-2.4955324999999995,-2.1015425
2020-04-26,39,29,35,0.0,13.1,8,1.7000000000000002,1004.375,27.125,43,-4.451930000000001,0.30823124999999996
2020-04-27,34,26,30,0.0,13.1,8,2.5,1008.125,45.625,37.625,-7.76543125,18.40938625
2020-04-28,38,25,34,0.0,13.1,8,1.5000000000000002,1008.125,37.25,25.375,-2.45558125,3.60497625
2020-04-29,41,31,38,0.0,13.1,9,0.2,1004.375,24.5,12.25,-0.06539625000000032,-4.817376250000001
2020-04-30,41,33,38,0.0,13.1,9,0.8,1004.25,23.875,23.75,2.6221837500000005,-0.8714249999999998
2020-05-01,43,34,40,0.0,13.2,10,0,1002.625,17.5,0.125,0.2621025,-0.9523799999999999
2020-05-02,45,33,40,0.0,13.2,10,0.1,1001.125,17.25,19.125,-2.5805237500000007,3.1186587500000003
2020-05-03,46,32,40,0.0,13.2,10,0.30000000000000004,1001,20.625,18.375,-2.68194625,3.515265
2020-05-04,41,28,36,0.0,13.2,9,0.5,1003.25,26.375,34.75,-1.0231287500000004,-2.10670375
2020-05-05,40,29,37,0.0,13.2,8,1.4,1004.125,26.125,50.375,0.22361249999999977,-4.2019
2020-05-06,39,22,33,0.0,13.2,8,4.2,1004.125,36.125,32.875,-8.67492625,8.24849375
2020-05-07,41,23,36,0.0,13.2,9,0.3,1004.125,28.75,12.125,1.2236799999999999,0.6200062499999999
2020-05-08,41,31,38,0.0,13.7,9,0,1003.125,16.75,8.5,-2.11576,-4.686285
2020-05-09,44,36,41,0.0,13.7,10,0,1001.75,14.25,4.75,-1.0400637499999998,-4.874034999999999
2020-05-10,45,33,40,0.0,13.7,10,1.1,1002.5,15,21.5,-0.6678012499999996,-0.8894275
2020-05-11,44,33,40,0.0,13.7,8,0.6,1004,18,42.375,-2.139165,-1.2468962499999998
2020-05-12,42,31,38,0.0,12.1,9,0.9999999999999999,1004.125,22.625,34.375,0.5404112500000001,-3.4175437499999997
2020-05-13,39,34,37,0.0,13.3,9,0.2,1002.875,21.625,25,0.8702037499999997,1.0940737500000002
2020-05-14,42,33,38,0.0,13.7,9,0.6000000000000001,1002.5,24.25,17.625,-4.8756362499999994,1.01239625
2020-05-15,42,32,38,0.0,13.7,9,0.5,1001.625,22.875,9.875,9.365560000000002,-11.041743749999998
2020-05-16,41,33,39,0.0,13.8,9,0,1000.875,16.625,0.375,12.933049999999998,-14.14466875
2020-05-17,42,33,40,0.0,13.8,9,0,999,13.625,4.25,8.509387499999999,-12.96766125
2020-05-18,43,34,40,0.0,13.8,9,0,998.5,12,0.75,4.524415000000001,-11.4511525
2020-05-19,43,36,40,0.0,13.8,10,0,998.375,8.125,0,3.90581625,-8.47154125
2020-05-20,44,35,41,0.0,13.8,10,0,997.25,9.125,0,5.233557499999999,-8.35431125
2020-05-21,44,34,41,0.0,13.8,10,0,997.25,8.5,0,12.260998749999999,-13.11809625
2020-05-22,48,38,44,0.0,13.8,10,0,996.75,8.375,0.375,1.0861025,-6.772976249999999
2020-05-23,46,38,43,0.0,13.8,10,0,998.625,10.125,1.125,2.1186875,-9.618501250000001
2020-05-24,46,39,43,0.0,13.9,10,0,998.625,9,0.5,2.0019162500000003,-16.8940525
2020-05-25,47,39,44,0.0,13.9,10,0,997.625,9,0,3.5766725000000004,-14.7983525
2020-05-26,47,38,43,0.0,13.9,10,0,995.75,9.25,5.25,1.9036650000000002,-16.452285
2020-05-27,48,36,44,0.0,13.9,10,0,994.625,9,4,-0.80106875,-13.76073875
2020-05-28,48,35,42,0.0,13.9,10,0,994.625,12.75,11.75,-5.85593875,4.28035625
2020-05-29,44,32,39,0.0,13.3,8,0.2,998.75,22,29.125,-10.391265,9.917221249999999
2020-05-30,37,26,33,0.0,13.3,8,1.7,1002.625,39.25,44.125,-0.5968787499999999,9.350235
2020-05-31,37,27,33,0.0,11.0,8,0.6,1004.25,39.25,48.875,0.1949337499999999,3.5284050000000002
2020-06-01,40,30,36,0.0,13.9,9,0,1004.125,34.125,9.375,-0.2551399999999999,-3.646555
2020-06-02,41,34,39,0.0,13.3,8,0.7999999999999999,1002.125,22.625,37.25,2.5133075000000002,-6.6379624999999995
2020-06-03,42,34,39,0.0,13.9,9,0.6,1000.75,24.5,22.5,-2.51678875,-4.2940275
2020-06-04,38,32,35,0.0,13.9,9,1.5,1001,33.25,24,-10.423734999999999,-3.4462887500000003
2020-06-05,38,28,34,0.0,13.9,7,0.4,1002.75,38.375,35.5,-13.898971249999999,3.68212875
2020-06-06,39,28,35,0.0,13.9,9,0.1,1001.75,41,27.125,-4.5149425,3.62848125
2020-06-07,39,32,37,0.0,14.0,9,0.2,999.625,31.125,32.625,0.9854100000000001,-1.73614625
2020-06-08,42,34,39,0.0,14.0,9,0,998,25.75,13,2.7670025000000003,-9.44359
2020-06-09,43,36,41,0.0,14.0,10,0,997.875,22.75,5.375,3.75979125,-13.57551625
2020-06-10,44,37,41,0.0,14.0,10,0,997,22.625,7.625,6.73381375,-11.26964875
2020-06-11,44,37,41,0.0,14.0,10,0,995.25,22,27.625,4.767275000000001,-13.319598749999999
2020-06-12,47,39,44,0.0,14.0,10,0,994.375,17.375,3.125,-2.6270012499999993,2.73449
2020-06-13,49,41,45,0.0,14.0,11,0,994.25,15.5,1.25,-1.5040425,-1.6193549999999999
2020-06-14,49,39,45,0.0,14.0,10,0,995.25,21.625,0.875,-8.34067125,1.9473325000000001
2020-06-15,49,40,45,0.0,14.0,11,0,994.375,18.125,0.25,-3.3260537500000007,-1.4327187500000003
2020-06-16,50,36,45,0.0,14.0,10,0,992.75,17.875,0,-5.43057125,2.3020549999999997
2020-06-17,50,36,45,0.0,14.0,10,0,991.25,18.375,0,-5.7898275,2.2638887500000004
2020-06-18,48,38,45,0.0,14.0,10,0,992.25,17.125,1.25,-2.5373837499999996,-4.26564625
2020-06-19,44,33,39,0.0,14.0,9,0,995.75,33.5,7.375,-3.7306075000000005,0.16997875000000007
2020-06-20,46,36,42,0.0,14.0,10,0,996.125,27.25,10.875,2.4915062500000005,-4.38676125
2020-06-21,45,35,41,0.0,14.0,10,0,995.625,29.25,7.75,2.60565375,-5.74658125
2020-06-22,45,35,41,0.0,14.0,10,0,995.25,28.5,7.125,-2.0756275000000004,-2.069825
2020-06-23,42,35,40,0.0,14.0,9,0,997.25,33.875,21.125,-10.537297500000001,8.761626249999999
2020-06-24,36,33,35,0.0,8.7,9,5.699999999999999,998.75,46,64.625,-7.25112875,6.44947875
2020-06-25,44,35,41,0.0,12.2,10,1.9000000000000001,996.625,34.25,48.5,-5.1142775,2.195855
2020-06-26,43,35,40,0.0,13.3,10,1.6,994.875,32.875,33.5,0.7149437499999993,-13.30608125
2020-06-27,43,35,40,0.0,14.0,8,0.1,993.875,31,28.5,1.6663862500000002,-15.193100000000001
2020-06-28,44,32,40,0.0,14.0,10,0.2,994.625,34.875,26.875,-4.85099625,-6.13856875
2020-06-29,42,37,40,0.0,12.2,9,1.4,995.5,33,37.375,-4.46316625,-1.1717174999999997
2020-06-30,44,29,41,0.0,14.0,10,0,996.375,32.5,9.75,-0.42590499999999976,0.6275587499999999
2020-07-01,46,34,41,0.0,14.0,10,0,995.375,31.375,7.25,-6.86577,7.826872499999999
2020-07-02,48,38,44,0.0,14.0,10,0,992.25,22.625,5.125,-1.4164862499999993,-2.25034875
2020-07-03,47,38,44,0.0,14.0,10,0,992.25,24.5,5.875,-4.945539999999999,-4.583241249999999
