date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2015-08-20,37,30,35,0.0,13.4,8,0,1000.5,46,20,-7.29226,-16.37186625
2015-08-21,37,30,34,0.0,13.0,8,0,1000.5,45.75,20.25,-5.32211,-13.38956625
2015-08-22,37,29,34,0.0,13.0,8,0,999.875,46.25,16,-4.011078749999999,-14.493178749999998
2015-08-23,36,29,34,0.0,13.0,8,2.9,1000.125,50,25.375,-4.517055,-12.72460375
2015-08-24,36,30,34,0.0,13.0,7,1.3,1001.25,49.625,41.25,-1.0442,-11.177324999999998
2015-08-25,39,30,36,0.0,13.0,9,0,1000.375,39.875,10.25,1.8467037499999999,-13.919715
2015-08-26,38,30,36,0.0,12.5,9,0,1000.5,38.625,9.125,-0.12395999999999999,-11.690547500000001
2015-08-27,39,31,37,0.0,12.5,9,0,1000.75,37,8.625,-2.8819037499999998,-7.90904625
2015-08-28,39,31,37,0.0,11.6,9,0,1001.75,35.125,10,3.4396325,-3.1532950000000004
2015-08-29,39,31,37,0.0,11.6,9,0,1001,35.125,18,1.0455337500000002,-6.66432375
2015-08-30,39,31,37,0.0,11.6,9,0,1000.625,34,8.875,-0.4287874999999998,-14.048059999999998
2015-08-31,39,31,36,0.0,11.6,9,0,1001.375,36.125,4,0.8154337500000002,-13.981602500000001
2015-09-01,35,28,33,0.0,8.9,7,2,1001.75,59.75,57.25,-7.90911375,1.5008625
2015-09-02,39,30,36,0.0,11.6,9,0,1001.375,35.125,12,-6.071003750000001,-10.052267500000001
2015-09-03,38,29,35,0.0,11.6,9,0,1004.625,25.75,3.5,-2.313945,-13.531447499999999
2015-09-04,37,29,35,0.0,11.6,9,0.1,1007.375,30.25,10.125,2.77752625,-12.58778875
2015-09-05,35,27,32,0.0,8.9,7,1.4,1001.125,59.5,56.25,-10.19653125,1.0433199999999996
2015-09-06,35,27,32,0.0,8.9,7,2.2,1001.625,58.125,56.125,-9.01734125,-0.3424862499999999
2015-09-07,38,29,36,0.0,11.6,9,0,1005,28.125,14.75,4.68278625,-13.02633375
2015-09-08,39,28,36,0.0,11.6,9,0,1005,28.375,5.125,6.33565,-11.95944875
2015-09-09,39,29,36,0.0,11.6,9,0,1004.75,27.25,3.75,5.47676125,-13.68163
2015-09-10,39,29,37,0.0,11.6,9,0,1005.625,21.375,2.375,6.2282,-7.762651249999999
2015-09-11,39,30,37,0.0,11.6,9,0,1005.5,25.375,1.375,6.8024425,-2.558725
2015-09-12,40,30,38,0.0,11.6,9,0,1005.25,27.75,2.125,-0.5993887499999998,4.13019625
2015-09-13,42,31,38,0.0,11.6,9,0,1005.125,28.25,0.25,-1.7160037499999996,4.24199
2015-09-14,42,30,39,0.0,11.6,9,0,1003.125,26.125,0.5,-0.7649037499999998,2.33271125
2015-09-15,41,31,38,0.0,11.6,9,0,1002.875,27.125,1.125,-1.8893374999999997,5.77450625
2015-09-16,37,30,35,0.0,11.6,8,0.1,1003.625,38.75,9,-3.9675000000000002,5.505347499999999
2015-09-17,35,26,32,0.0,8.8,7,0.9,1002.75,51.75,47.375,-5.2361625,-2.3147312500000004
2015-09-18,35,26,32,0.0,8.8,7,2.1,1003.5,52.75,44.625,-5.77237375,-2.29774875
2015-09-19,34,26,31,0.0,8.8,7,1,1003.375,54.125,54.125,-6.01698,0.9473874999999998
2015-09-20,35,26,32,0.0,8.8,7,0.5,1003.25,52.875,46.5,-6.80040125,2.0692412499999997
2015-09-21,36,29,33,0.0,11.6,8,8.200000000000001,1001.875,55.875,24.625,3.01684,9.06625875
2015-09-22,36,28,33,0.0,11.6,7,5.599999999999999,1001.25,56.25,30.5,-12.68653,1.571566250000001
2015-09-23,34,26,32,0.0,11.6,8,0,1005.25,49.5,8.25,2.02397625,-6.25455375
2015-09-24,35,28,32,0.0,11.6,8,0,1004.375,31.25,1.875,-1.1960825000000002,-13.705580000000001
2015-09-25,35,26,32,0.0,11.6,8,0,1003.375,32.25,11.125,-1.2857837499999998,-10.826938749999998
2015-09-26,36,27,33,0.0,11.6,8,0,1004.5,35.25,11.25,-1.8497450000000004,-8.96421125
2015-09-27,36,28,34,0.0,11.6,8,0,1006.375,34.875,11,6.659355,-3.8259825
2015-09-28,36,28,34,0.0,11.6,8,0,1007.875,32.875,2.875,5.59057875,-0.20423874999999997
2015-09-29,36,29,34,0.0,11.6,8,0,1009.625,29.75,0.375,7.358739999999999,-1.6924337500000002
2015-09-30,37,26,33,0.0,11.6,8,0,1010.75,25.5,0,11.170293749999999,-6.511692499999999
2015-10-01,38,27,35,0.0,11.6,9,0,1011.25,22.25,0,5.0553425,-0.89285875
2015-10-02,37,28,35,0.0,11.6,9,0,1010.375,22.125,0,4.6072412499999995,-1.99428625
2015-10-03,40,29,37,0.0,11.6,9,0,1007.5,21.125,0,0.300875,-2.73972375
2015-10-04,40,30,37,0.0,11.6,9,0,1008,19.75,0,-2.8466475,-2.96602875
2015-10-05,40,29,36,0.0,11.6,9,0,1008.875,21.125,0.25,3.0815037500000004,-6.23216625
2015-10-06,37,29,35,0.0,11.6,8,0,1008.125,20.75,0,6.891786249999999,-2.7558275000000005
2015-10-07,37,29,35,0.0,11.6,9,0,1008.5,24,0.25,5.59936875,-3.4775425000000006
2015-10-08,37,30,35,0.0,11.6,8,0,1007.375,26.125,0.25,5.9428037499999995,-4.3417337499999995
2015-10-09,38,29,35,0.0,11.6,8,0,1004,20.625,0,0.9406762499999999,-9.311438749999999
2015-10-10,38,28,35,0.0,11.6,9,0,1004,21.375,0,-1.703015,-12.5234925
2015-10-11,38,28,34,0.0,11.6,8,0,1007.25,23,0,-3.98548625,-15.091358749999998
2015-10-12,37,28,34,0.0,8.7,8,0,1009.5,31,2.125,-0.76337125,-7.54555125
2015-10-13,38,29,35,0.0,8.7,8,0,1010.125,32.5,3,-0.07617124999999991,2.3281537500000002
2015-10-14,37,27,34,0.0,8.7,8,0,1012,38.25,3.125,-1.6729224999999996,5.3277262499999996
2015-10-15,37,28,33,0.0,8.7,8,0,1012.875,39,3.125,-2.2894200000000007,4.04567
2015-10-16,36,27,33,0.0,8.7,8,0,1012.875,36.75,3,1.9736425000000004,3.4948375
2015-10-17,36,28,34,0.0,8.7,8,0,1011.5,32.75,2.5,0.91951625,0.3305175
2015-10-18,36,28,34,0.0,8.7,8,0,1012.25,32.875,1.5,-2.95470875,7.040484999999999
2015-10-19,37,27,34,0.0,8.7,8,0,1011.5,30,6.25,-1.16638,3.8440274999999993
2015-10-20,36,27,33,0.0,8.7,8,0.30000000000000004,1009.25,27.75,13.75,4.70073875,-1.8227775000000004
2015-10-21,33,26,31,0.0,7.2,8,0,1010.625,25.625,14.75,7.880921249999999,-5.633132500000001
2015-10-22,34,24,32,0.0,8.7,8,0,1011.5,23.5,0,6.166195,-6.24508125
2015-10-23,34,24,30,0.0,8.7,8,0,1011.5,17.75,9.625,3.4182687499999997,-5.4959549999999995
2015-10-24,32,23,29,0.0,8.7,7,0,1010.875,22.75,7.75,-5.7732624999999995,-5.125299999999999
2015-10-25,34,24,30,0.0,8.7,8,0,1011.5,23.125,3.625,-5.30409,9.37924875
2015-10-26,32,22,29,0.0,8.7,7,1.1,1013.875,29.75,5.875,7.90977375,6.467195
2015-10-27,32,22,29,0.0,8.7,7,0,1013.875,24.75,9,8.704707500000001,-1.52239125
2015-10-28,30,22,27,0.0,8.7,7,0.4,1014.5,25.75,8.75,3.1043275,0.09880625000000007
2015-10-29,29,21,27,0.0,8.7,7,0,1016,33.5,4.75,-1.4374825,-0.5063500000000002
2015-10-30,30,22,28,0.0,8.7,7,0,1016.375,39.625,1.875,2.00807375,2.65762625
2015-10-31,31,23,28,0.0,8.7,7,0,1015.625,27.75,1.625,5.02612625,2.8379837500000002
2015-11-01,31,22,28,0.0,8.7,7,0,1015.625,31.875,3.375,1.8315825000000001,2.7807775
2015-11-02,30,23,27,0.0,8.7,7,0,1015.625,32.5,5.375,3.0856325,3.5400212499999997
2015-11-03,31,23,28,0.0,8.7,7,0,1013.875,35.375,9.125,2.6088562499999997,2.88197
2015-11-04,32,23,29,0.0,8.7,7,0,1011.875,29.75,5.125,-2.7486,5.3953025
2015-11-05,31,24,28,0.0,8.7,7,0.1,1011.375,37.375,17.375,-4.51682625,8.31071375
2015-11-06,32,23,28,0.0,8.7,7,0,1012.5,34.5,7.75,0.5219250000000001,-3.7329299999999996
2015-11-07,32,22,28,0.0,8.7,7,0,1014.375,30.625,3.375,6.811995,1.503545
2015-11-08,28,21,26,0.0,8.7,7,0,1015.5,33.125,33,8.68702375,5.892402499999999
2015-11-09,30,21,27,0.0,8.7,7,0,1014.5,34.625,11.125,5.15129375,6.34282375
2015-11-10,30,22,27,0.0,8.7,7,0,1013.125,36.625,7.125,5.1655125,1.2787862500000002
2015-11-11,30,21,27,0.0,8.7,7,0,1014.125,26.125,1.75,9.065764999999999,-5.257723749999999
2015-11-12,30,21,27,0.0,8.7,7,0,1015,27.625,1.25,4.906148750000001,-7.9873924999999995
2015-11-13,31,22,27,0.0,8.7,7,0,1014.125,31.125,3.875,6.157374999999999,-7.529133749999999
2015-11-14,31,22,27,0.0,8.7,7,0,1011.875,33.25,4.875,5.797521250000001,-4.349727499999999
2015-11-15,32,23,28,0.0,8.7,7,0,1011.25,27.125,6.25,4.209815,0.6267025000000002
2015-11-16,29,22,27,0.0,8.7,7,0,1012.875,25.625,2.375,10.399268750000001,-4.92071
2015-11-17,28,20,25,0.0,8.7,6,0,1013.125,19.125,0,7.8068349999999995,-8.617575
2015-11-18,29,19,26,0.0,8.7,7,0,1015.75,16.5,0,2.84927375,-4.4398675
2015-11-19,31,20,27,0.0,8.7,7,0,1017,16.125,0,3.2221625,-0.12271250000000017
2015-11-20,31,19,26,0.0,8.7,7,0,1015.75,19.75,0,4.0247762499999995,2.28382
2015-11-21,31,20,26,0.0,8.7,7,0,1014.625,20.75,0,2.26784125,-0.68463375
2015-11-22,31,20,27,0.0,8.7,7,0,1014,25.125,1.125,0.08504875,-0.32030249999999993
2015-11-23,29,20,25,0.0,8.7,7,0,1014.75,22.75,10.75,1.02026625,1.89245625
2015-11-24,29,20,26,0.0,8.7,7,0,1015.375,17.5,0.25,6.33883125,-3.0089712499999997
2015-11-25,29,19,25,0.0,8.7,6,0,1014.375,19.125,0,6.710318750000001,-8.4512325
2015-11-26,29,19,25,0.0,8.7,7,0,1012.875,24,3,0.5756887499999997,-1.8694562500000003
2015-11-27,26,18,23,0.0,8.7,6,0,1011.625,30.375,5.5,11.01168625,-3.79973125
2015-11-28,27,18,24,0.0,8.7,6,0,1014.625,48.75,9.5,2.5577250000000005,4.74031875
2015-11-29,29,19,24,0.0,8.7,6,0,1017.625,37.125,0,-1.8431637500000004,6.55393875
2015-11-30,30,20,26,0.0,8.7,7,0,1016.75,37.25,0.125,3.95722,2.01101
2015-12-01,28,19,24,0.0,8.7,6,0,1014.875,39.875,7.625,6.29947125,-0.7341475
2015-12-02,26,19,23,0.0,8.7,6,0,1015.875,31.75,1.375,7.179125,-3.52511375
2015-12-03,26,18,24,0.0,8.7,6,0,1016.375,25.375,0,4.1400175,-7.912894999999999
2015-12-04,28,19,24,0.0,8.7,6,0,1014.875,23.125,0.75,1.38353625,-6.99807375
2015-12-05,28,17,24,0.0,8.7,6,0,1015.375,25.75,1.875,0.6809337500000001,-0.9724524999999999
2015-12-06,29,18,25,0.0,8.7,6,0,1015.625,28.5,0,-0.5528475,4.19731
2015-12-07,29,16,23,0.0,8.7,6,0,1016.25,35.25,10.125,-2.9035500000000005,4.332082499999999
2015-12-08,28,16,24,0.0,8.7,6,0,1014.875,37,4.75,0.13843374999999994,1.6104037500000001
2015-12-09,24,17,21,0.0,7.1,6,0,1014.375,40.875,19.375,-8.94802625,11.631660000000002
2015-12-10,26,18,23,0.0,8.7,6,0,1012.25,39.625,26,-5.37400375,6.418031249999999
2015-12-11,24,16,21,0.0,8.7,6,0,1010.5,34.25,4.75,3.2745687500000003,-10.460361249999998
2015-12-12,22,14,19,0.0,8.7,5,0,1014.25,38.125,2.625,7.388282500000001,-7.4990875
2015-12-13,22,13,19,0.0,8.7,5,0,1015.5,22.125,0,4.8094425,-5.631346249999999
2015-12-14,21,13,18,0.0,8.7,5,0,1017.5,27.25,0,6.6407774999999996,-6.77045875
2015-12-15,22,13,19,0.0,8.7,5,0,1016,25,0,4.413025,-7.07565625
2015-12-16,25,14,20,0.0,8.7,5,0,1015.5,22,0,-1.5382375000000001,4.7454475
2015-12-17,23,14,19,0.0,8.7,5,0,1016.375,25.5,0,1.00298,8.12178625
2015-12-18,23,13,18,0.0,8.7,5,0,1018,33.125,4.25,-2.9026675,-6.453594999999999
2015-12-19,23,11,18,0.0,8.7,5,0,1017.625,35.125,14.375,-4.3014737499999995,-6.888095
2015-12-20,23,11,18,0.0,8.7,5,0,1017.25,37.25,9.875,-5.10334375,-6.58752
2015-12-21,23,9,18,0.0,8.7,5,0,1018.625,28,3.125,2.52711,-1.0631599999999999
2015-12-22,23,13,19,0.0,8.7,5,0,1020.375,32.75,0,1.083235,2.26620125
2015-12-23,21,11,17,0.0,8.7,5,0,1020.625,33.375,7.25,4.9529137500000004,-1.3122749999999999
2015-12-24,19,11,16,0.0,8.7,5,0,1022,28.5,1.625,7.56410625,-6.77275875
2015-12-25,20,10,16,0.0,8.7,5,0,1022.375,20.125,4.25,3.9958475,-7.854125000000001
2015-12-26,22,11,18,0.0,8.7,5,0,1020.375,19.375,5.75,5.993255,-7.52592125
2015-12-27,24,14,19,0.0,8.7,5,0,1020.375,19.75,8.375,5.596056250000001,-6.93282625
2015-12-28,22,15,19,0.0,8.7,5,0,1019.625,25.25,6.375,5.8397162499999995,-9.219897500000002
2015-12-29,21,9,17,0.0,7.1,5,0,1016.5,40.125,15.5,-4.070445,-1.790705
2015-12-30,26,15,22,0.0,8.7,6,0,1017.375,31.875,0,4.0994075,1.1041987500000001
2015-12-31,25,14,19,0.0,8.7,5,0,1019.75,26.625,16.125,4.2314525000000005,2.0339225
2016-01-01,25,12,20,0.0,8.7,4,0,1020.75,28.75,23.625,1.06496125,1.5099225
2016-01-02,24,13,19,0.0,8.7,5,0,1021,22.375,5.375,4.5286325,0.008002499999999722
2016-01-03,25,14,20,0.0,8.7,5,0,1018.75,21.5,1.375,4.0968374999999995,-4.682106250000001
2016-01-04,20,10,15,0.0,8.7,4,0,1017.25,39.75,10,-6.89176375,-2.957875
2016-01-05,26,12,21,0.0,8.7,6,0,1016.125,36.25,10.5,-1.07449,4.6384075
2016-01-06,26,15,22,0.0,8.7,6,0.30000000000000004,1016.625,41.375,7.125,3.33609,6.67161375
2016-01-07,25,15,21,0.0,8.7,6,0.4,1018,47.5,25.5,3.4364974999999998,0.14221625000000016
2016-01-08,24,15,20,0.0,8.7,6,0,1017.875,42,6.375,6.135575,-9.06372
2016-01-09,23,13,19,0.0,8.7,5,0,1016.375,35.375,0,5.53102625,-10.102986249999999
2016-01-10,27,15,21,0.0,8.7,6,0,1016.75,44.25,2.125,-0.8723625,-0.7198662499999997
2016-01-11,26,15,20,0.0,8.7,6,0,1017,45.125,7.125,-4.5870575,5.939885
2016-01-12,26,13,21,0.0,8.7,6,0,1014.125,45.875,5,-7.425225,6.660935
2016-01-13,23,13,19,0.0,8.7,5,0,1014.875,56.25,7.875,4.42095375,-2.8747162499999996
2016-01-14,21,13,18,0.0,8.7,5,0,1015.875,70.125,20.875,1.1399912499999998,-0.7397337500000001
2016-01-15,21,13,18,0.0,8.7,5,0,1016.25,68.125,0,4.332465,-4.12974375
2016-01-16,22,11,17,0.0,8.7,5,0,1014.5,59.625,0,3.2474175000000005,-7.469535
2016-01-17,22,12,18,0.0,8.7,5,0,1015.375,63,0,-1.8340425000000002,4.56445
2016-01-18,23,11,18,0.0,8.7,5,0,1014.25,49.75,0,1.88658625,1.9087562500000002
2016-01-19,20,10,15,0.0,8.7,5,0,1014.625,45.875,5.25,6.8633612500000005,-0.8837437499999998
2016-01-20,21,11,17,0.0,8.7,5,0,1018,51.5,0.5,3.7718025,-0.7859575000000001
2016-01-21,22,10,17,0.0,8.7,5,0,1019.5,48,0,-0.2871062500000001,-4.53063375
2016-01-22,23,9,18,0.0,8.7,5,0,1018.75,35.125,0,-2.62681625,2.3649862500000003
2016-01-23,24,10,18,0.0,8.7,5,0,1019.5,39.875,1,-0.8233237499999999,6.046175000000001
2016-01-24,23,9,17,0.0,8.7,5,0,1018.75,40.375,1.625,2.644835,2.7979075
2016-01-25,20,9,15,0.0,8.7,4,0,1017.25,38,16.5,3.17999375,2.2643112499999996
2016-01-26,22,11,17,0.0,8.7,5,0,1016,35.25,26.25,-0.7348325000000001,7.997168749999999
2016-01-27,25,12,20,0.0,10.8,5,0,1014.375,44.25,5.75,-0.9202924999999998,5.3033737499999996
2016-01-28,25,13,20,0.0,10.9,6,0,1015.5,37.625,14.25,4.2903975,-3.65949
2016-01-29,26,13,21,0.0,10.9,6,0,1016.375,38.625,26.625,-1.8968362500000002,6.533557500000001
2016-01-30,27,15,23,0.0,10.9,6,0,1015,47.375,6.375,2.7191675,0.27228124999999953
2016-01-31,22,14,20,0.0,10.9,5,0,1016,52.5,28,8.746967499999998,-5.102856249999999
2016-02-01,24,13,20,0.0,10.9,5,0,1017.25,30.875,0,5.641478749999999,-3.681055
2016-02-02,22,12,19,0.0,10.9,5,0,1017.875,28.625,0,5.39698625,-6.502220000000001
2016-02-03,23,11,18,0.0,10.9,5,0,1018.5,27.25,0,7.617731249999999,-8.2501075
2016-02-04,24,12,20,0.0,10.9,5,0,1017.25,29,1.375,3.8601862500000004,-7.3024375
2016-02-05,27,12,21,0.0,11.0,6,0,1015.125,29.5,0,0.5678150000000002,-0.85453125
2016-02-06,26,12,21,0.0,11.0,6,0,1012.5,32.5,10,-0.33368624999999996,5.561125
2016-02-07,23,14,19,0.0,11.0,5,0.1,1015.25,55.25,17.375,4.0561275000000006,9.89474
2016-02-08,25,13,21,0.0,11.0,6,0,1017.125,58.625,1,1.8580325000000002,-0.9984287500000001
2016-02-09,26,15,22,0.0,11.0,6,0,1014.75,54.5,0,2.38825,-4.29524375
2016-02-10,27,14,22,0.0,11.0,6,0,1012,47,0.375,-3.999975,3.58133125
2016-02-11,26,13,20,0.0,11.0,6,0,1011,27.25,0.875,-3.13242125,-2.64418125
2016-02-12,26,11,21,0.0,11.1,6,0,1012.625,29.5,2.75,5.31676625,4.0108725
2016-02-13,24,11,19,0.0,11.1,5,0,1014.625,31,11.75,10.783096250000002,3.0235349999999994
2016-02-14,27,13,22,0.0,11.1,6,0,1016.75,32,0,5.3995175,-2.79624
2016-02-15,24,10,21,0.0,11.1,6,0,1018.375,30.625,6.375,6.2339675,-3.22482625
2016-02-16,28,12,22,0.0,11.1,6,0,1019.375,28.625,0,6.1220349999999994,-1.75447
2016-02-17,27,13,22,0.0,11.1,6,0,1019.125,23.875,14.125,9.45585875,0.9091699999999999
2016-02-18,26,17,24,0.0,11.2,6,0.30000000000000004,1016.375,28.875,37.875,6.46936375,-1.15679
2016-02-19,31,20,27,0.0,10.1,6,0.9,1014.75,38.5,60.75,6.66319,5.670552500000001
2016-02-20,28,19,24,0.0,11.2,5,4.7,1014.625,58.25,12.25,5.947371250000001,-6.674351250000001
2016-02-21,28,16,23,0.0,11.6,6,0,1015.125,37.875,0,5.562651250000001,-12.48267125
2016-02-22,29,16,24,0.0,11.6,6,0,1014.125,21.25,0,3.595995,-13.0076625
2016-02-23,30,16,25,0.0,11.6,6,0,1012.625,15.875,0,4.619026249999999,-11.420842500000001
2016-02-24,33,17,27,0.0,11.6,7,0,1012,18.5,0,-1.9809174999999999,-1.5633287500000002
2016-02-25,31,17,25,0.0,11.6,7,0,1014.25,21,8.25,-5.849425,4.98032875
2016-02-26,31,17,26,0.0,11.6,7,0,1017.25,27.75,5.25,-2.64109625,7.5864287500000005
2016-02-27,32,17,27,0.0,11.6,7,0,1017.5,34.25,0,-0.88473375,4.04066125
2016-02-28,30,17,26,0.0,10.2,7,0,1017.875,34.25,20.75,1.58450375,6.1724875
2016-02-29,32,17,27,0.0,11.6,7,0,1017.5,34.875,10.5,-0.4945312500000001,6.91286375
2016-03-01,33,18,28,0.0,11.6,7,0,1014.75,35.5,5.25,0.18064375,3.965415
2016-03-02,33,19,29,0.0,11.6,7,0,1014.25,31.25,8.375,1.5375025,5.429702499999999
2016-03-03,35,21,30,0.0,11.6,7,0.5,1013.875,25,5.375,1.8377025000000002,4.06427625
2016-03-04,34,22,29,0.0,11.6,7,0,1011.375,21.625,3.125,3.7523725,-1.8742387500000002
2016-03-05,32,18,24,0.0,11.6,6,7.4,1011.5,48.75,18.25,10.593314999999999,3.2565325
2016-03-06,29,17,25,0.0,11.6,6,0.1,1012.75,57.875,17.875,2.2539950000000006,4.671838749999999
2016-03-07,29,18,25,0.0,11.6,7,1,1012.5,54,9.375,6.1112762499999995,-1.2406825000000001
2016-03-08,29,18,25,0.0,11.6,7,0,1011.125,43.5,6.25,3.994624999999999,-7.5660775
2016-03-09,30,19,27,0.0,11.6,7,0,1011.25,34.5,4.875,0.5455887500000001,-6.466868749999999
2016-03-10,32,20,29,0.0,11.6,7,0,1012.25,32.75,9.75,0.30681749999999997,1.15900625
2016-03-11,33,23,29,0.0,11.6,7,1.4,1011.25,35,29.75,-9.974007499999999,0.29189499999999996
2016-03-12,29,19,25,0.0,11.6,7,14.1,1009.5,55,29.5,-5.591765,12.931817500000001
2016-03-13,29,18,25,0.0,11.6,6,1.2999999999999998,1010.375,56.75,16,0.2981337500000001,7.97582875
2016-03-14,29,19,26,0.0,11.6,7,4,1013.25,46,16,3.1683449999999995,3.4423725000000003
2016-03-15,30,19,26,0.0,11.6,7,0,1014.625,37.75,1.75,6.26978875,-0.8696175000000002
2016-03-16,30,19,27,0.0,11.6,7,0,1012.5,33.625,16.125,5.6435825,-4.17273625
2016-03-17,31,20,27,0.0,11.6,7,0,1009.75,27.875,41.5,-5.74586,8.318287499999999
2016-03-18,33,21,29,0.0,11.6,7,0,1009,34.25,12,-4.32804125,7.4953087499999995
2016-03-19,34,23,30,0.0,11.6,7,0.30000000000000004,1008.5,34.125,23,-0.5860562500000001,6.9763425
2016-03-20,34,22,31,0.0,11.6,8,0,1009,30.875,2.875,2.57335875,1.52743625
2016-03-21,32,20,28,0.0,11.6,7,0,1011.25,23.5,1.125,14.34396375,-6.00505375
2016-03-22,32,17,27,0.0,11.6,7,0,1009.375,18.375,0,11.0904725,-15.16984125
2016-03-23,35,20,30,0.0,11.6,8,0,1009.25,13.875,3.5,4.77728125,-8.02626375
2016-03-24,37,22,33,0.0,11.6,8,0,1011,15.625,6.625,-3.70662875,6.7095275
2016-03-25,39,25,34,0.0,11.6,8,0,1011.125,15,18.25,1.58461,7.2103
2016-03-26,33,21,29,0.0,11.6,7,1.5,1012.75,29.5,12.625,12.43849375,-5.8935925000000005
2016-03-27,32,20,29,0.0,11.6,7,0,1012.25,27.875,4.5,6.387412500000001,-6.001063750000001
2016-03-28,33,23,30,0.0,11.6,8,0,1012.125,24.5,3.25,3.8720899999999996,-4.5726
2016-03-29,35,22,31,0.0,11.6,8,0,1010.75,20.625,12,5.6835425,-7.832538750000001
2016-03-30,37,23,33,0.0,10.2,8,0,1010.375,19,23.75,2.18078875,0.2690975
2016-03-31,40,25,35,0.0,11.6,9,0,1008.125,16.25,5.5,0.3993237500000002,1.5885325000000003
2016-04-01,38,26,35,0.0,11.6,8,0,1005.875,16.875,5.125,6.53315125,-5.612816249999999
2016-04-02,39,27,36,0.0,11.6,9,0,1006.625,19.25,14.375,-0.020468749999999918,0.5508724999999999
2016-04-03,41,29,37,0.0,10.2,9,0,1006.625,21.375,51,-5.250652499999999,-7.428255
2016-04-04,37,29,34,0.0,11.6,7,0,1005.75,20.25,23,-1.3218375000000004,-11.426518749999998
2016-04-05,37,26,34,0.0,10.2,8,0,1006.25,16,22.375,10.088277500000002,-1.6466924999999997
2016-04-06,36,26,34,0.0,11.6,8,0.4,1006.25,20.125,10,4.88512875,1.7134749999999999
2016-04-07,35,24,32,0.0,11.6,8,0,1007.125,22.25,5.75,7.37979875,-7.713435
2016-04-08,37,26,34,0.0,11.6,8,0,1008.125,17.375,0.875,5.45543625,1.4534137500000002
2016-04-09,38,26,34,0.0,10.3,8,0,1007.875,15.5,15.125,6.01045125,3.748325000000001
2016-04-10,37,26,34,0.0,11.6,8,0,1008.375,17.25,18.375,10.79948125,-4.18957
2016-04-11,35,25,32,0.0,11.6,8,0,1007.875,19.625,6.875,10.3989475,-8.0813475
2016-04-12,35,24,32,0.0,11.6,8,0,1006.25,22,0.5,10.427402500000001,-14.395346250000001
2016-04-13,37,24,33,0.0,8.9,8,0.30000000000000004,1006,21.375,32.5,-3.5708187500000004,-2.66338875
2016-04-14,38,23,34,0.0,8.9,7,0,1006,20.25,42.625,-5.23369875,1.1631012500000002
2016-04-15,38,24,35,0.0,12.5,7,0,1004.875,18.5,15.375,-4.625752500000001,-2.94852125
2016-04-16,38,25,35,0.0,12.9,7,0.1,1005.25,20.25,24.875,-6.591715000000001,-5.0317375
2016-04-17,38,25,34,0.0,10.7,7,0.30000000000000004,1005.125,21.875,42.625,-6.985927499999999,-2.5944525
2016-04-18,38,24,34,0.0,10.7,7,0.2,1004.375,21.875,41.625,-4.7299925,-7.3049175
2016-04-19,39,25,35,0.0,13.0,9,0,1003.75,20,14,-4.1315975,-4.0669337500000005
2016-04-20,39,26,35,0.0,13.0,9,0,1003.125,18.625,12.75,-6.664058750000001,-6.74585875
2016-04-21,40,27,37,0.0,13.0,9,0,1003,14.875,2,6.408346249999999,-13.020090000000001
2016-04-22,39,29,37,0.0,13.0,9,0,1000.375,14,1.375,4.013925,-8.204205
2016-04-23,37,29,35,0.0,13.0,9,0,1001.25,13.25,0,5.005315,-5.202948750000001
2016-04-24,39,26,36,0.0,13.1,9,0,1001.375,7.75,0.875,5.7285425,-2.0009637499999995
2016-04-25,40,27,36,0.0,13.1,9,0,1003.625,8.75,13.125,4.10521875,0.9693512499999999
2016-04-26,43,29,39,0.0,13.1,9,0,1005.375,9,6,-2.0299187499999998,4.49011375
2016-04-27,41,32,39,0.0,13.1,9,0,1004.25,7.5,3.75,2.68889375,1.0026712500000001
2016-04-28,40,31,38,0.0,13.1,9,0,1003.75,9.375,0,4.666865,-3.2784125
2016-04-29,41,31,39,0.0,13.1,9,0,1004.375,8.5,0.25,6.12530375,-5.821705000000001
2016-04-30,42,30,39,0.0,13.6,9,0,1003.375,6.5,0,6.174435,-5.025238750000001
2016-05-01,43,32,41,0.0,13.6,10,0,1001.125,6.5,0,1.9088537500000002,-7.6128800000000005
2016-05-02,43,32,40,0.0,13.6,10,2.4,1000.875,11.25,17.625,-2.6891575000000003,-10.7766025
2016-05-03,40,34,38,0.0,13.6,9,1.5,1002.375,17.75,30.125,-3.626432500000001,-0.5206975000000001
2016-05-04,41,32,38,0.0,13.6,9,0.6,1001.375,15.875,6.75,-8.798445,-3.9183725000000003
2016-05-05,39,31,37,0.0,13.6,9,1.4,1004.125,21.125,12.125,-2.6015975000000005,-3.5176725
2016-05-06,38,30,36,0.0,13.6,9,0,1004.875,25.5,8.125,-6.53747,-2.8983450000000004
2016-05-07,40,31,38,0.0,13.6,9,0,1003.75,19.25,7.625,-7.957094999999999,-2.07498125
2016-05-08,43,32,40,0.0,13.7,9,0,1004.125,18.375,4.125,-6.8681849999999995,3.2706850000000003
2016-05-09,46,32,41,0.0,13.7,10,0,1003.375,22.5,9.875,-9.91084,9.1118425
