date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2016-05-11,40,31,36,0.0,13.7,9,1.7000000000000002,1005.5,29.375,12.25,6.77907,0.6079537500000001
2016-05-12,41,29,38,0.0,13.7,9,0,1002.125,24.5,8.75,6.39897125,-3.752335000000001
2016-05-13,43,30,41,0.0,13.8,10,0.5,1001,21.875,2.25,2.05075625,-1.95387375
2016-05-14,44,32,42,0.0,13.8,10,0,1002.5,14.625,0.25,4.43995125,-3.5008475000000003
2016-05-15,44,31,41,0.0,13.8,10,0,1003,13,1.125,8.646922499999999,-6.22816125
2016-05-16,44,32,41,0.0,13.8,10,0,1000.625,12.875,0,10.005032499999999,-10.327533749999999
2016-05-17,45,32,42,0.0,13.8,10,0,998.875,12.25,0,7.815888749999999,-8.64177
2016-05-18,46,33,44,0.0,13.8,10,0,997.5,12.25,0,6.450022500000001,-9.77855
2016-05-19,43,28,38,0.0,12.2,9,0.7,1001,24,22,-8.031432500000001,-4.838463749999999
2016-05-20,42,27,38,0.0,12.2,8,0,1001.25,21.5,33.125,-7.850855,-4.82551875
2016-05-21,42,27,38,0.0,11.0,8,0.30000000000000004,1000.75,21.75,42.5,-4.19532,-6.8178374999999996
2016-05-22,45,29,42,0.0,13.9,10,0,996.5,31.75,0.625,-5.8077825,2.5640725
2016-05-23,44,30,38,0.0,13.9,9,27.6,998.875,34.75,10.75,-8.1610975,9.06126875
2016-05-24,41,27,36,0.0,13.9,9,1,999.625,37,5.625,-0.6567612499999993,4.492496250000001
2016-05-25,40,30,37,0.0,13.9,9,0.1,997.875,30.125,3.25,4.93776875,-7.243144999999999
2016-05-26,41,31,38,0.0,13.9,9,0,999.5,24.625,1.75,-1.2537124999999998,-3.0284162500000003
2016-05-27,41,29,37,0.0,13.9,9,0,1000.375,20.625,4,-4.42453375,-1.99969125
2016-05-28,31,30,30,0.0,13.9,8,1.2000000000000002,1000.875,35.875,4.75,-0.9513475,-3.43122625
2016-05-29,39,29,36,0.0,13.9,8,2.6999999999999997,1000.75,41.125,18.875,-8.206470000000001,6.515158749999999
2016-05-30,37,27,33,0.0,13.9,7,4.1,1002.625,45.375,5,-1.33226375,7.62553
2016-05-31,39,28,37,0.0,13.9,9,0,1002.75,31.75,14.25,0.829825,-7.458958749999999
2016-06-01,41,28,38,0.0,12.2,8,1.1,1000.5,26.75,33.875,-7.424782500000001,0.4929749999999993
2016-06-02,42,33,40,0.0,14.0,10,0,1001.875,21.125,5.75,6.0392012500000005,-8.516161250000001
2016-06-03,44,33,41,0.0,14.0,10,0,1001.875,24,3.75,0.6129075000000003,-2.3996362499999995
2016-06-04,45,33,43,0.0,14.0,10,0,1002,21.75,3.25,-1.9131912500000001,0.014012500000000011
2016-06-05,44,32,41,0.0,14.0,10,0,1002.125,28.875,3.875,-7.62761375,7.221052499999999
2016-06-06,45,32,41,0.0,14.0,10,0.30000000000000004,1002.375,26.625,3.25,-4.12245,7.027294999999999
2016-06-07,44,32,40,0.0,14.0,10,0,1001.625,28.25,2.125,-2.1353225,9.81370625
2016-06-08,46,32,42,0.0,14.0,10,0,999.5,23.75,0.5,-3.0769875,8.23778625
2016-06-09,44,32,40,0.0,14.0,10,0,998.375,28,2.375,-1.8396437500000002,5.58896625
2016-06-10,41,32,39,0.0,14.0,9,0.2,999.5,26.875,4.875,-7.123109999999999,3.7467325000000002
2016-06-11,41,31,39,0.0,14.0,9,1.3,998.875,34,15.5,-1.8200699999999999,-10.614145
2016-06-12,42,33,39,0.0,14.0,8,1.5,998.875,35.875,18.25,2.0310474999999997,-11.155911249999999
2016-06-13,42,33,39,0.0,14.0,9,1.2,998.125,33.125,20.5,0.78093125,-8.77121125
2016-06-14,40,32,38,0.0,14.0,9,0.2,997.625,38.125,24.125,-3.9759312500000004,-13.04792375
2016-06-15,37,30,36,0.0,14.0,9,9.6,997.5,49.625,34.75,-0.24028749999999988,-5.8080975
2016-06-16,37,28,35,0.0,11.1,8,2.9000000000000004,997.875,42.375,48.375,-7.7538275,-4.37489
2016-06-17,42,29,38,0.0,14.0,9,1.1,999.875,42.625,21,-4.001777499999999,5.216491250000001
2016-06-18,42,31,39,0.0,14.0,9,0,1001,35.75,12.375,-4.9761875,8.2299975
2016-06-19,40,31,38,0.0,14.0,9,0.1,1001.625,39.125,14.5,-6.21019625,9.560053750000002
2016-06-20,40,32,38,0.0,14.0,8,0.6,1000.625,40.25,16.875,-6.80081,8.006258749999999
2016-06-21,40,31,37,0.0,14.0,9,1,1000.375,46.625,25.75,-7.37405375,9.566366249999998
2016-06-22,38,29,36,0.0,14.0,9,0.30000000000000004,1001.5,51.375,25.625,-4.98575,7.7179737500000005
2016-06-23,41,29,38,0.0,14.0,9,3.6,999.625,45.5,14.25,-1.2765112500000002,2.8558987499999997
2016-06-24,43,32,41,0.0,14.0,10,0,998,31,5.75,2.12037625,-2.245295
2016-06-25,43,31,40,0.0,14.0,9,0,1000.375,35,9.875,-3.6275525,8.476067500000001
2016-06-26,40,31,38,0.0,14.0,9,0,1000.75,42.5,16.5,-3.6112562500000003,8.183837500000001
2016-06-27,41,32,39,0.0,14.0,9,0.2,999.75,40.125,28.125,-1.90342375,6.048005
2016-06-28,39,32,37,0.0,14.0,9,0,1001.25,46.25,22.75,-3.1207075,8.392062499999998
2016-06-29,42,32,38,0.0,14.0,9,0,1001.125,44.5,19.125,-3.3525500000000004,4.986513749999999
2016-06-30,42,33,40,0.0,14.0,9,0,999,39.25,21.125,-1.9433112499999998,-0.9145424999999998
2016-07-01,42,32,38,0.0,14.0,9,7.699999999999999,996,48.5,27.625,-5.59530375,6.6020175
2016-07-02,33,27,29,0.0,13.4,6,14.899999999999999,998.375,72,46.125,-3.05137625,8.393598750000002
2016-07-03,34,27,32,0.0,13.3,8,16.2,998.75,69.125,44.5,-1.87159875,7.5441287500000005
2016-07-04,37,27,34,0.0,14.0,7,2.8,997.5,62.375,31.5,-0.5957250000000002,3.85714875
2016-07-05,38,30,36,0.0,14.0,9,3.6,996.125,56.125,21.375,-0.9871937500000001,-3.5915325
2016-07-06,40,30,37,0.0,14.0,9,1.8,996.125,53.625,19.625,-0.31546124999999997,1.9380824999999997
2016-07-07,38,30,36,0.0,14.0,8,3.7000000000000006,997.625,54.125,28.5,-2.78030875,2.1443649999999996
2016-07-08,39,31,37,0.0,14.0,8,1.6,997,52.25,19.375,-5.55349,-0.5020562500000002
2016-07-09,39,30,36,0.0,14.0,9,0.7,996.875,51.125,20.875,-4.0667875,5.258653750000001
2016-07-10,40,30,36,0.0,14.0,8,1.5,996.5,51.75,20.625,-4.9633125,2.1028475
2016-07-11,37,30,36,0.0,13.9,9,0.4,997.875,53.5,24,-6.609463750000001,5.9342637499999995
2016-07-12,36,30,34,0.0,13.3,8,0.2,999.875,58.125,36.25,-4.180025,9.837883750000001
2016-07-13,38,30,36,0.0,13.9,9,0,999.125,53.875,29.625,-4.664123750000001,6.244667499999999
2016-07-14,37,30,35,0.0,13.9,8,14.7,998.25,59.625,36.875,-4.23873,4.98541
2016-07-15,37,28,34,0.0,13.9,7,22.200000000000003,998,68.375,32.625,-6.23206875,-2.0342800000000003
2016-07-16,33,27,30,0.0,11.0,8,10.799999999999999,999.75,78.125,58.625,-1.0526149999999999,5.05489
2016-07-17,31,26,28,0.0,12.2,6,33.6,1001.75,86.125,56.625,-2.1735037499999996,8.858001250000001
2016-07-18,35,26,32,0.0,11.0,8,2.3000000000000003,998.625,68.75,55,-5.80425875,2.5536637499999997
2016-07-19,37,28,34,0.0,11.0,7,2.2,996.75,64,60.375,-7.19939,-0.2185249999999999
2016-07-20,33,27,31,0.0,11.0,7,6,997.875,72.125,63,-5.33713,4.812060000000001
2016-07-21,34,27,32,0.0,11.0,7,3.7,998.875,70.625,57.625,-4.05669125,5.5499737499999995
2016-07-22,35,27,32,0.0,12.2,7,5.3,998.75,70.125,60,-5.557423750000001,4.8683587500000005
2016-07-23,35,27,33,0.0,9.8,7,4.8,998.75,69,66.875,-6.67978,5.35736625
2016-07-24,36,27,33,0.0,11.0,7,3.0999999999999996,998.75,68.625,55.625,-5.889524999999999,6.628383749999999
2016-07-25,35,27,32,0.0,11.0,7,2.5,998.875,69.625,60.25,-5.32156,7.1841550000000005
2016-07-26,35,27,32,0.0,11.0,7,3.6999999999999997,999.125,70.125,60.75,-6.2276412500000005,6.369223750000001
2016-07-27,34,27,31,0.0,13.3,7,5.2,999.5,72.25,51.5,-6.81629625,6.7064312500000005
2016-07-28,33,26,31,0.0,12.1,8,0.8999999999999999,1002.625,70.625,52.5,-2.3451949999999995,5.243819999999999
2016-07-29,33,26,30,0.0,12.1,7,21.7,1001.75,78.5,62.375,-6.510887499999999,7.8832325
2016-07-30,31,26,30,0.0,11.0,6,12.200000000000001,1002,81.125,61.25,-2.285885,10.086916249999998
2016-07-31,33,26,31,0.0,12.1,8,0.5,1001.125,73,55.5,-4.08529875,9.156425
2016-08-01,32,26,30,0.0,13.7,7,0.2,999.875,78.125,33.625,-4.51216125,11.31365875
2016-08-02,34,25,31,0.0,13.3,7,6.6,999.25,72.75,45.625,-2.70145625,6.3928875000000005
2016-08-03,36,26,34,0.0,13.7,8,0,999.25,59.5,36.875,-1.4273162499999998,4.7666949999999995
2016-08-04,38,29,35,0.0,13.7,9,0,999.375,55.375,18.375,-5.3696825,0.13958000000000004
2016-08-05,38,30,35,0.0,13.7,9,0,999.75,56.75,20,-5.43290625,1.75794125
2016-08-06,34,28,31,0.0,13.7,7,3.1,1001.125,71.5,46.125,-1.659545,5.115076249999999
2016-08-07,35,27,33,0.0,13.6,8,0.8999999999999999,1001.375,66.125,30.375,2.34431625,3.34331
2016-08-08,36,28,34,0.0,13.6,7,2.2,1000.875,62,29.25,-3.66142625,7.7659787499999995
2016-08-09,35,27,33,0.0,13.6,7,11.399999999999999,999.375,70.875,29,-2.8381324999999995,12.4877275
2016-08-10,32,26,30,0.0,12.1,7,5,1000,79.125,47.625,-2.98947375,12.203200000000002
2016-08-11,32,26,30,0.0,12.1,6,15.1,1001.625,82.375,52.5,-2.65723125,8.605077499999998
2016-08-12,35,25,32,0.0,13.3,7,0.30000000000000004,1002,73.75,46.75,1.9438037499999998,0.5655775000000003
2016-08-13,36,27,33,0.0,13.3,8,8.8,1000.625,68.5,44.625,0.9407462500000001,-1.3394499999999998
2016-08-14,33,28,31,0.0,13.5,7,12.5,999.5,72.875,45.25,2.5259862500000003,-1.4555687499999999
2016-08-15,37,27,34,0.0,13.5,8,0.2,998.125,59.375,14.625,1.12158625,-8.61851625
2016-08-16,37,27,34,0.0,13.5,8,0.6000000000000001,996.75,54.25,11,3.01516875,-11.476336250000001
2016-08-17,35,28,31,0.0,13.5,8,0,998.75,61.625,33.75,2.0079900000000004,1.65938625
2016-08-18,36,27,34,0.0,13.1,8,0,999.5,57.375,32.125,2.9643887500000003,-3.6731825000000002
2016-08-19,37,28,34,0.0,13.1,8,0,999.5,59,30.5,-1.14967875,-1.6983949999999997
2016-08-20,35,29,33,0.0,13.0,8,0.1,1000.375,66.5,28.875,-3.109055,8.19481875
2016-08-21,36,26,33,0.0,13.0,8,0,1000.75,68.375,20.375,-5.05012125,7.509180000000001
2016-08-22,35,26,33,0.0,13.0,8,0,1002.5,66.25,19,-4.243314999999999,6.284146250000001
2016-08-23,36,27,33,0.0,13.0,8,0.4,1002.75,67.125,27,-3.3208637500000004,2.293599999999999
2016-08-24,35,28,32,0.0,11.9,8,5.7,1002.75,66.125,51,-4.339303749999999,12.1760075
2016-08-25,35,27,33,0.0,13.0,8,0.4,1004,67.875,31,-2.75182875,4.612112499999999
2016-08-26,36,26,34,0.0,13.0,8,1.2999999999999998,1004.75,62.625,22.375,-2.806045,1.53146375
2016-08-27,36,28,33,0.0,12.9,8,0.2,1006.125,62.75,20.875,-1.7415249999999995,5.803037499999999
2016-08-28,37,27,35,0.0,12.9,8,0,1006,54.875,21.25,-2.20497875,0.6439837500000001
2016-08-29,33,27,31,0.0,11.9,8,0.2,1003.625,61.625,49.25,5.9445375,-3.96395
2016-08-30,34,26,31,0.0,12.9,7,1.6,1002.25,62.75,43,2.6679474999999995,-3.2529049999999997
2016-08-31,34,29,32,0.0,12.9,8,36.2,1002,66.5,52.375,-5.75688125,1.62676125
2016-09-01,34,25,31,0.0,12.8,7,15.399999999999999,1001.75,73.5,46.625,-2.0023662499999997,0.7984737499999998
2016-09-02,35,26,33,0.0,12.8,7,3.2,1000,59,18.375,3.2024162499999997,-9.142425
2016-09-03,36,26,33,0.0,12.4,8,0,999.75,46,5.875,5.16283875,-11.01433875
2016-09-04,36,26,33,0.0,12.4,8,0,1002.625,45.625,8.25,0.61460375,-11.336892499999998
2016-09-05,36,26,33,0.0,11.6,8,0,1003,52,15.625,0.5830037499999997,-11.9351325
2016-09-06,36,27,33,0.0,11.6,8,0,1003.125,50.625,12,1.94129625,-13.07252875
2016-09-07,36,26,33,0.0,11.6,8,0,1003.125,49.375,10.875,2.7917025000000004,-11.45037125
2016-09-08,37,27,34,0.0,11.6,8,0,1004.625,47.75,11.5,3.34091875,-10.169609999999999
2016-09-09,37,27,33,0.0,11.6,8,0,1005,48.375,15.875,2.1545500000000004,-11.980435000000002
2016-09-10,37,28,34,0.0,11.6,8,0,1003.875,44.875,16.375,-0.08130500000000007,-11.8667925
2016-09-11,37,27,33,0.0,11.6,8,0,1003.75,45.125,8.75,0.02999500000000005,-11.456911250000001
2016-09-12,37,26,34,0.0,11.6,8,0,1004.5,43.25,11.375,1.3077137499999998,-10.6807725
2016-09-13,36,26,33,0.0,11.6,8,0.1,1006.75,51.625,15.5,0.94055,0.13963875000000037
2016-09-14,36,25,33,0.0,11.6,7,1.1,1006.875,62.375,18.5,-0.20680749999999998,0.6827224999999998
2016-09-15,37,26,33,0.0,11.6,8,0,1005.25,49.875,6.25,3.63827375,-4.47347
2016-09-16,37,25,34,0.0,11.6,8,0,1004.625,45,2.5,2.9658512499999996,-3.21473125
2016-09-17,38,25,35,0.0,11.6,8,0,1004.125,46.875,3.875,-0.25232124999999983,-0.39670749999999994
2016-09-18,37,26,34,0.0,11.6,8,0,1005.5,50.875,6.375,-4.23253625,3.2640750000000005
2016-09-19,37,26,34,0.0,11.6,8,0,1004.25,53.875,12.25,-0.8807462500000001,-2.82599125
2016-09-20,38,27,35,0.0,11.6,8,0,1003.25,47.5,12.625,1.298365,-3.0086049999999998
2016-09-21,37,27,34,0.0,11.6,8,0.2,1006.125,52,14.25,-4.2504212500000005,7.419209999999999
2016-09-22,34,25,31,0.0,11.6,8,3.9000000000000004,1008.125,67.25,18.5,-2.7643774999999997,11.18233875
2016-09-23,36,25,32,0.0,11.6,8,0,1005.625,57.875,11.375,-0.4179112499999999,2.02606375
2016-09-24,36,25,32,0.0,11.6,8,2.6,1004.875,56.75,11.5,-1.4059150000000002,3.31262
2016-09-25,35,24,32,0.0,11.6,8,0.30000000000000004,1005.125,56.875,13.375,-0.18730374999999988,-0.20753499999999947
2016-09-26,36,25,33,0.0,11.6,8,0,1006.625,53.25,14.875,0.8502787499999999,0.7458975000000002
2016-09-27,36,25,33,0.0,11.6,8,0,1007,55.375,10.375,0.5272699999999998,-2.1835887499999997
2016-09-28,38,26,34,0.0,11.6,8,0.4,1005.75,53.375,9.75,1.4142049999999997,0.44706124999999997
2016-09-29,37,26,33,0.0,11.6,8,0.2,1005.5,55.75,10.875,-1.7175099999999999,2.6510512499999996
2016-09-30,37,26,34,0.0,11.6,8,0,1005.375,55.75,8.75,0.02447875000000012,-1.09895
2016-10-01,38,27,34,0.0,11.6,8,0,1007,51.125,8.375,-0.59607625,-0.46763250000000023
2016-10-02,38,27,35,0.0,11.6,8,0,1008.375,48,11.25,-1.099675,-0.836745
2016-10-03,38,27,35,0.0,11.6,8,0,1006.5,42.5,11.625,2.14934625,-3.8266924999999996
2016-10-04,38,27,35,0.0,11.6,8,0,1005.125,38,11.375,3.0110212499999998,-4.90204
2016-10-05,37,26,33,0.0,11.6,8,0,1004.375,39.75,22,3.0963662499999995,-2.8319150000000004
2016-10-06,37,26,33,0.0,11.6,8,0,1006.375,49.5,6.5,0.22941875000000003,2.89070875
2016-10-07,37,25,34,0.0,11.6,8,0,1006.875,38.875,2.125,4.84679375,-3.2729375
2016-10-08,38,26,34,0.0,8.7,8,0,1007.125,28.25,0,5.087824999999999,-2.9090387500000006
2016-10-09,38,25,34,0.0,8.7,8,0,1006.125,28.875,0,3.6995325000000006,-2.9370350000000003
2016-10-10,37,25,33,0.0,8.7,8,0,1006.25,26,0,4.425105,-3.6978275
2016-10-11,36,24,32,0.0,8.7,8,0,1006.75,21.875,0,6.64912875,-7.347798750000001
2016-10-12,36,24,32,0.0,8.7,8,0,1006.125,20.625,0,5.697934999999999,-9.52855625
2016-10-13,36,23,32,0.0,8.7,8,0,1008,17.375,0,6.012544999999999,-9.16299875
2016-10-14,36,22,31,0.0,8.7,8,0,1009.125,20.375,0,5.13021375,-9.075099999999999
2016-10-15,36,22,31,0.0,8.7,8,0,1009.75,21,0,5.328602500000001,-5.9546125000000005
2016-10-16,35,22,31,0.0,8.7,8,0,1011.125,20.375,0,6.125087499999999,-6.6343775
2016-10-17,36,23,31,0.0,8.7,8,0,1010.25,18.75,0,5.9545525,-7.01488375
2016-10-18,36,20,31,0.0,8.7,8,0,1009.375,20,0,2.47424875,-5.332015000000001
2016-10-19,35,21,30,0.0,8.7,8,0,1008.125,22.5,0,2.95933625,-4.0729925
2016-10-20,35,18,31,0.0,8.7,8,0,1007,23.125,0,1.2921575,-6.281628749999999
2016-10-21,35,23,31,0.0,8.7,8,0,1008.125,29.375,0.125,4.2310687499999995,-6.783460000000001
2016-10-22,35,23,31,0.0,8.7,8,0,1009,24,0,4.020616250000001,-10.328206250000001
2016-10-23,34,22,30,0.0,8.7,7,0,1008.5,16.625,0,5.651416250000001,-12.320271250000001
2016-10-24,34,22,30,0.0,8.7,8,0,1008.125,21,0,4.30850125,-9.348154999999998
2016-10-25,34,22,30,0.0,8.7,7,0,1008.75,22.625,0,5.5234162499999995,-5.4041525
2016-10-26,34,21,30,0.0,8.7,7,0,1011.375,15.625,0,5.50075625,-5.303787499999999
2016-10-27,33,21,29,0.0,8.7,7,0,1014,17.625,0,7.816734999999999,-7.026893749999999
2016-10-28,33,20,28,0.0,8.7,7,0,1012.5,21.125,0,4.2912349999999995,-4.268067500000001
2016-10-29,35,20,29,0.0,8.7,7,0,1013,27,0,-1.0383287500000002,3.5311049999999993
2016-10-30,32,20,27,0.0,7.2,7,0,1014.875,34.5,18.875,1.2856312499999998,0.5933149999999998
2016-10-31,34,20,29,0.0,8.7,7,0,1017.125,27.25,0,3.70068,-0.6223437500000002
2016-11-01,34,18,28,0.0,8.7,7,0,1016.25,23.75,0,5.16376625,-1.2279099999999998
2016-11-02,31,20,27,0.0,8.7,7,0,1016.125,29.75,0,4.60675875,1.0484449999999998
2016-11-03,34,20,29,0.0,8.7,7,0,1016.375,28.625,0,2.7280587499999998,-1.85585875
2016-11-04,33,19,28,0.0,8.7,7,0,1013.125,21,1.625,4.66807625,-5.6350299999999995
2016-11-05,32,20,28,0.0,8.7,7,0,1010.5,21.125,0,6.359694999999999,-5.38643875
2016-11-06,31,20,27,0.0,8.7,7,0,1011.375,19.875,0,6.116171250000001,-3.92976875
2016-11-07,31,19,26,0.0,8.7,7,0,1012.375,18.5,0,6.63423125,-9.20690125
2016-11-08,31,18,26,0.0,8.7,7,0,1013,17,0,5.8095887500000005,-8.45516875
2016-11-09,33,18,27,0.0,8.7,7,0,1013.625,16.125,0,3.4106112499999997,-4.280309999999999
2016-11-10,33,17,27,0.0,8.7,7,0,1013.25,21.625,0,0.5782287500000001,2.08428875
2016-11-11,32,16,26,0.0,8.7,7,0,1014.125,25,1.25,-2.06670875,5.110085
2016-11-12,33,19,27,0.0,8.7,7,0,1015.75,29,0.5,-0.70220125,4.08772875
2016-11-13,33,19,27,0.0,8.7,7,0,1017,26.5,0.875,2.83488375,-0.8889150000000002
2016-11-14,31,20,26,0.0,8.7,7,0,1016.25,25.25,0,4.72496375,-3.9562375000000003
2016-11-15,29,18,25,0.0,8.7,6,0,1016.5,21.125,0.875,6.06105125,-5.41888875
2016-11-16,29,17,24,0.0,8.7,6,0,1017.25,17.25,0,5.214779999999999,-7.3752525
2016-11-17,29,15,23,0.0,8.7,6,0,1016.25,19.125,0,5.1071824999999995,-11.7507025
2016-11-18,28,17,24,0.0,8.7,6,0,1014.125,19.5,0,3.2147537500000003,-9.951335
2016-11-19,31,18,25,0.0,8.7,6,0,1012.625,19.875,0,-0.1311200000000003,-6.312790000000001
2016-11-20,30,18,24,0.0,8.7,6,0,1013.75,24.125,1.625,-2.3294075,2.1109062499999998
2016-11-21,31,18,26,0.0,8.7,7,0,1013.5,24.625,0.375,1.6815475,-4.222705
2016-11-22,31,19,26,0.0,8.7,7,0,1012,22.25,0,5.172348749999999,-9.136515
2016-11-23,31,19,25,0.0,8.7,6,0,1012.375,24.75,5.5,4.6246175,-9.876535
2016-11-24,29,19,24,0.0,8.7,6,0,1014.375,19.125,16.375,6.36301875,-10.63320625
2016-11-25,31,17,25,0.0,8.7,7,0,1012.375,14.375,0.75,8.753515,-15.588066249999999
2016-11-26,32,18,26,0.0,8.7,7,0,1012.625,17,3.375,6.9940225,-11.3167075
2016-11-27,30,19,25,0.0,8.7,7,0,1013.125,21.5,0.625,5.834455,-12.764055
2016-11-28,31,19,25,0.0,8.7,6,0,1012.5,20,0.375,4.60469875,-8.480051249999999
2016-11-29,29,17,23,0.0,8.7,6,0,1014.875,39.875,5.125,-2.0877725000000003,4.05153625
2016-11-30,29,17,23,0.0,8.7,6,0,1016.125,54.875,0,-3.3041062500000002,5.171062500000001
2016-12-01,30,18,24,0.0,8.7,6,0,1017,51,0,1.4690599999999998,-0.3122787499999997
2016-12-02,29,17,23,0.0,8.7,6,0,1017.5,28.5,0,4.6499225,-6.64306
2016-12-03,27,14,23,0.0,8.7,6,0,1018.875,26.625,0,1.1944762500000001,-7.1054224999999995
2016-12-04,26,15,22,0.0,8.7,6,0,1018.75,23.25,8.5,4.1467325,-7.79719375
2016-12-05,28,16,22,0.0,8.7,6,0,1016.75,23.75,0,4.525868750000001,-8.0030075
2016-12-06,30,16,24,0.0,8.7,6,0,1017.5,30.125,0.5,1.6835249999999997,0.41297624999999993
2016-12-07,28,16,23,0.0,8.7,6,0,1016.5,34.5,0,1.3761449999999997,-0.87112875
2016-12-08,29,16,23,0.0,8.7,6,0,1015.625,37.375,0,0.26019749999999997,-3.05543875
2016-12-09,30,16,24,0.0,8.7,6,0,1013.5,35.125,0,0.6361125,-3.91876125
2016-12-10,28,17,23,0.0,8.7,6,0,1013.375,35.75,6.375,-4.30924375,1.2732675
2016-12-11,29,16,25,0.0,8.7,6,0,1013.625,41,2.375,2.0220025,-3.49458
2016-12-12,27,18,22,0.0,8.7,6,0,1013.75,34.25,4.5,6.45197625,-7.804290000000001
2016-12-13,26,17,22,0.0,8.7,6,0,1014.75,34,1.75,7.6804375,-7.562978750000001
2016-12-14,25,16,21,0.0,8.7,6,0,1016.25,32.375,0.25,6.390857499999999,-10.155855
2016-12-15,24,14,19,0.0,8.7,5,0,1015.625,25.125,4.5,4.995513749999999,-10.081980000000001
2016-12-16,24,12,18,0.0,8.7,5,0,1017.125,23.25,24.875,4.204765,-5.82641625
2016-12-17,26,12,19,0.0,8.7,4,0,1017.25,23.375,32.375,4.521805,-6.9605250000000005
2016-12-18,24,12,19,0.0,8.7,5,0,1017.25,29.75,33.75,3.72180125,-7.2832887500000005
2016-12-19,25,14,19,0.0,8.7,5,0,1017,24.625,0.125,5.3539125,-10.196948749999999
2016-12-20,26,13,20,0.0,8.7,6,0,1015,20.75,0,5.408181249999999,-13.1462075
2016-12-21,26,13,20,0.0,8.7,6,0,1014.625,21.25,1.25,3.41239875,-12.3061625
2016-12-22,26,14,20,0.0,8.7,5,0,1015.375,26.25,0.625,3.35649375,-2.7411275000000006
2016-12-23,27,14,21,0.0,8.7,6,0,1013.5,33.375,0,0.64776375,-1.6156112500000002
2016-12-24,25,14,20,0.0,8.7,6,0,1012,40.625,0,-4.36349,6.85289875
2016-12-25,24,13,19,0.0,8.7,5,0,1014.625,53.375,5.375,0.03044625000000023,3.1142087500000004
2016-12-26,24,13,19,0.0,8.7,5,0,1016.5,36.625,0.375,5.738915,-8.11829125
2016-12-27,25,13,19,0.0,8.7,5,0,1016.75,19.25,2.25,4.6336125,-7.60441625
2016-12-28,25,12,19,0.0,8.7,5,0,1015.25,25,7,0.8902612500000001,-6.140112500000001
2016-12-29,24,13,18,0.0,8.7,5,0,1017,36.375,9.5,-3.90388125,7.115287499999999
2016-12-30,25,13,19,0.0,8.7,5,0,1018,44.75,3.375,-5.09240625,8.023869999999999
2016-12-31,23,14,19,0.0,8.7,5,0,1016.875,54.625,10.125,-6.53751625,8.61279125
2017-01-01,24,14,19,0.0,8.7,5,0,1017.5,55.5,7.375,-2.7744174999999998,7.92534375
2017-01-02,25,13,20,0.0,8.7,5,0,1018.625,45.125,6.5,5.519762500000001,-0.33345250000000004
2017-01-03,24,12,19,0.0,8.7,5,0,1018.5,45.75,8,3.0457775,-5.53594625
2017-01-04,26,14,21,0.0,8.7,6,0,1016,55.875,1.375,-1.7857874999999996,-3.94868625
2017-01-05,27,15,22,0.0,8.7,6,0,1014.125,56,0.625,1.2420924999999998,-3.6770324999999997
2017-01-06,24,13,19,0.0,8.7,5,3.2,1012.5,57.125,8.875,-6.34085,8.186354999999999
2017-01-07,16,11,14,0.0,5.5,3,22.9,1012.875,84.25,37.25,-0.18252500000000005,13.92048875
2017-01-08,22,11,17,0.0,8.7,5,0,1015.375,69,0.25,2.598065,2.27676125
2017-01-09,19,11,16,0.0,8.7,5,0,1015.125,53,0,8.697925,-7.411607500000001
2017-01-10,18,9,14,0.0,8.7,4,0,1015.875,42.875,0,6.45022125,-11.065615
2017-01-11,18,7,14,0.0,8.7,4,0,1016.875,31.5,0,3.97087375,-8.82832
2017-01-12,20,7,15,0.0,8.7,4,0,1016.5,40,0.5,4.9798,-6.511153750000001
2017-01-13,21,9,15,0.0,8.7,5,0,1017.125,35.5,0.25,5.95841875,-7.11803
2017-01-14,20,7,14,0.0,8.7,4,0,1018.125,35.625,37,6.2179225,-4.8164475
2017-01-15,23,11,17,0.0,8.7,4,0,1018.375,33.25,31,3.15647,-0.9415837500000004
2017-01-16,21,10,16,0.0,8.7,5,0.1,1017.125,49.125,21.5,-0.7226762500000002,-1.7500049999999998
2017-01-17,19,8,14,0.0,8.7,4,0,1018.25,64.75,20.625,3.52290375,-8.70623125
2017-01-18,21,8,15,0.0,8.7,5,0,1022.125,53.875,25,8.78982375,-6.26813
2017-01-19,22,9,16,0.0,7.1,5,0,1023.375,47.875,21.25,10.42099125,-8.57205375
2017-01-20,21,8,15,0.0,7.1,5,0,1021.25,42.375,25.75,5.90281125,-10.20396625
2017-01-21,22,10,16,0.0,8.7,5,0,1020,35.375,26.125,5.7341162500000005,-7.62584625
2017-01-22,25,12,20,0.0,8.7,5,0,1021.125,43.125,10.625,8.3614575,-6.1160675
2017-01-23,25,13,20,0.0,8.7,6,0,1019.25,40.75,10.5,7.062105000000001,-8.136447500000001
2017-01-24,26,13,20,0.0,8.7,6,0.5,1018.625,38.625,11.125,7.4761875,-4.767586249999999
2017-01-25,27,14,22,0.0,8.7,5,3.3,1018.5,49.375,16,-1.87089125,6.631353750000001
2017-01-26,19,13,17,0.0,3.9,4,25.799999999999997,1017.625,77,46.875,2.239065,6.097871250000001
