date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2015-08-29,39,31,37,0.0,12.9,9,0,1000.875,40,10.375,3.5817875,-4.58198125
2015-08-30,39,31,37,0.0,12.9,9,0,1000.625,40.625,14.75,2.5858325,-9.94009875
2015-08-31,39,30,36,0.0,12.9,9,0,1001.5,36.5,4.375,5.01802125,-14.41334
2015-09-01,34,27,32,0.0,9.1,7,2.8,1001.75,68.375,60.25,-6.7219,1.7687399999999998
2015-09-02,38,29,35,0.0,12.4,9,0,1001.625,40,14.75,-1.1522100000000002,-9.67379
2015-09-03,39,28,36,0.0,11.6,9,0,1004.5,28.75,4.25,3.83202125,-9.46388625
2015-09-04,37,28,35,0.0,11.6,8,0,1007.25,29.625,10.625,6.200571250000001,-11.43908875
2015-09-05,33,26,31,0.0,8.9,7,0.8,1001.75,67.625,60.625,-8.127235,-1.4021812500000002
2015-09-06,34,26,31,0.0,8.9,7,1.5000000000000002,1001.75,66.25,56.25,-7.66953625,-0.22793000000000013
2015-09-07,38,29,36,0.0,11.6,9,0,1004.875,28.375,9.375,7.1245762500000005,-12.7588125
2015-09-08,39,27,36,0.0,11.6,9,0,1004.875,29.75,3,6.402211250000001,-11.53896625
2015-09-09,39,29,37,0.0,11.6,9,0,1004.625,28.125,1.625,8.8719025,-11.97890375
2015-09-10,39,30,37,0.0,11.6,9,0,1005.5,25.125,0.25,7.472113749999999,-6.505232499999999
2015-09-11,39,30,37,0.0,11.6,9,0,1005.375,29.25,0.5,7.621026249999999,-3.13497125
2015-09-12,38,29,36,0.0,11.6,9,0,1005.125,36.75,7.125,1.4719962500000001,4.20937125
2015-09-13,39,30,36,0.0,11.6,9,0,1005.25,39.875,5.75,1.7861012499999998,2.8516175
2015-09-14,41,29,38,0.0,11.6,9,0,1003.125,33.875,1.5,1.5181012500000002,0.44034749999999995
2015-09-15,41,31,38,0.0,11.6,9,0,1002.875,29.75,1.625,1.2434874999999999,7.0004475
2015-09-16,37,30,34,0.0,11.6,8,0.4,1003.625,45.25,22.25,-3.99798,4.459713750000001
2015-09-17,34,25,31,0.0,8.8,7,1.3,1002.625,59,40.875,-5.5214575,-1.6112912499999998
2015-09-18,33,25,31,0.0,8.8,7,1.7000000000000002,1003.625,59.5,52.125,-5.0523425,-1.9352187499999998
2015-09-19,34,25,31,0.0,8.8,8,2.8000000000000003,1003.25,61,46.75,-4.8239275,-1.1675925
2015-09-20,35,26,31,0.0,8.8,7,0.5,1003.375,60.25,48.375,-6.33507875,1.09483
2015-09-21,36,28,32,0.0,10.2,8,26.8,1002.125,64.625,36.125,0.6296550000000001,2.9233412499999996
2015-09-22,35,28,33,0.0,11.6,7,2.6000000000000005,1002.125,58.375,32,-9.564353749999999,-0.23800250000000012
2015-09-23,34,27,31,0.0,11.6,8,0,1005.25,54,7.875,7.197385000000001,-9.59360875
2015-09-24,35,27,33,0.0,11.6,8,0,1004.375,35.25,1.125,4.39589125,-13.755991250000001
2015-09-25,35,25,32,0.0,11.6,8,0,1003.625,35,5.75,1.97019625,-9.228050000000001
2015-09-26,36,27,34,0.0,11.6,8,0,1004.75,34.75,7.25,2.5649175,-5.33713375
2015-09-27,36,28,34,0.0,11.6,8,0,1006.25,36.625,7.375,6.75741375,-2.012493749999999
2015-09-28,36,28,34,0.0,11.6,8,0,1007.5,33,2.625,9.187631249999999,-1.3376337500000002
2015-09-29,36,28,34,0.0,11.6,8,0,1009.25,31.25,0.5,8.7385825,-3.7052500000000004
2015-09-30,37,27,33,0.0,11.6,8,0,1010.375,27.625,0,10.05965625,-7.483415000000001
2015-10-01,38,27,35,0.0,11.6,8,0,1011.25,22,0,6.82682875,-2.7755825
2015-10-02,38,28,35,0.0,11.6,8,0,1010.25,21.125,0,6.8972925,-4.6745874999999995
2015-10-03,39,28,36,0.0,11.6,9,0,1007.625,21.625,0,3.7110050000000006,-3.7012887499999994
2015-10-04,42,29,37,0.0,11.6,9,0,1008.375,24,0.375,0.43350500000000003,1.843975
2015-10-05,40,30,37,0.0,11.6,9,0,1008.875,24.75,0,2.41565375,0.054564999999999905
2015-10-06,38,30,35,0.0,11.6,8,0,1007.875,23.375,0,7.52708875,-2.1286725
2015-10-07,37,28,35,0.0,11.6,8,0,1008.5,26.25,0.25,8.54752375,-3.60359875
2015-10-08,37,29,35,0.0,11.6,8,0,1007.125,27.875,0,8.50624,-5.91924
2015-10-09,38,29,36,0.0,8.7,9,0,1004,22.875,0,4.260755,-7.9010725
2015-10-10,38,28,36,0.0,8.7,9,0,1004.25,21.375,0,2.2852637500000004,-10.9471625
2015-10-11,40,29,36,0.0,8.7,9,0,1007.5,24,0.625,3.13692875,-7.16788375
2015-10-12,39,29,36,0.0,8.7,9,0,1009.75,27.5,1.625,3.79653875,-2.47725625
2015-10-13,38,28,34,0.0,8.7,8,0,1010.125,35.25,4.375,0.030796249999999997,5.97459625
2015-10-14,36,27,33,0.0,8.7,8,0,1011.875,43.5,5.5,-1.6902162500000004,7.745823750000001
2015-10-15,36,27,33,0.0,8.7,8,0,1013,41.75,7.875,1.7299649999999998,4.37520125
2015-10-16,37,27,34,0.0,8.7,8,0,1012.625,36.5,3.5,3.5718312500000002,1.808815
2015-10-17,37,28,34,0.0,8.7,8,0,1011.5,33.875,3.125,2.2257362499999997,0.32048375000000007
2015-10-18,37,28,35,0.0,8.7,8,0,1011.875,34.125,2.25,0.7485225,5.28780875
2015-10-19,37,28,34,0.0,8.7,8,0,1011.375,32.5,5,1.4905225000000002,1.5442775000000002
2015-10-20,37,28,34,0.0,8.7,8,0,1009.125,30.375,15.75,2.17204875,-2.1165112500000003
2015-10-21,35,26,32,0.0,8.7,8,0,1010.125,27.875,5.375,8.17674875,-2.76545125
2015-10-22,35,25,32,0.0,8.7,8,0,1011.25,23.125,0.375,6.736915,-6.172419999999999
2015-10-23,35,25,31,0.0,8.7,8,0,1011.25,16.5,2.875,4.436715,-6.380892500000001
2015-10-24,32,23,29,0.0,8.7,7,0,1010.75,23.875,2.25,-5.18884625,-4.8741775
2015-10-25,35,24,31,0.0,8.7,8,0,1011.75,25,1.75,-0.40685749999999987,6.808385
2015-10-26,33,24,30,0.0,8.7,7,0.30000000000000004,1013.375,29.75,5.75,7.1416249999999994,7.01239875
2015-10-27,33,24,30,0.0,8.7,7,0.1,1013.25,26.25,9.5,9.6051675,-1.5957875000000001
2015-10-28,29,23,26,0.0,7.2,7,4.5,1014.125,34.625,30.125,6.793967499999999,0.01735374999999989
2015-10-29,28,20,26,0.0,8.7,6,0.2,1016.125,42.25,15.125,2.8020237499999996,4.936025
2015-10-30,29,22,27,0.0,8.7,7,0,1016.25,48,5.625,5.216008749999999,3.81205875
2015-10-31,31,24,28,0.0,8.7,7,0,1015.5,37.75,4.125,4.000705,2.7212224999999997
2015-11-01,32,23,29,0.0,8.7,7,0,1015.25,35.125,3.375,5.51372875,4.200611250000001
2015-11-02,30,23,28,0.0,8.7,7,0,1015.25,35.5,7.625,4.108803750000001,3.7729412500000006
2015-11-03,32,23,29,0.0,8.7,7,0,1013.875,36.625,10.25,5.79111375,4.02253875
2015-11-04,33,23,30,0.0,8.7,7,0,1012.25,33.25,5.25,0.2494062500000001,6.10570625
2015-11-05,31,25,28,0.0,8.7,7,0,1011.75,38.375,19.375,2.07734625,10.051928749999998
2015-11-06,32,23,28,0.0,8.7,7,0,1012.25,38.875,11,2.327585,0.47394000000000003
2015-11-07,31,23,28,0.0,8.7,7,0,1014,38.375,19.125,5.517145,3.54843125
2015-11-08,31,23,28,0.0,8.7,7,0,1014.875,32.5,17,6.88087625,10.664240000000001
2015-11-09,32,23,29,0.0,8.7,7,0.30000000000000004,1013.875,32.5,17.625,3.4814175,8.317953750000001
2015-11-10,32,23,29,0.0,8.7,7,0.4,1012.625,36.5,6,6.622601249999999,0.7753487500000003
2015-11-11,31,22,28,0.0,8.7,7,0,1013.5,29.625,1.25,9.8102875,-6.7868825
2015-11-12,31,22,28,0.0,8.7,7,0,1014.5,27.75,0.75,7.279512500000001,-8.134509999999999
2015-11-13,32,23,28,0.0,8.7,7,0,1013.75,31.5,1.125,5.4478712499999995,-6.87511375
2015-11-14,32,22,28,0.0,8.7,7,0,1011.375,34.25,3.625,6.5986537499999995,-6.2823075
2015-11-15,35,23,29,0.0,8.7,7,0,1011.375,26.375,4.25,4.92557375,0.53158875
2015-11-16,31,23,28,0.0,8.7,7,0,1012.125,27.125,3.5,9.42827625,-3.8788262500000004
2015-11-17,29,21,26,0.0,8.7,7,0,1012.625,22.125,0,8.31027875,-9.15790125
2015-11-18,31,20,26,0.0,8.7,7,0,1015.75,17,0,4.123449999999999,-5.31258625
2015-11-19,32,21,27,0.0,8.7,7,0,1016.625,17.5,0,5.37517375,-0.5518575
2015-11-20,32,20,28,0.0,8.7,7,0,1015.375,22.25,0,4.9986625,0.9558449999999997
2015-11-21,32,21,27,0.0,8.7,7,0,1014.5,24.625,0,5.57797375,-0.2937037500000001
2015-11-22,32,21,28,0.0,8.7,7,0,1014,24.375,0.75,3.6834237499999998,-1.2156675
2015-11-23,30,21,26,0.0,8.7,7,0,1014.625,25.5,12,3.1684062500000003,0.57949125
2015-11-24,30,20,27,0.0,8.7,7,0,1015,20.625,4.5,7.32150125,-5.1060825
2015-11-25,29,20,25,0.0,8.7,7,0,1014.25,18.75,0,7.568416249999999,-10.106060000000001
2015-11-26,30,20,27,0.0,8.7,7,0,1012.75,25.125,13.75,-1.3782712500000003,-0.52410125
2015-11-27,28,20,24,0.0,8.7,6,0,1011.125,34.25,11.25,8.43324125,0.2972500000000001
2015-11-28,28,19,25,0.0,8.7,6,0,1014.5,44.25,3.25,1.5431000000000006,2.614595
2015-11-29,31,20,27,0.0,8.7,7,0,1017.125,39.5,0,4.43934125,1.61598125
2015-11-30,31,21,28,0.0,8.7,7,0,1016.5,49.25,1,6.27527,-0.8171174999999998
2015-12-01,30,20,25,0.0,8.7,7,2,1014.75,48.75,4.75,6.32116875,-1.46543875
2015-12-02,27,19,24,0.0,8.7,6,0,1015.25,37.75,4.5,8.434674999999999,-4.914295
2015-12-03,27,19,24,0.0,8.7,6,0,1016.125,28.375,0,5.98355625,-10.1377975
2015-12-04,29,20,25,0.0,8.7,7,0,1015,25.625,1.25,3.839605,-6.12009
2015-12-05,30,19,25,0.0,8.7,7,0,1015.375,28,0.5,4.219984999999999,-0.09389749999999997
2015-12-06,30,19,26,0.0,8.7,7,0,1015.625,30.25,0,-0.37261125,5.006444999999999
2015-12-07,28,17,23,0.0,8.7,6,0,1016.625,38.25,7.375,-2.10047625,4.442202500000001
2015-12-08,30,17,26,0.0,8.7,7,0,1015.25,37.25,3.25,0.6838512499999999,0.46288874999999996
2015-12-09,27,19,23,0.0,7.1,6,0,1015,38,25.875,-2.2989037500000005,9.353207500000002
2015-12-10,28,19,24,0.0,8.7,6,0,1012.625,38.875,21.125,-3.231515,7.75574125
2015-12-11,26,19,23,0.0,8.7,6,0,1010.875,42.375,6.875,6.019965,-4.391465
2015-12-12,23,16,20,0.0,8.7,6,0,1013.625,44.25,0.25,5.5103975,-9.204339999999998
2015-12-13,23,15,20,0.0,8.7,5,0,1015.625,30.625,0,4.149830000000001,-7.0608525
2015-12-14,22,14,19,0.0,8.7,5,0,1017.125,30.5,0,5.7428425,-8.112115
2015-12-15,24,13,19,0.0,8.7,5,0,1016,28.125,0,4.6889199999999995,-7.141601250000001
2015-12-16,26,14,21,0.0,8.7,6,0,1015.875,27.125,0,0.76763375,0.715485
2015-12-17,25,15,20,0.0,8.7,6,0,1016.25,26.25,0.375,1.0542525,3.8106737500000007
2015-12-18,24,13,18,0.0,8.7,5,0,1017.75,35.875,4.5,0.64789625,-8.23344625
2015-12-19,23,11,18,0.0,7.1,5,0,1017.5,37,23.75,2.05427125,-9.07366125
2015-12-20,23,11,17,0.0,8.7,5,0,1017.125,39.875,8.25,-4.098380000000001,-7.307002500000001
2015-12-21,23,9,19,0.0,8.7,5,0,1018.375,31.25,1.125,4.92769625,-1.2192937499999998
2015-12-22,24,13,20,0.0,8.7,5,0,1020.5,35.5,0,2.3827949999999998,1.1315724999999999
2015-12-23,21,12,17,0.0,8.7,5,0,1020.625,36.375,6.875,6.308027500000001,-3.3961437500000002
2015-12-24,20,12,17,0.0,8.7,5,0,1021,31.75,3,8.02518625,-8.658764999999999
2015-12-25,21,11,16,0.0,8.7,5,0,1021.875,24.375,3.625,4.736624999999999,-8.859186249999999
2015-12-26,22,12,18,0.0,8.7,5,0,1020,23.75,3.5,5.89341125,-8.7504125
2015-12-27,24,14,19,0.0,8.7,5,0,1020.25,23.125,3.625,5.2122725,-8.86424875
2015-12-28,23,15,19,0.0,8.7,5,0,1019.375,27.875,4,7.8710700000000005,-10.7522075
2015-12-29,22,8,17,0.0,8.7,5,0,1016.5,40.75,4.875,-3.9536737499999997,-4.26772625
2015-12-30,28,16,22,0.0,8.7,6,0,1017.25,30.375,1.25,6.8631725,-1.60963125
2015-12-31,26,15,20,0.0,8.7,6,0,1019.75,26.75,13.5,6.75553375,-0.42686500000000005
2016-01-01,27,12,20,0.0,8.7,5,0,1020.75,29,24.375,4.7135175,0.8552237500000001
2016-01-02,26,13,20,0.0,8.7,5,0,1020.625,27,8,6.9366200000000005,-2.64645875
2016-01-03,24,14,20,0.0,8.7,5,0,1018.625,26.75,1.25,4.2490575,-5.4833799999999995
2016-01-04,20,10,15,0.0,7.1,4,0,1017.125,45.875,34.25,-5.2480899999999995,-5.18934125
2016-01-05,28,12,22,0.0,8.7,6,0,1016.125,44,11.75,-4.03379875,1.5280999999999998
2016-01-06,27,15,22,0.0,8.7,6,0.1,1016.25,49.125,21.125,0.39614625000000003,7.5415025
2016-01-07,27,16,22,0.0,8.7,6,0.1,1017.875,51.875,11.625,5.43680125,0.9706812500000003
2016-01-08,25,15,21,0.0,8.7,6,0,1017.25,48.375,6.625,5.5641437499999995,-8.372001249999999
2016-01-09,23,13,19,0.0,8.7,5,0,1016,41.125,0,3.96606,-11.306831250000002
2016-01-10,27,14,22,0.0,8.7,6,0,1017,44.5,1.375,3.0053037499999995,-2.7210987499999995
2016-01-11,28,14,22,0.0,8.7,6,0,1017.125,49,1.25,0.3654200000000001,3.1630037500000006
2016-01-12,27,12,21,0.0,8.7,6,0,1014.625,51.875,1.125,-5.14273125,6.3036475
2016-01-13,25,12,20,0.0,8.7,6,0,1014.375,60.5,7.125,3.2784837500000004,-3.8584725
2016-01-14,22,13,18,0.0,7.1,5,0,1015.625,66.625,24.75,5.687492499999999,-1.7864837499999997
2016-01-15,22,13,18,0.0,8.7,5,0,1015.875,65,0.5,6.634915,-4.7447225
2016-01-16,22,11,17,0.0,8.7,5,0,1014.625,63.125,0,5.83733875,-8.4823075
2016-01-17,24,11,18,0.0,8.7,5,0,1015.375,65.125,0,0.138575,1.7729125
2016-01-18,24,10,19,0.0,8.7,5,0,1014.5,56.25,0.25,2.1632737499999997,0.8087912500000001
2016-01-19,22,11,17,0.0,8.7,5,0,1014.375,55.875,17.25,5.610178749999999,-1.7273399999999999
2016-01-20,22,10,17,0.0,8.7,5,0,1017.875,59.5,1,4.947333749999999,-4.0030512499999995
2016-01-21,22,10,17,0.0,8.7,5,0,1019.875,52,0,3.9835312499999995,-6.3385025
2016-01-22,24,10,18,0.0,8.7,5,0,1019.75,40.875,0,-2.3675287500000004,-0.5832512499999997
2016-01-23,25,10,19,0.0,8.7,5,0,1020,47,0.875,0.88970375,2.357415
2016-01-24,25,9,19,0.0,8.7,5,0,1018.75,44.125,2.75,5.0863949999999996,2.2509162500000004
2016-01-25,21,10,17,0.0,8.7,5,0,1017.25,43.875,8.625,6.884818750000001,-0.059738750000000174
2016-01-26,23,11,18,0.0,8.7,5,0,1015.875,41,21.625,1.2691725,3.987844999999999
2016-01-27,26,12,20,0.0,8.7,6,0,1014.375,46.625,5.875,0.6845300000000001,3.418255
2016-01-28,26,14,21,0.0,8.7,6,0,1015.25,45.25,5.875,4.8733225,-3.9970462499999995
2016-01-29,27,12,22,0.0,8.7,6,0,1016.5,47.375,18.75,-0.045947500000000085,4.192185
2016-01-30,28,15,23,0.0,10.9,6,0,1014.75,52.125,8.75,3.27387375,1.63088875
2016-01-31,26,15,21,0.0,10.9,6,0,1015.75,54.375,26,10.21508375,-6.642184999999999
2016-02-01,25,15,20,0.0,10.9,6,0,1017,33.25,12,9.40545625,-5.311935000000001
2016-02-02,23,12,19,0.0,10.9,5,0,1017.5,28.875,0,7.6004249999999995,-6.5468875
2016-02-03,22,11,18,0.0,11.0,5,0,1018,31,0,6.06777,-9.983961249999998
2016-02-04,25,11,20,0.0,11.0,5,0,1017.375,33.25,0,5.126524999999999,-7.687174999999999
2016-02-05,27,12,21,0.0,11.0,6,0,1015.75,34.375,0,5.3246425,-3.2477575
2016-02-06,28,12,22,0.0,11.0,6,0,1012.875,42.375,6.375,-1.717365,4.91683
2016-02-07,25,14,19,0.0,11.0,5,0.3,1014.625,59.625,16.25,8.663689999999999,5.44633875
2016-02-08,25,12,21,0.0,11.0,6,0,1016.75,59.75,0.25,8.35370875,-4.139222500000001
2016-02-09,26,14,22,0.0,11.0,6,0,1014.5,52.875,0,5.856858749999999,-6.120758749999999
2016-02-10,29,13,24,0.0,11.1,6,0,1012.5,48.25,0.25,1.2239075,-0.08878000000000008
2016-02-11,27,14,22,0.0,11.1,6,0,1011.375,37.75,3.5,-1.8755387499999994,4.51505125
2016-02-12,28,12,23,0.0,11.1,6,0,1012.25,32.375,7.75,6.249136249999999,3.1850799999999997
2016-02-13,26,13,22,0.0,11.1,6,0,1013.875,30,17.375,7.785452500000001,0.8188399999999999
2016-02-14,27,13,21,0.0,11.1,6,0,1016.375,37.375,3.125,9.2606525,-5.463868749999999
2016-02-15,26,12,22,0.0,11.5,6,0,1018,30.125,2.5,9.80383625,-4.236575
2016-02-16,28,13,22,0.0,11.5,6,0,1018.75,28,2.625,11.21219375,-2.405945
2016-02-17,28,14,23,0.0,11.6,6,0,1018.75,27.75,13.375,11.18008125,-3.06477375
2016-02-18,30,17,25,0.0,11.6,7,0,1015.875,31.125,19.75,9.641847499999999,-3.3443499999999995
2016-02-19,32,18,28,0.0,10.1,7,0.2,1013.875,35.25,51.375,9.01449625,-1.0637875
2016-02-20,30,20,25,0.0,11.6,6,4,1013.625,49.875,16.5,6.7826525,-9.15860125
2016-02-21,29,17,23,0.0,11.6,6,0,1014.375,48.75,0,6.654291249999999,-14.012054999999998
2016-02-22,30,15,24,0.0,11.6,6,0,1014,23.625,0,5.15840125,-13.123457499999999
2016-02-23,30,16,25,0.0,11.6,7,0,1012.875,18.5,0,2.2011175,-9.497635
2016-02-24,33,15,27,0.0,11.6,7,0,1012.375,20.25,0,2.00415875,-1.4746125000000003
2016-02-25,31,17,26,0.0,11.6,7,0,1014.5,27,6.375,-2.90392875,5.99872625
2016-02-26,32,16,27,0.0,11.6,7,0,1017.25,29.75,4.25,1.7318187500000002,4.97491125
2016-02-27,34,16,28,0.0,11.6,7,0,1017.625,33,0.125,1.5083674999999999,2.86679625
2016-02-28,31,15,27,0.0,11.6,7,0,1018,35,8.375,-2.41080625,4.80877375
2016-02-29,32,16,28,0.0,11.6,7,0,1017.375,34.875,7.25,-0.6858049999999999,4.1480749999999995
2016-03-01,34,18,29,0.0,11.6,7,0,1014.75,33.75,3.75,3.67654625,1.0756937500000001
2016-03-02,35,19,30,0.0,11.6,8,0,1014,29.25,4.875,2.905275,2.36487125
2016-03-03,36,20,31,0.0,11.6,8,0,1013.625,25.375,4.875,4.23282375,1.5509212500000003
2016-03-04,36,20,30,0.0,11.6,8,0,1011.25,21.25,4.5,5.55140125,-3.1718874999999995
2016-03-05,34,18,28,0.0,11.6,7,3.2,1010.875,36.375,5.875,9.0635625,2.7680900000000004
2016-03-06,31,17,27,0.0,11.6,7,1.0999999999999999,1012.125,51.375,8.75,2.7600949999999997,3.9008475000000002
2016-03-07,32,19,27,0.0,11.6,7,0.7,1011.875,47.5,21.75,7.563293750000001,-0.39304375000000014
2016-03-08,31,19,27,0.0,11.6,7,0.2,1010.875,42.75,13,9.07331625,-7.529716249999999
2016-03-09,31,20,28,0.0,11.6,7,0,1011.125,35.375,4,6.587808750000001,-7.686335
2016-03-10,33,21,29,0.0,11.6,7,0,1012.125,31.25,7,5.9613675,-4.2847599999999995
2016-03-11,35,21,31,0.0,11.6,8,1.1,1011.125,32.625,12,-2.93767125,1.09408375
2016-03-12,34,19,28,0.0,11.6,7,12.4,1009.5,49.75,23.125,1.4094474999999993,7.81955
2016-03-13,31,18,27,0.0,11.6,6,2.2,1010,49,13.75,3.522255,7.343632500000001
2016-03-14,30,20,27,0.0,11.6,7,0.4,1013.125,43.375,16.125,4.036474999999999,4.7252575
2016-03-15,31,18,27,0.0,10.2,7,0,1014.375,34.625,19.875,7.026501249999999,-4.7527525
2016-03-16,31,18,27,0.0,11.6,7,0,1012.25,32.5,14.5,4.6744562499999995,-8.49932375
2016-03-17,32,20,29,0.0,11.6,7,0,1009.875,26.25,36.875,-3.0043987499999996,1.6372500000000003
2016-03-18,34,20,30,0.0,11.6,7,0.5,1009,30.875,11.5,0.5394350000000001,7.445080000000002
2016-03-19,35,24,31,0.0,11.6,8,0,1008,27.875,11.5,3.00908875,7.492216249999999
2016-03-20,36,23,32,0.0,11.6,8,0,1008.75,27.75,2.125,5.9994925,-2.0306325000000003
2016-03-21,33,21,29,0.0,11.6,7,0,1010.5,21.875,0.625,14.15021,-9.279140000000002
2016-03-22,32,17,28,0.0,11.6,7,0,1008.625,18.125,0,9.82573125,-16.524340000000002
2016-03-23,35,19,30,0.0,11.6,8,0,1009.25,13.375,1.625,7.3867875000000005,-9.99349125
2016-03-24,38,22,34,0.0,11.6,8,0,1011.375,15.125,13.25,2.3501175,0.4150637500000001
2016-03-25,39,25,35,0.0,7.5,8,0,1011.125,14.375,54.125,0.808335,6.2605575
2016-03-26,36,22,30,0.0,10.2,7,0,1011.75,27.25,27.5,13.073244999999998,-9.94328875
2016-03-27,34,21,30,0.0,11.6,8,1.3,1012,28.25,4.75,9.71522375,-7.834090000000001
2016-03-28,34,24,31,0.0,11.6,8,0,1011.875,21.5,1,7.567223749999999,-5.9782762499999995
2016-03-29,35,23,31,0.0,11.6,8,0,1010.5,19.125,9.125,6.26403375,-9.6030725
2016-03-30,37,24,34,0.0,11.6,8,0,1010.375,18.375,13,5.156565,-2.13837375
2016-03-31,41,25,36,0.0,10.2,8,0,1008.125,15.375,24.125,3.0990474999999997,-0.12745249999999997
2016-04-01,39,26,35,0.0,11.6,9,0,1005.5,16,4.5,7.4194,-7.502565000000001
2016-04-02,41,27,37,0.0,10.2,9,0,1006.5,18.5,28.625,4.0759525,-1.9119437500000005
2016-04-03,43,29,39,0.0,11.6,8,0,1006.625,19.875,28.375,2.075755,-3.16380625
2016-04-04,39,28,36,0.0,10.2,9,0,1005.625,19,42.5,4.2577887500000005,-8.0299625
2016-04-05,39,28,35,0.0,10.2,9,0,1005.75,16.5,17,10.6707975,-6.271348749999999
2016-04-06,38,27,35,0.0,11.6,8,0,1005.875,16.125,8.75,2.909905,1.1229524999999998
2016-04-07,37,25,34,0.0,11.6,8,0,1006.5,18.75,6.375,6.11798875,-9.1820325
2016-04-08,38,26,35,0.0,11.6,8,0,1007.875,17,1.5,6.58384375,-0.7113337500000001
2016-04-09,38,28,35,0.0,11.6,9,0,1007.5,15,6.625,6.47264875,-0.4785462500000003
2016-04-10,39,26,35,0.0,11.6,9,0,1007.25,14.75,21.125,11.02410625,-3.297695
2016-04-11,37,27,34,0.0,11.6,8,0,1006.875,17,4.375,11.91097,-8.79155125
2016-04-12,36,27,33,0.0,12.5,8,0,1005.375,20.125,0,8.84044375,-16.676827499999998
2016-04-13,38,24,34,0.0,10.6,8,0.1,1006,20.125,43.5,-4.4684275,-6.382907500000001
2016-04-14,38,23,34,0.0,11.9,7,0,1005.875,19.875,30.875,-5.333798750000001,0.6810400000000001
2016-04-15,39,24,35,0.0,12.9,8,0,1004.875,18,14.5,-1.24522625,-1.87649125
2016-04-16,39,25,35,0.0,11.9,8,0,1005.25,19.5,34.625,-5.467325,-2.6101150000000004
2016-04-17,39,25,35,0.0,11.9,7,0.2,1004.875,20.5,35.375,-5.4967025000000005,-3.968275
2016-04-18,39,25,35,0.0,10.7,7,0.2,1004.125,20,42.875,-3.0768875,-9.99511875
2016-04-19,40,25,36,0.0,13.0,9,0,1003.75,18.5,3.25,-5.21409875,-7.5528475
2016-04-20,40,26,36,0.0,11.9,8,0,1003.25,18,32.75,-5.91608,-7.80477375
2016-04-21,41,28,38,0.0,13.0,9,0,1002.5,14,2.5,7.9819812500000005,-15.07893125
2016-04-22,41,31,38,0.0,13.0,9,0,999.75,13.375,1.375,5.40341625,-8.328073750000001
2016-04-23,38,30,36,0.0,13.0,9,0,1000.875,12.25,0,9.363353750000002,-7.592785
2016-04-24,40,26,37,0.0,13.0,9,0,1001.375,7.25,4.125,7.50691375,-4.1617825
2016-04-25,41,27,37,0.0,13.1,9,0,1003.125,7.875,11.75,7.696198750000001,-2.53358375
2016-04-26,42,29,39,0.0,13.1,9,0,1005.125,8.375,8.375,5.72017625,-1.6235087499999998
2016-04-27,42,33,40,0.0,13.1,9,0.2,1003.75,8.875,12.625,2.61277375,-0.7175237499999997
2016-04-28,42,31,39,0.0,13.1,9,0,1003.5,7.875,0.25,9.71764875,-6.317033749999999
2016-04-29,42,33,40,0.0,13.1,9,0,1003.875,8.25,0.625,7.518635000000001,-8.602825000000001
2016-04-30,42,31,40,0.0,13.1,9,0,1003.375,6.375,0,6.035116249999999,-4.470936249999999
2016-05-01,44,32,41,0.0,13.1,10,0,1001,6,0,5.870926249999999,-9.202062500000002
2016-05-02,45,33,42,0.0,13.2,10,0,1001,8.125,17,3.4362200000000005,-9.26214125
2016-05-03,40,32,37,0.0,13.2,8,3.2,1002.25,18.25,26.75,2.4061475000000003,3.3477049999999995
2016-05-04,43,33,40,0.0,13.2,9,1.2000000000000002,1002,16,4.25,-2.5162724999999995,-0.5138562500000001
2016-05-05,40,32,37,0.0,13.2,9,0.1,1004.125,23.25,5.375,3.09554375,7.5522212500000006
2016-05-06,39,31,36,0.0,13.2,9,0.5,1005.125,27.5,9,-1.6701924999999997,0.8832862500000003
2016-05-07,40,31,37,0.0,13.2,9,0,1004.25,22.25,12.125,-4.546105000000001,2.44895875
2016-05-08,41,32,39,0.0,13.2,9,0,1004.5,22.375,6.125,-1.12541625,6.627672499999999
2016-05-09,42,33,39,0.0,13.6,9,0,1004.125,26.375,4.75,-5.145182500000001,10.7277575
2016-05-10,42,33,40,0.0,13.7,9,2,1004.5,25.375,7.875,0.13125749999999997,8.830855
2016-05-11,41,34,39,0.0,13.7,9,0,1003.5,25.375,6.75,3.93995125,6.476481249999999
2016-05-12,43,31,40,0.0,13.7,10,0,1000.25,21.625,6.125,5.50452125,-0.54156625
2016-05-13,45,32,42,0.0,13.7,10,0.2,999.75,17.875,1.875,2.9660450000000003,-1.2558425
2016-05-14,45,37,43,0.0,13.7,10,0,1000.875,12.125,0,4.1237449999999995,-2.8850424999999995
2016-05-15,46,35,44,0.0,13.7,10,0,1001.5,11.5,1.25,7.6625325,-1.3725425
2016-05-16,45,35,43,0.0,13.7,10,0,999.125,12.375,0.125,7.190191249999999,-5.76569125
2016-05-17,45,35,43,0.0,13.7,10,0,997,10.875,0,5.7501675,-8.0934975
2016-05-18,47,35,45,0.0,13.7,10,0,996.25,10.875,0,5.00301125,-8.4648775
