date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2013-05-11,37,22,32,0.0,13.9,8,0.8999999999999999,1004.75,29.25,20,0.9171937499999999,7.0538475
2013-05-12,28,21,26,0.0,12.2,6,8.3,1009.25,43.25,43.625,3.1261887500000003,6.86998625
2013-05-13,34,19,31,0.0,13.9,8,0,1008.875,39,4.75,1.97139875,1.5894625
2013-05-14,35,19,32,0.0,13.9,8,2.1,1007.25,29.25,4.375,3.6543437500000002,2.82520125
2013-05-15,37,19,33,0.0,13.9,8,0,1006.5,23.5,2.5,3.4902099999999994,3.45958
2013-05-16,39,20,34,0.0,13.9,8,0,1004.75,21.5,0.875,2.53224125,3.65826
2013-05-17,40,21,36,0.0,14.0,9,0,1005.875,19.875,0,3.15154875,4.2317225
2013-05-18,42,21,38,0.0,14.0,9,0,1005.625,17.125,0,3.33528,3.1738025000000003
2013-05-19,43,23,39,0.0,14.0,9,0,1004.625,13.75,1.625,4.61141875,4.7891175
2013-05-20,43,23,39,0.0,14.0,9,0,1005.375,13.75,0.25,4.67694625,2.8637587499999992
2013-05-21,44,23,39,0.0,14.0,9,0,1004.875,13.875,0,3.59883375,3.0309275
2013-05-22,44,23,40,0.0,14.0,9,0,1004.75,13.25,0,3.3045950000000004,2.7730762500000004
2013-05-23,45,27,40,0.0,14.0,10,0,1003.625,12.5,0,3.0129974999999996,3.2207412500000006
2013-05-24,46,25,41,0.0,14.0,10,0,1002.75,13.125,0,3.45902625,5.55964
2013-05-25,45,27,40,0.0,14.1,9,0,1003.625,14.25,4.875,0.8612874999999998,10.09602625
2013-05-26,42,25,38,0.0,14.1,9,0.5,1004.5,20.875,9.25,-1.9640650000000002,8.789183750000001
2013-05-27,43,23,38,0.0,14.1,9,0.6,1006.5,20.75,3.125,3.7843937499999996,8.138723749999999
2013-05-28,41,25,37,0.0,14.1,9,0,1007,16.625,1.5,6.48345625,2.8479162499999995
2013-05-29,38,22,35,0.0,14.1,8,0.1,1007.75,16.125,1.5,8.02900375,2.8830412499999998
2013-05-30,40,21,36,0.0,14.1,9,0,1005,17.25,2.625,2.8305499999999997,2.7168100000000006
2013-05-31,42,24,38,0.0,14.1,9,0,1003.75,18.125,0,1.30859875,2.89602125
2013-06-01,41,24,36,0.0,14.1,9,0,1005.5,24.25,1.375,-3.8135725000000007,6.81466625
2013-06-02,40,26,36,0.0,14.1,9,0,1005.125,34.5,5.375,-2.489045,4.0222525
2013-06-03,39,24,36,0.0,14.1,9,0.7,1004.625,36.5,7.875,0.6303249999999999,2.6108575000000003
2013-06-04,41,28,38,0.0,14.1,9,0,1005.875,30.375,4.5,0.9685050000000001,2.3183275
2013-06-05,44,30,40,0.0,14.2,10,0,1004.875,21.5,1.75,2.5137025,1.85372125
2013-06-06,45,26,41,0.0,14.2,10,0,1003.375,18.125,0,1.452015,5.50796875
2013-06-07,43,25,39,0.0,14.2,9,0,1003.625,22.875,3.875,-1.12659375,5.7894125
2013-06-08,42,26,38,0.0,14.2,9,0,1002.125,29.375,3,-1.4710975,5.17095125
2013-06-09,44,27,39,0.0,14.2,9,0,1000.375,31.875,2.875,-2.274786250000001,4.64644
2013-06-10,44,28,40,0.0,14.2,9,0,1000.75,27.625,5,-1.66679125,4.70193125
2013-06-11,43,29,40,0.0,14.2,9,0.6000000000000001,1002,34,9.375,-5.772478749999999,8.939412500000001
2013-06-12,37,24,34,0.0,14.2,7,19.700000000000003,1003.625,57.625,21.75,-3.17878,1.084695
2013-06-13,33,24,31,0.0,14.2,7,26.699999999999996,1003.875,56.125,21.125,-4.1876025,6.5142050000000005
2013-06-14,37,23,34,0.0,14.2,8,0.4,1003.125,42.125,9,-2.9195825,3.4492362500000002
2013-06-15,29,22,25,0.0,13.4,7,30.400000000000002,1004.25,61.125,30.5,0.5421224999999998,7.5947562500000005
2013-06-16,36,20,32,0.0,14.2,8,0,1002.375,42.375,6,0.167005,0.6783637499999999
2013-06-17,38,22,33,0.0,14.2,8,0.6000000000000001,999.75,42.875,2.625,-0.7270762500000001,0.7961849999999999
2013-06-18,36,21,33,0.0,14.2,8,0.2,1001.625,38.5,6.375,0.5038624999999999,0.3654499999999997
2013-06-19,40,22,35,0.0,14.2,8,0,1002.875,32.625,3.125,-1.03431125,1.46138875
2013-06-20,40,23,36,0.0,14.2,9,0,1002,33.375,2.625,-0.17797124999999997,1.5308087500000003
2013-06-21,42,25,38,0.0,14.2,9,0,1000.5,33.5,3.125,0.20948500000000003,2.67178875
2013-06-22,42,26,38,0.0,14.2,9,0,1001,33,6.75,-1.5549974999999998,4.93822
2013-06-23,42,27,38,0.0,14.2,9,0,999.625,32.5,5.375,-1.716365,4.5790675
2013-06-24,42,27,38,0.0,14.2,9,0,999.625,33.125,6.75,-1.7394137500000002,6.641602499999999
2013-06-25,40,31,37,0.0,14.2,8,0.6,1001.875,41.25,14.75,-4.13608625,6.721303750000001
2013-06-26,39,31,36,0.0,14.2,8,0.8,1002,44.625,16,-2.10204875,3.1911562500000006
2013-06-27,38,28,35,0.0,14.2,8,6.399999999999999,1000.625,48.75,13.5,-1.0173912499999997,5.224435
2013-06-28,39,24,35,0.0,14.2,9,0.5,1000.25,48.25,11,-1.2197650000000002,2.05158
2013-06-29,40,25,37,0.0,14.2,9,0.30000000000000004,999.875,40,9,0.7041800000000001,-0.19389750000000028
2013-06-30,39,25,36,0.0,14.2,9,0,1001.875,36.75,6,1.4002337500000002,-3.2621325
2013-07-01,40,25,36,0.0,14.2,9,0.6,1000.5,37.125,4.25,1.49221375,-0.7690025000000003
2013-07-02,40,25,37,0.0,14.2,9,0,1000.375,32.625,4.875,0.60763,0.48656125000000006
2013-07-03,40,25,36,0.0,14.2,9,0,1001.75,39.875,5.125,-0.8233275,1.4037525000000002
2013-07-04,39,25,36,0.0,14.2,9,0,1001.5,42.75,10.375,-1.76612625,1.38321
2013-07-05,40,25,36,0.0,14.2,9,5.3,1001.5,48.625,30,-3.7458750000000003,3.98478375
2013-07-06,34,26,31,0.0,12.2,7,43.3,1004,67.25,44.375,-4.40701875,10.22657875
2013-07-07,37,22,33,0.0,14.2,7,10,1004.125,61.5,18.625,-2.36676125,3.6362062500000003
2013-07-08,37,23,33,0.0,14.2,7,18.7,1002.375,59.75,23.5,-3.71232125,4.26042
2013-07-09,37,24,34,0.0,14.1,8,1.7,1000.5,53.25,8.5,-2.3103975000000005,4.472141250000001
2013-07-10,37,24,34,0.0,14.1,8,0.5,1000.5,42.625,11.375,1.2293987499999999,1.7678600000000002
2013-07-11,41,24,37,0.0,14.1,9,0,1002.625,33.875,1.875,1.15765125,0.4139775
2013-07-12,39,26,36,0.0,14.1,9,0,1004.5,39.875,4.75,-1.00743875,2.21220375
2013-07-13,39,25,35,0.0,14.1,9,0,1002.875,46.125,9.25,-0.4339749999999998,1.2816224999999999
2013-07-14,39,25,36,0.0,14.1,8,1.9,1001.875,44.875,19,0.47682125,2.34803125
2013-07-15,39,25,35,0.0,14.1,8,0.7999999999999999,1002.5,50.375,16.5,-2.8894899999999994,5.127085
2013-07-16,37,23,34,0.0,14.1,7,14.799999999999997,1002.875,59.375,22.25,-3.3033474999999997,5.0748475
2013-07-17,37,24,34,0.0,14.1,7,17.7,1002.375,61.75,27.5,-1.7347562500000002,2.9018974999999996
2013-07-18,37,24,34,0.0,14.1,7,9.9,999.625,60.5,20.375,-1.1690175,2.09248
2013-07-19,37,24,33,0.0,14.0,7,41.8,997.75,60.375,34.625,-2.9150525000000003,9.95545375
2013-07-20,33,23,29,0.0,13.4,6,28.4,1001.5,73.75,40.625,-7.1257075,8.01876
2013-07-21,35,23,32,0.0,14.0,7,21.4,1000.625,66.125,23,-3.3981000000000003,2.0526937500000004
2013-07-22,35,23,32,0.0,14.0,7,14.1,1000.375,64,19.875,-4.92688875,3.9540474999999997
2013-07-23,36,23,32,0.0,14.0,7,17.2,1002.75,63.75,21.125,-4.90599875,3.4235875000000004
2013-07-24,35,23,32,0.0,14.0,7,16,1002.25,60.625,18.125,-3.2198250000000006,3.7014887499999998
2013-07-25,36,22,33,0.0,14.0,7,10.499999999999998,1000.125,57.75,11.375,-1.6754499999999999,1.98625625
2013-07-26,37,22,33,0.0,14.0,7,5,999.125,57,13.5,-3.31420875,3.0463325
2013-07-27,38,23,34,0.0,13.9,8,0,1000.875,53.875,12.375,-1.3552449999999998,1.5314687500000002
2013-07-28,37,25,34,0.0,13.9,8,0.30000000000000004,1001.25,55.125,35,-1.61072125,2.1855925000000003
2013-07-29,37,25,33,0.0,13.9,7,7.899999999999999,1000,60.875,37.75,-0.9781462500000001,2.51153
2013-07-30,38,25,35,0.0,13.9,7,5.1000000000000005,999.5,59.5,35,-1.4843350000000002,1.4403849999999996
2013-07-31,39,25,35,0.0,13.9,7,7.699999999999999,998.75,59.375,32.5,-1.19699,0.7896362499999999
2013-08-01,34,23,31,0.0,13.9,7,48.199999999999996,1001.125,72.625,30.5,-3.37317,1.8651437500000003
2013-08-02,34,22,31,0.0,12.2,7,17.3,1004.25,70.625,39.375,-3.5940800000000004,2.3046100000000003
2013-08-03,37,23,33,0.0,13.8,7,3.5999999999999996,1005.75,58.625,20.125,-0.2377412499999999,2.464032499999999
2013-08-04,35,22,32,0.0,13.8,8,11.7,1004.5,63,21.75,-0.6675337500000003,-0.3097287499999999
2013-08-05,37,24,33,0.0,13.8,8,25.6,1004.125,63.875,26.625,-3.84769125,3.42643625
2013-08-06,30,22,27,0.0,13.3,6,76.89999999999998,1004.875,82.25,44.875,-4.9681325,8.48591875
2013-08-07,32,21,29,0.0,12.1,6,36.3,1005.375,81.5,43.25,-5.514175,2.11947625
2013-08-08,33,21,29,0.0,13.3,6,41.6,1003.5,78.625,44.875,-4.110938750000001,3.5784700000000003
2013-08-09,31,22,28,0.0,13.7,6,25.099999999999998,1003.625,79.75,32.625,-6.12550375,4.3344675
2013-08-10,34,24,31,0.0,13.7,8,1.8,1004.625,68,32.25,-2.2457037499999997,4.0792125
2013-08-11,32,22,29,0.0,12.1,6,34.2,1006.125,78.5,49.375,-4.5336825,2.87175625
2013-08-12,33,21,29,0.0,13.3,6,19.599999999999998,1005.5,75.5,37.5,-3.5174087500000004,2.9977287499999994
2013-08-13,29,22,27,0.0,13.7,6,41.8,1005.5,81.875,42.25,-5.637922499999999,6.21657875
2013-08-14,30,20,28,0.0,13.7,6,67.8,1005.75,78.875,48.875,1.1409975,4.508350000000001
2013-08-15,26,20,25,0.0,10.9,5,85,1006.5,88.625,61.375,-0.9500062500000002,5.6878037500000005
2013-08-16,29,20,25,0.0,12.1,6,24.8,1005.375,82.75,65,0.9779137499999999,3.64240875
2013-08-17,30,20,27,0.0,13.6,6,33.10000000000001,1004,84.125,58.5,0.5387262499999999,1.2122762500000002
2013-08-18,32,21,28,0.0,13.6,6,13.600000000000001,1003.625,78.75,39.5,-2.86810125,-1.85953875
2013-08-19,29,21,26,0.0,13.3,6,69.10000000000001,1005,85.5,44.125,-2.20984125,7.128058749999999
2013-08-20,33,23,30,0.0,13.5,6,6.6000000000000005,1003.875,71.25,27.75,-3.1621699999999997,1.90715875
2013-08-21,33,23,31,0.0,13.5,7,2.1,1003.25,73.875,26.875,-2.8220650000000003,1.1950887499999996
2013-08-22,33,20,30,0.0,13.1,8,2,1005.375,70.875,13.25,-2.20666125,1.4346425000000003
2013-08-23,35,20,31,0.0,13.1,8,0.2,1005.875,64.125,14.75,-1.8141249999999998,0.35605999999999993
2013-08-24,35,22,32,0.0,13.1,8,0.2,1005.5,64.5,12.875,-2.3553599999999997,-0.10427625000000013
2013-08-25,34,22,31,0.0,13.0,7,16.3,1004.375,73.875,17.75,-1.9945099999999998,-0.19900750000000023
2013-08-26,36,23,32,0.0,13.0,8,0.5,1002.875,65,12.25,-1.018615,2.88777625
2013-08-27,35,23,31,0.0,13.0,8,12.7,1003.5,64.375,15.125,-1.5996012499999999,6.1743862499999995
2013-08-28,33,21,29,0.0,13.0,6,18.5,1006.625,72.25,31.875,-3.56388375,5.77908625
2013-08-29,34,20,30,0.0,13.0,7,3.9000000000000004,1007.75,72,20.375,-1.4197462499999998,0.15886749999999994
2013-08-30,33,20,30,0.0,13.0,6,11.099999999999998,1007,73.75,17.875,-2.4479899999999994,0.07952250000000016
2013-08-31,34,20,30,0.0,12.9,6,4.3999999999999995,1006.625,69.375,14.25,-1.73881875,2.36484375
2013-09-01,34,20,30,0.0,12.9,8,0.8999999999999999,1007.75,67.875,10.875,-0.7562825,0.44653250000000017
2013-09-02,34,20,31,0.0,12.9,8,0.30000000000000004,1008,62.875,9.5,0.1314574999999999,0.2695200000000001
2013-09-03,35,22,32,0.0,12.9,7,1.5,1007,60.75,10.5,0.2710262500000001,2.223045
2013-09-04,34,20,30,0.0,12.9,8,5.2,1006,59.125,11.875,0.045969999999999955,2.55678625
2013-09-05,32,19,29,0.0,12.8,6,14.399999999999999,1005,67.25,13.75,-1.9947237500000004,6.323026250000001
2013-09-06,33,18,29,0.0,12.8,6,4.6,1006.375,61.875,19.875,-1.2533174999999999,4.2152775
2013-09-07,33,20,29,0.0,12.8,6,8.2,1007.875,59.875,33.125,-1.94588125,6.224128749999999
2013-09-08,32,21,28,0.0,12.4,6,10.7,1009.875,62.375,31.125,-3.8096799999999997,6.644136249999999
2013-09-09,32,19,28,0.0,11.6,7,2.2,1010.875,60.25,32.75,-1.2276412499999998,2.54805125
2013-09-10,33,19,29,0.0,11.6,7,1.5,1008.625,63,16.25,-0.35779000000000016,1.9316725
2013-09-11,33,20,30,0.0,11.6,8,1.4,1008.875,63,19.25,-0.985025,3.86829
2013-09-12,34,20,30,0.0,11.6,7,0,1011.375,60.125,13.5,-0.24837499999999993,1.9734462500000007
2013-09-13,35,19,31,0.0,11.6,8,0,1011.875,58.875,6.875,-0.1720137499999999,1.0275075
2013-09-14,35,21,31,0.0,11.6,8,0,1009.25,50.125,5.25,0.7057025000000001,2.1223262499999995
2013-09-15,36,19,30,0.0,11.6,8,0.2,1007,44.875,5.25,0.50874875,3.4662175000000004
2013-09-16,34,20,30,0.0,11.6,7,0,1007.625,42,2.375,0.38123375000000015,2.5309475
2013-09-17,35,21,32,0.0,11.6,8,0,1007.5,41.25,0,0.8606825,1.1693637499999998
2013-09-18,35,17,31,0.0,11.6,8,0,1007.25,39.875,0,0.9878099999999999,0.34672125000000015
2013-09-19,37,19,33,0.0,11.6,8,0,1007.125,40.25,0,1.44815,1.5427524999999997
2013-09-20,37,18,32,0.0,11.6,8,0,1007,33.75,0,0.55464,1.7495349999999998
2013-09-21,35,20,31,0.0,11.6,8,0,1008.625,50.25,2.125,-1.0383225,0.77891
2013-09-22,35,18,31,0.0,11.6,8,0.7999999999999999,1006.75,55.375,6.375,0.13174249999999993,-1.2001787499999998
2013-09-23,35,19,31,0.0,11.6,8,0,1006.375,52,3.875,0.9252562500000002,-0.6817025000000001
2013-09-24,36,23,33,0.0,11.6,8,0.2,1008,50.875,3,0.2412799999999999,1.149715
2013-09-25,37,21,32,0.0,11.6,8,0,1009.5,48.875,1.25,0.9054249999999999,1.544035
2013-09-26,35,20,30,0.0,11.6,8,0,1009.625,55.125,7.125,-0.7373975000000002,1.9640925000000002
2013-09-27,34,19,30,0.0,11.6,8,0.5,1009.125,58,9.875,-0.7164587500000001,1.1690175000000003
2013-09-28,33,19,29,0.0,11.6,6,6.800000000000001,1009.125,65.625,11.625,0.059797500000000114,0.7073562499999999
2013-09-29,33,18,29,0.0,11.6,7,0,1007.875,56.5,6.25,0.7536562499999999,0.9842375000000001
2013-09-30,33,19,28,0.0,11.6,7,0.30000000000000004,1008.875,59.75,8,-2.318234999999999,2.4615175000000002
2013-10-01,32,18,28,0.0,11.6,7,0.7,1011.625,63.125,14.375,0.28893250000000004,-0.21240250000000005
2013-10-02,33,19,30,0.0,11.6,7,0,1013.625,58.625,10.25,1.0861549999999998,-0.5805575
2013-10-03,32,18,28,0.0,11.6,7,0,1012.25,62.875,12.375,-0.39891125,0.18454999999999994
2013-10-04,30,18,26,0.0,11.6,7,4.9,1010.125,70.75,25.375,-2.1521724999999994,0.7261525000000002
2013-10-05,31,17,26,0.0,10.2,7,0.1,1007.875,71.5,33.375,0.810095,-1.3144875
2013-10-06,32,19,28,0.0,8.7,6,4.8999999999999995,1008.5,76.5,30,-0.7323237499999999,0.9418362500000002
2013-10-07,33,20,28,0.0,8.7,6,14.899999999999997,1011.625,75.625,46,-1.32669,-0.18150624999999965
2013-10-08,33,20,28,0.0,8.7,7,4.7,1012.625,73.25,30.25,-1.0416474999999998,0.005445000000000033
2013-10-09,32,20,28,0.0,8.7,6,2.6,1013.25,71.375,24.75,-1.25720375,0.26078749999999984
2013-10-10,33,19,29,0.0,8.7,6,3.1,1014.25,71.125,20.75,-1.09548125,0.16947000000000018
2013-10-11,33,19,27,0.0,8.7,6,9.899999999999999,1014,68.25,10.875,-1.6789100000000001,1.3996137499999999
2013-10-12,32,18,26,0.0,8.7,6,5,1012.75,57.125,13.5,1.5468675,2.96180375
2013-10-13,28,18,25,0.0,8.7,6,4,1012.875,49,23.875,4.699901249999999,1.25871625
2013-10-14,31,16,26,0.0,8.7,7,0.4,1011.375,49.875,4.625,1.5656899999999998,-2.022455
2013-10-15,33,17,27,0.0,8.7,7,0,1012.5,48.25,1.125,1.24309875,0.8015074999999999
2013-10-16,33,17,28,0.0,8.7,7,0,1013,43.375,0,1.16251375,2.3785825000000003
2013-10-17,33,19,29,0.0,8.7,7,0,1014.375,37.625,0,1.4016975,3.9311274999999997
2013-10-18,32,17,28,0.0,8.7,7,0,1015.5,34.5,0.625,2.0438837500000004,1.830835
2013-10-19,32,15,26,0.0,8.7,7,0,1014.875,35.5,0,1.47786125,2.7761500000000003
2013-10-20,32,15,26,0.0,8.7,7,0,1014.25,36.25,0,1.69372375,2.22402
2013-10-21,31,15,25,0.0,8.7,6,0,1012.375,43.375,0,-0.2570812500000001,2.9032425
2013-10-22,31,15,24,0.0,8.7,6,0,1014,47.125,3.125,-0.17982000000000012,1.68322375
2013-10-23,32,15,25,0.0,8.7,7,0,1016.625,48.375,0.75,0.3744975,0.93581125
2013-10-24,30,14,25,0.0,8.7,7,0,1016.5,39.125,0,1.3380725000000002,0.6546112499999999
2013-10-25,31,14,24,0.0,8.7,6,0,1014.625,36.625,0,2.1849237500000003,1.3845925000000001
2013-10-26,30,14,23,0.0,8.7,6,0,1014.625,38.25,14.125,1.2610025,2.1552775000000004
2013-10-27,30,13,24,0.0,8.7,6,0,1014.25,32.5,2,2.38535875,1.2387549999999998
2013-10-28,28,13,22,0.0,8.7,6,0,1013.375,29.875,6.5,2.69451125,0.28064625
2013-10-29,29,12,23,0.0,8.7,6,0,1014.75,25.375,7.875,3.0705962499999995,1.8362574999999999
2013-10-30,32,16,25,0.0,8.7,6,0,1016.625,25.125,18.625,2.6839475,4.5365424999999995
2013-10-31,29,14,21,0.0,8.7,5,1,1017.375,34.625,13,3.2593674999999998,4.257651249999999
2013-11-01,28,12,21,0.0,8.7,6,1.1,1018,37.625,3.5,3.49548625,4.29298625
2013-11-02,27,12,21,0.0,8.7,6,0,1018.25,32.375,0.375,3.8511949999999997,-0.11370124999999998
2013-11-03,27,11,21,0.0,8.7,6,0,1018.625,28.25,0,3.90736875,1.7869262500000005
2013-11-04,27,12,20,0.0,7.2,6,0,1019.625,26.375,17.5,2.9704987500000004,0.24213875000000004
2013-11-05,26,12,22,0.0,8.7,6,0,1019.375,31.25,33.25,1.23506375,-0.4121974999999998
2013-11-06,26,15,21,0.0,8.7,6,0,1018.625,35.5,48.625,-0.25715374999999985,3.80127125
2013-11-07,25,12,20,0.0,8.7,6,3.4,1018.75,42.125,17.75,0.4426987500000001,6.936905
2013-11-08,23,11,18,0.0,8.7,4,4.999999999999999,1017.875,50.125,13.75,1.6428987499999999,4.212268750000001
2013-11-09,23,9,18,0.0,8.7,5,0,1019.5,40.875,7.75,1.58400375,3.8277525
2013-11-10,26,11,19,0.0,8.7,5,0,1018.875,38.875,2.5,2.6521299999999997,0.015108750000000004
2013-11-11,25,11,20,0.0,8.7,6,0,1016.125,25.875,3.5,2.93767625,0.8951150000000001
2013-11-12,26,11,20,0.0,8.7,5,0,1017.375,23.125,0,2.65300125,3.02518
2013-11-13,25,9,19,0.0,8.7,5,0,1018.375,22.125,0,3.7418575,1.9057150000000003
2013-11-14,26,10,19,0.0,8.7,5,0,1018,25.125,0,3.4205925,-0.09128750000000008
2013-11-15,26,8,18,0.0,8.7,5,0,1018.375,21.625,0,2.4402600000000003,1.1224175000000003
2013-11-16,27,8,18,0.0,8.7,5,0,1020.25,28.5,7.75,2.08062375,0.1231475
2013-11-17,26,9,18,0.0,8.7,5,0,1020,26.625,0,3.2443875000000006,-0.95677625
2013-11-18,26,9,18,0.0,8.7,5,0,1019.25,22.25,2.875,3.56931875,-1.06863875
2013-11-19,26,8,18,0.0,8.7,5,0,1017.25,28.25,3.375,1.0279487499999997,-1.3748187500000002
2013-11-20,26,9,19,0.0,8.7,5,0,1014.5,32,0,1.294335,0.15088125000000013
2013-11-21,27,11,19,0.0,8.7,5,0,1015.25,35.625,3.75,0.83401375,1.6848124999999998
2013-11-22,25,10,17,0.0,8.7,5,0,1017.625,28.875,30.75,2.13993625,-0.98497375
2013-11-23,25,8,20,0.0,7.1,5,0,1016.375,31.625,27.25,1.47360875,-2.8259275
2013-11-24,27,14,21,0.0,8.7,6,0,1017,28.5,2.5,2.3684162499999997,-3.2454675
2013-11-25,26,15,22,0.0,8.7,6,0,1016.125,26.875,0,3.2682525,-2.6748050000000005
2013-11-26,26,15,22,0.0,8.7,6,0,1014.5,22.375,0,4.6720025,-2.5423475
2013-11-27,27,13,21,0.0,8.7,6,0,1016.875,22.25,0,3.22577375,-0.7219449999999998
2013-11-28,27,11,20,0.0,8.7,5,0,1020.5,19,0,3.5258737499999997,-0.44140749999999973
2013-11-29,26,12,20,0.0,8.7,6,0,1019.875,21.75,0,4.04164125,-1.19897875
2013-11-30,26,13,20,0.0,8.7,6,0,1016.875,28.5,0,1.9681600000000001,-1.3021762499999998
2013-12-01,26,9,19,0.0,8.7,5,0,1017.125,35.125,15.375,-0.21601374999999978,0.20459249999999995
2013-12-02,24,10,18,0.0,8.7,5,0,1017.5,35.125,4.5,-0.2004049999999999,2.62924125
2013-12-03,25,9,18,0.0,8.7,5,0,1019.25,26.875,0,1.24749,2.6003062499999996
2013-12-04,23,9,16,0.0,8.7,5,0,1019.125,24.875,10.125,3.8246112500000002,-0.26266750000000005
2013-12-05,24,11,18,0.0,8.7,5,0,1016.375,23,3.375,3.352226250000001,-1.8001137499999997
2013-12-06,26,13,19,0.0,8.7,5,0,1015,25.875,20.75,0.7556225000000001,-1.9576937500000005
2013-12-07,24,11,18,0.0,8.7,5,0,1015.5,34,12.25,0.06494124999999999,0.13363875000000008
2013-12-08,24,10,18,0.0,8.7,5,0,1016.5,33.625,4.375,1.34918125,-0.03668874999999988
2013-12-09,23,11,18,0.0,8.7,5,0,1015.375,28.875,2.875,2.6542287500000006,1.16490125
2013-12-10,23,10,18,0.0,8.7,5,0,1015.875,30,3,3.5595775,-0.25874624999999984
2013-12-11,23,8,16,0.0,8.7,5,0,1016,24.25,7.125,4.477155,-1.24229875
2013-12-12,21,9,15,0.0,8.7,5,0,1015.5,30.5,0,3.7648349999999997,-3.348088749999999
2013-12-13,18,7,13,0.0,8.7,4,0,1014,25.625,0,2.0213312500000002,-0.9207799999999999
2013-12-14,23,7,15,0.0,8.7,5,0,1014.125,25.125,5.625,-0.8703762499999997,1.5914837499999999
2013-12-15,23,9,17,0.0,8.7,5,0,1015.875,43.875,0,-2.30383,0.82574625
2013-12-16,22,8,16,0.0,8.7,5,0,1016.5,56.5,0,-0.8046387500000001,-3.30804375
2013-12-17,21,7,15,0.0,8.7,5,0,1015.75,51.125,0.375,0.8972625000000001,-2.6224475000000003
2013-12-18,23,9,17,0.0,8.7,5,0,1015.625,47.375,0.5,1.0107787499999998,0.3758187499999999
2013-12-19,21,9,15,0.0,8.7,5,0.2,1016.75,45.25,2.75,1.35608625,1.9425487499999998
2013-12-20,21,8,15,0.0,8.7,4,0,1017.375,40.875,1.625,2.4483724999999996,0.75181125
2013-12-21,15,3,11,0.0,7.0,4,5.5,1019.25,48.125,53,0.2388150000000001,4.94016125
2013-12-22,14,6,11,0.0,7.0,3,19.699999999999996,1021.625,71.875,58.625,-1.2828287499999997,6.624973749999999
2013-12-23,18,8,12,0.0,8.7,3,0.8999999999999999,1022.625,60,9.625,2.712265,-0.5324475000000001
2013-12-24,16,6,11,0.0,8.7,4,0,1023.75,48.75,2.25,2.41932875,-3.2871524999999995
2013-12-25,17,6,13,0.0,8.7,4,0,1023.25,32.875,1,0.8416874999999999,-3.03342
2013-12-26,15,5,11,0.0,8.7,4,0,1021.375,32.25,0,0.8575137500000001,-1.4149975000000001
2013-12-27,18,3,12,0.0,8.7,4,0,1022,38.75,0,0.8263037500000001,0.45356500000000005
2013-12-28,15,4,11,0.0,8.7,4,0,1022,32.75,0.125,1.880315,1.1215775
2013-12-29,18,4,12,0.0,8.7,4,0,1021.125,35,2.25,1.9075887500000002,-0.5737225000000001
2013-12-30,18,3,11,0.0,8.7,4,0,1020.375,32.125,0.375,-0.72123125,3.04485
2013-12-31,10,4,7,0.0,5.4,3,27,1021.375,73.125,60.625,-2.303095,7.169123750000001
2014-01-01,15,4,12,0.0,8.7,3,3.1,1023.375,71,10.375,3.6057862499999995,-1.9986112499999997
2014-01-02,20,7,14,0.0,8.7,4,0,1021.25,42.125,0.375,2.24507875,-3.08543625
2014-01-03,17,6,11,0.0,8.7,4,0,1018.75,42.25,0,-1.0278887499999998,-1.59063875
2014-01-04,20,3,11,0.0,8.7,4,0,1019.125,43.375,3.875,-0.240745,1.08377
2014-01-05,16,4,12,0.0,8.7,4,0,1017.25,38.5,6.625,2.3268174999999998,3.76680875
2014-01-06,19,4,12,0.0,8.7,4,0,1020.25,37.625,5.25,4.5359725,2.6233587499999995
2014-01-07,16,3,11,0.0,8.7,4,0,1019.25,31.375,43.625,3.5738587500000003,-1.0904587500000003
2014-01-08,18,4,13,0.0,3.8,4,0.2,1019.25,40.25,68.25,2.21489375,2.330425
2014-01-09,17,7,11,0.0,8.7,4,0,1020,47.75,9.125,0.5675749999999999,1.9880562499999996
2014-01-10,17,5,13,0.0,8.7,4,0.1,1020.375,40.75,9.125,2.6200225,3.1185737500000004
2014-01-11,20,4,13,0.0,8.7,4,0,1021.25,43.625,1.375,4.0103475,-1.1843912499999998
2014-01-12,19,6,13,0.0,8.7,4,0,1020.625,42.625,17,1.2250725,-3.8910774999999997
2014-01-13,19,6,13,0.0,8.7,4,0,1020.25,41.625,26.875,-0.61895375,-3.11536
2014-01-14,19,5,13,0.0,8.7,4,1,1018.875,51.375,21.625,1.8713575000000002,-0.006203750000000063
2014-01-15,21,8,15,0.0,8.7,5,0.4,1019.375,55.75,5,0.2728575,1.20033
2014-01-16,20,7,14,0.0,5.4,4,0,1019.5,50,48.5,2.45903875,0.37433249999999996
2014-01-17,19,6,13,0.0,8.7,4,0,1019.25,57.375,20.25,-1.084635,0.709885
2014-01-18,16,6,10,0.0,8.7,4,0,1021,75,13,-1.23032125,0.6506624999999999
2014-01-19,17,5,12,0.0,8.7,4,0,1024.875,61.125,1.75,3.5089125,-3.5163737499999996
2014-01-20,19,6,13,0.0,5.4,4,0,1021.75,55.375,29.375,-0.83447125,-0.10112125000000005
2014-01-21,20,7,15,0.0,8.7,5,0,1022.25,54.75,12,-2.8427037499999996,1.0965475
