date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2018-08-01,0,24,0,0.0,4.8,2,0,1001.1,72.20000000000002,28.5,-0.06500700000000022,-21.216030999999997
2018-08-02,31,25,29,0.0,13.3,7,0,1003,69.25,28.875,-0.5021475000000001,-22.8756675
2018-08-03,30,25,29,0.0,13.3,7,0.30000000000000004,1003.75,69.125,47.375,-2.3118887499999996,-20.66338375
2018-08-04,32,26,30,0.0,13.5,7,1.2000000000000002,1003.125,68,36.75,-2.7910450000000004,-21.3762775
2018-08-05,30,25,28,0.0,13.3,7,0,1003.25,69.5,44.625,-1.1995174999999998,-20.308227499999997
2018-08-06,31,25,29,0.0,12.1,7,3.4000000000000004,1001.5,70,55.25,-1.66445375,-18.046165
2018-08-07,31,25,29,0.0,13.3,7,8.6,1000.375,72.5,49.375,2.18423625,-15.56218625
2018-08-08,30,24,28,0.0,12.1,7,41.5,999.75,78.75,53.625,8.002575,-5.415794999999999
2018-08-09,31,26,29,0.0,13.5,6,47.5,1002,79,42.5,-0.47926000000000013,-2.6073225
2018-08-10,30,25,29,0.0,13.1,6,35.6,1003.375,82.125,38,3.8373887499999997,-18.087699999999998
2018-08-11,29,25,27,0.0,13.0,6,18.4,1001.75,81.875,47.625,4.213657499999999,-18.17953125
2018-08-12,30,25,28,0.0,13.0,6,2.6,999.25,78.375,48.375,-0.7717875000000001,-17.539321249999997
2018-08-13,29,24,28,0.0,12.0,7,1.2,999.75,77.875,53.5,-3.42214875,-10.02989125
2018-08-14,31,25,29,0.0,13.0,6,18.799999999999997,1000.25,78.875,37.375,2.5407900000000003,-13.613351250000001
2018-08-15,30,25,28,0.0,13.0,6,32.8,1001.375,83.25,51,10.0653425,-5.00840625
2018-08-16,31,25,29,0.0,13.0,6,25.499999999999996,999.625,81.125,53.625,14.0481075,12.540420000000001
2018-08-17,32,26,30,0.0,13.0,6,9.2,998.25,78.25,34.5,-0.2809349999999998,12.782034999999999
2018-08-18,30,25,28,0.0,13.0,6,26.2,999.75,84.5,45.625,-2.05650125,-12.9315475
2018-08-19,30,24,28,0.0,11.9,7,20.699999999999996,1000.25,85.25,56.25,1.3882200000000002,-13.468266250000001
2018-08-20,30,25,29,0.0,12.9,6,34.3,1000.625,82.125,42.875,8.770750000000001,-7.0953237499999995
2018-08-21,30,25,29,0.0,10.6,6,50.3,999.25,83.25,50.125,5.65330875,8.89930875
2018-08-22,30,25,27,0.0,11.9,7,25.2,1000.75,88.125,68.875,-1.31925125,-18.431645000000003
2018-08-23,26,24,25,0.0,9.3,6,16,1003,91.125,90.75,4.2364275,-21.416529999999998
2018-08-24,25,24,25,0.0,7.8,5,4.3,1004,88.75,93.125,-0.75549625,-21.76542375
2018-08-25,26,23,25,0.0,10.5,5,14.5,1003,90.25,73.75,-2.9383674999999996,-17.5858
2018-08-26,26,23,25,0.0,11.8,6,1.7999999999999998,1001.625,87.5,60.25,-2.2500087499999997,-19.839356249999998
2018-08-27,29,23,27,0.0,10.3,7,17.2,1001.75,83.875,56.125,2.77083,-16.413795
2018-08-28,29,24,27,0.0,10.3,6,21.3,1002.375,86.875,58.75,2.21681,-15.5492375
2018-08-29,28,23,27,0.0,8.9,6,2.3000000000000003,1003.625,87.375,77.75,-0.18777750000000004,-13.82349125
2018-08-30,30,24,28,0.0,10.2,6,23.3,1002.875,86.5,72.875,1.7833774999999996,-18.3037575
2018-08-31,26,24,24,0.0,6.2,5,51.5,1004.375,92.625,92,0.39636875000000005,-20.44850375
2018-09-01,25,23,24,0.0,7.5,5,29.799999999999997,1005.25,92,80.375,2.7889500000000003,-22.18616375
2018-09-02,25,23,24,0.0,6.2,5,9.100000000000001,1004.875,91.5,88.625,2.11233125,-20.3463675
2018-09-03,28,23,26,0.0,8.9,6,2.2,1005,85.875,57,1.4467787499999998,-18.22641875
2018-09-04,25,23,24,0.0,7.5,5,5.1,1005.625,89.75,72.25,0.8550362499999997,-20.4845725
2018-09-05,28,23,26,0.0,10.2,6,22,1004.75,86.625,68.625,5.94123,-19.141025
2018-09-06,27,22,25,0.0,10.2,6,20.800000000000004,1004.125,85.625,61.125,8.348135000000001,-16.6863875
2018-09-07,28,22,26,0.0,8.9,7,31.8,1004.375,85,63.875,9.976727499999999,-16.191895
2018-09-08,23,21,22,0.0,6.1,5,45.300000000000004,1003.125,94.625,100,-8.5876775,-20.09046375
2018-09-09,25,21,23,0.0,7.5,5,1.2000000000000002,1007.25,90,79.625,-11.41778875,-15.797583749999998
2018-09-10,27,21,25,0.0,8.9,6,0.30000000000000004,1010.625,87.125,57,-2.3092637500000004,-15.82068
2018-09-11,28,22,26,0.0,10.2,7,2.1,1010.375,84.875,41.125,-2.5738475000000003,-17.015371249999998
2018-09-12,29,23,27,0.0,11.6,7,11.3,1007.75,83.625,33.375,-1.5170037500000002,-18.381146249999997
2018-09-13,29,22,27,0.0,11.6,7,2.6,1007.25,82.5,32.75,-0.8412675,-14.852126249999998
2018-09-14,28,22,27,0.0,8.8,7,0.1,1009,79.5,31.125,0.7369125000000001,-10.84136875
2018-09-15,29,22,28,0.0,10.2,7,1.2999999999999998,1009.75,75.125,20.625,2.92947625,-6.7506975
2018-09-16,30,23,28,0.0,11.6,7,0.1,1008.75,68.625,21.875,4.29060125,-6.57281125
2018-09-17,31,23,29,0.0,11.6,7,0,1007.25,63.5,11.375,4.43488125,-9.1542875
2018-09-18,32,23,29,0.0,11.6,7,0,1007.5,58.375,9.125,7.595213749999999,-7.852835000000001
2018-09-19,32,23,30,0.0,11.6,7,0,1007.125,57.125,5.25,6.5061825,-10.6251825
2018-09-20,33,23,30,0.0,11.6,7,0,1005.875,55.25,5.375,10.9654825,-1.7565525000000002
2018-09-21,29,24,27,0.0,7.4,7,19,1004.375,77.25,52.875,15.30811,16.994227499999997
2018-09-22,25,23,24,0.0,6.0,5,9.299999999999999,1003.375,89.625,99.75,-10.363940000000001,20.56906375
2018-09-23,27,22,25,0.0,7.4,5,2.7,1008.125,86.875,73.25,-20.133271250000004,-4.23601375
2018-09-24,29,22,27,0.0,11.6,7,1.7,1009.875,81.875,22.875,-8.448778749999999,-14.729447500000003
2018-09-25,31,22,28,0.0,11.6,7,0.5,1009.75,75.5,17.875,0.020555000000000212,-13.42299
2018-09-26,32,23,29,0.0,11.6,7,0,1008.875,66.125,5.75,1.7261900000000003,-12.4295575
2018-09-27,32,23,29,0.0,11.6,7,0,1009.5,58.625,4,0.9343875000000001,-10.913483750000001
2018-09-28,33,24,29,0.0,11.6,7,0,1010.625,48.875,8.625,1.90998625,-7.546291249999999
2018-09-29,33,24,30,0.0,11.6,7,0,1011.125,41.5,3.25,2.7925950000000004,-6.36636125
2018-09-30,33,24,30,0.0,11.6,7,0,1010.5,42.75,2.75,4.05411875,-7.66243875
2018-10-01,34,25,30,0.0,11.6,8,0,1010.25,45.5,1.875,2.95061625,-6.89492
2018-10-02,34,25,30,0.0,11.6,8,0,1011.25,42.625,4.75,0.7903999999999999,-6.743280000000001
2018-10-03,34,24,31,0.0,11.6,8,0,1010.75,42.5,13.25,-2.80035875,-8.09693875
2018-10-04,34,25,31,0.0,11.6,8,0.2,1011.375,46.5,21.625,-2.90288875,-5.34228625
2018-10-05,34,25,31,0.0,11.6,8,0.2,1011.75,44.875,11.125,0.4979362500000001,-0.23379499999999975
2018-10-06,34,25,31,0.0,11.6,8,0,1011.5,38,14,-2.2339712499999997,-1.6115987500000002
2018-10-07,33,26,31,0.0,11.6,8,0,1011.25,37.125,11.625,-1.31767625,-3.29945875
2018-10-08,34,23,31,0.0,11.6,8,0,1010.25,35.75,6.125,0.19490250000000045,-8.5933675
2018-10-09,34,24,31,0.0,11.6,8,0,1009.25,36,3.875,3.8940375000000005,-7.234288749999999
2018-10-10,34,24,31,0.0,11.6,8,0,1008.625,37.125,7.75,6.29901,-5.7365699999999995
2018-10-11,34,24,30,0.0,8.7,7,0,1009.75,44.25,14.375,2.014285,6.65906625
2018-10-12,32,23,29,0.0,8.7,7,0,1011.375,49,3.375,7.922952500000001,7.548606249999999
2018-10-13,31,22,29,0.0,8.7,7,0,1013,48.5,4.5,5.40085375,4.5608125
2018-10-14,32,24,30,0.0,8.7,7,0,1012.875,37.125,2.75,0.8778299999999999,-3.4875725000000006
2018-10-15,33,23,30,0.0,8.7,8,0,1013.125,34.75,4,-1.1744624999999997,-5.469094999999999
2018-10-16,33,23,30,0.0,8.7,8,0,1013.25,34.75,3.125,0.3214775000000002,-8.83045875
2018-10-17,33,23,30,0.0,8.7,8,0,1011.875,36.5,12.625,-0.09428124999999993,-8.87563875
2018-10-18,33,23,30,0.0,8.7,8,0,1011.375,34.25,7.5,1.3170937499999997,-9.801445000000001
2018-10-19,34,23,30,0.0,8.7,8,0,1012.625,32.875,11.875,3.6416687500000005,-6.342397500000001
2018-10-20,34,24,31,0.0,8.7,8,0,1013.5,33.5,12.875,-0.22328124999999988,-6.6019587500000005
2018-10-21,34,23,30,0.0,8.7,7,0,1013.875,32.875,5.125,2.5642212499999997,-9.44527625
2018-10-22,32,22,28,0.0,8.7,7,0,1014.25,29.125,0,10.13903,-2.1202062500000003
2018-10-23,32,23,29,0.0,8.7,7,0,1013.75,27.75,4.625,0.17838124999999994,-0.4400925000000002
2018-10-24,33,21,29,0.0,8.7,7,0,1013.5,26.5,4,-6.0731,4.51864375
2018-10-25,33,22,29,0.0,8.7,7,0,1014.375,28.5,5.5,-2.5124300000000006,-5.699271249999999
2018-10-26,33,23,30,0.0,8.7,7,0,1015.375,27.75,7,1.3282612500000002,-3.0018650000000004
2018-10-27,32,23,29,0.0,8.7,7,0,1016.125,29.625,5.875,6.76909875,1.1931387500000001
2018-10-28,31,22,28,0.0,8.7,7,0,1015.625,31.25,3.875,7.252397500000001,6.5586625000000005
2018-10-29,30,22,27,0.0,8.7,7,0,1015.25,30.5,0.25,5.962795,7.47318125
2018-10-30,30,21,27,0.0,8.7,7,0,1015.25,34.125,1,2.74561375,8.27186625
2018-10-31,31,21,27,0.0,8.7,7,0,1015.375,41.125,2.75,3.65823125,9.5981725
2018-11-01,32,21,28,0.0,8.7,7,0,1014.875,41,4.75,3.64338125,6.99180625
2018-11-02,33,22,29,0.0,8.7,7,0,1013.25,37.875,4.875,-1.3723799999999997,4.366151250000001
2018-11-03,31,23,29,0.0,8.7,7,0,1013.125,41.125,37.375,-7.1216775,-3.1019887500000003
2018-11-04,31,24,28,0.0,8.7,6,0,1012.875,38.875,23.375,1.0377275000000001,-9.163655
2018-11-05,31,22,27,0.0,8.7,7,0,1013.75,36.875,4.5,7.05799625,1.0119624999999999
2018-11-06,29,20,25,0.0,8.7,7,0,1015.375,28,0,8.848183749999999,-0.50328
2018-11-07,30,20,26,0.0,8.7,7,0,1016,26,0,3.8625624999999997,2.1904274999999997
2018-11-08,31,19,27,0.0,8.7,7,0,1015.125,24.375,0,1.6087675000000001,4.8208262500000005
2018-11-09,31,20,27,0.0,8.7,7,0,1013.75,24.75,0,0.5743487500000001,2.1656899999999997
2018-11-10,32,20,27,0.0,8.7,7,0,1014.5,24.75,0,-1.0750462499999998,3.87599125
2018-11-11,32,20,28,0.0,8.7,7,0,1015.25,25.875,0,-0.2511837499999996,2.97157125
2018-11-12,32,21,28,0.0,8.7,7,0,1013.875,25.375,0,-0.3686387499999999,-1.0821374999999998
2018-11-13,31,21,28,0.0,8.7,7,0,1011.25,26.25,1.25,-4.1192625,-6.325136249999999
2018-11-14,31,20,27,0.0,8.7,7,0,1011.5,29.875,4.375,-1.1443975000000002,-6.25554375
2018-11-15,31,22,27,0.0,8.7,7,0,1014,33.375,3.875,3.26979375,-6.0706975
2018-11-16,29,19,25,0.0,8.7,7,0,1014.875,32,0.5,8.481945,-2.430625
2018-11-17,30,21,27,0.0,8.7,7,0,1013.5,27.625,0.125,1.8723625,-3.50266
2018-11-18,32,20,27,0.0,8.7,7,0,1013.5,26.125,2.25,-2.5788487499999997,4.50635125
2018-11-19,32,20,28,0.0,8.7,7,0,1015.125,31.75,1.5,-2.4910725000000005,4.388125
2018-11-20,31,20,27,0.0,8.7,7,0,1015.5,31.375,6.25,0.27918500000000046,2.507815
2018-11-21,30,20,26,0.0,8.7,7,0,1016.5,35,3.875,3.7155275,6.3703175000000005
2018-11-22,30,20,26,0.0,8.7,7,0,1016.75,37.75,5.75,-4.007887500000001,3.9625674999999996
2018-11-23,29,20,26,0.0,8.7,7,0,1018.25,39.875,7.5,4.1425725,-1.3798975000000002
2018-11-24,28,21,25,0.0,8.7,7,0,1018,35.375,0,5.376917499999999,-5.2604662499999995
2018-11-25,29,19,25,0.0,8.7,7,0,1017.25,29,0.5,5.49796125,-4.75875
2018-11-26,28,18,24,0.0,8.7,6,0,1015.75,29.5,12,5.89930875,2.2122812499999998
2018-11-27,28,16,23,0.0,8.7,6,0,1017.125,34.875,40.25,2.4381962500000003,8.39596125
2018-11-28,27,16,23,0.0,7.2,5,0,1017.25,42,60.125,2.0799912500000004,8.3780425
2018-11-29,28,17,24,0.0,8.7,6,0,1018.375,48,0,4.57817125,7.4022875
2018-11-30,27,18,23,0.0,8.7,6,0,1018.625,46.875,0.375,4.77954875,4.4734875
2018-12-01,28,18,24,0.0,8.7,6,0,1016.375,39.875,0,3.1110800000000003,3.3175225
2018-12-02,27,18,23,0.0,8.7,6,0,1014.875,34.875,0,-1.99505,5.5629825
2018-12-03,26,17,22,0.0,8.7,6,0,1016.125,34,2.875,-0.35797249999999986,6.9468475
2018-12-04,27,16,22,0.0,8.7,6,0,1017.125,34.5,7.125,0.52335,7.773724999999999
2018-12-05,27,15,22,0.0,8.7,6,0,1015.125,34.875,6.75,0.24943500000000002,3.585995
2018-12-06,25,16,22,0.0,8.7,6,0,1013.75,34.5,3.5,3.9452425000000004,0.18062624999999985
2018-12-07,26,15,22,0.0,8.7,6,0,1015.375,35.25,0,3.0050874999999997,8.40993625
2018-12-08,27,15,22,0.0,8.7,6,0,1015.75,34.625,2.125,-0.07438000000000017,8.438713750000002
2018-12-09,26,14,21,0.0,8.7,6,0,1014.375,35.75,9.25,2.07983875,10.1239825
2018-12-10,26,14,21,0.0,8.7,6,0,1014,35.375,3.375,3.4561724999999996,6.6326025
2018-12-11,25,15,21,0.0,8.7,6,0,1015.25,38,1.625,4.45606875,6.342071249999999
2018-12-12,25,14,21,0.0,8.7,6,0,1016.25,40.75,24.875,-2.15652875,6.1602725
2018-12-13,23,14,19,0.0,8.7,5,0,1019.125,50,9.375,7.55884625,4.1880875
2018-12-14,22,13,18,0.0,8.7,5,0,1021.625,52.125,1.875,9.9016825,6.606648750000001
2018-12-15,22,11,18,0.0,8.7,5,0,1021.875,38.125,0,7.695866250000001,6.35863
2018-12-16,22,11,17,0.0,8.7,5,0,1021.5,35.5,0,6.850385,7.655486249999999
2018-12-17,23,11,18,0.0,8.7,5,0,1019.875,38.5,0.625,8.054992499999999,6.447282500000001
2018-12-18,24,12,19,0.0,8.7,5,0,1019,36.875,0,6.47974125,1.8675112500000004
2018-12-19,27,14,22,0.0,8.7,6,0,1018.875,28.375,0,1.6590799999999999,-0.5551725000000001
2018-12-20,26,15,21,0.0,8.7,6,0,1018.375,27.5,0,0.34726250000000003,1.0288024999999998
2018-12-21,26,15,21,0.0,8.7,6,0,1017.125,25,0,1.0066449999999998,-0.7000187499999999
2018-12-22,26,13,21,0.0,8.7,6,0,1016.875,26.125,0,-3.739435,6.681307500000001
2018-12-23,27,14,22,0.0,8.7,6,0,1017.25,31.125,0,-2.8946349999999996,6.319192500000001
2018-12-24,24,15,20,0.0,8.7,5,0,1016.625,32.625,1,0.41880125,7.785975
2018-12-25,25,13,20,0.0,8.7,5,0,1016.125,35.875,3,-0.07146750000000007,9.150680000000001
2018-12-26,24,12,19,0.0,8.7,5,0,1014.875,39.625,4,2.96054,6.615902500000001
2018-12-27,23,13,19,0.0,8.7,5,0,1016.5,33.875,0.25,7.018386249999999,-0.7798762499999999
2018-12-28,21,10,17,0.0,8.7,5,0,1018.125,26.5,0,7.6172949999999995,0.40875375000000014
2018-12-29,24,11,19,0.0,8.7,5,0,1020,23.625,0,0.13521249999999996,3.01424625
2018-12-30,24,12,19,0.0,8.7,5,0,1021.125,22.25,0,-0.4465712500000001,5.7389737499999995
2018-12-31,26,14,22,0.0,8.7,6,0,1021,24.25,0,1.3542174999999999,2.31478875
2019-01-01,27,15,23,0.0,8.7,6,0,1020.125,26.75,0,-0.7940287500000001,0.38481249999999995
2019-01-02,26,16,22,0.0,8.7,6,0,1019.25,31.25,0,-1.1894699999999998,-2.60560875
2019-01-03,27,14,22,0.0,8.7,6,0,1021.125,34,0,1.7583024999999997,2.3955649999999995
2019-01-04,25,13,20,0.0,8.7,6,0,1019.875,34.25,30.125,-0.45847125000000005,6.4622575
2019-01-05,26,14,22,0.0,8.7,5,0,1016.875,33.75,29.625,-3.76556875,4.139857500000001
2019-01-06,23,14,20,0.0,8.7,6,0,1016,40.375,0.25,4.74839875,-5.357228749999999
2019-01-07,21,12,18,0.0,8.7,5,0,1019.375,56.625,0.5,9.21868,-0.9022125000000001
2019-01-08,24,12,20,0.0,8.7,5,0,1017.875,51.375,1.125,4.859437499999999,1.3231775
2019-01-09,23,13,19,0.0,8.7,5,0,1017.875,43.875,0,3.3240012500000002,-1.0577075
2019-01-10,24,13,20,0.0,8.7,5,0,1017.625,35.75,0.5,1.3540737500000002,4.9126625
2019-01-11,23,12,19,0.0,8.7,5,0,1017.875,31.75,2.75,0.3622462500000001,8.584756250000002
2019-01-12,25,11,20,0.0,8.7,5,0,1016.75,37.75,3.25,1.3313825000000001,9.718242500000002
2019-01-13,24,13,19,0.0,8.7,5,0,1017.875,43,2.375,8.7192675,10.02149375
2019-01-14,23,12,18,0.0,8.7,5,0,1019.5,49.625,0.875,8.576875000000001,4.140227500000001
2019-01-15,23,12,19,0.0,8.7,5,0,1019.25,33,5,2.68901375,-1.0051074999999998
2019-01-16,25,14,20,0.0,8.7,5,0,1017.375,23.375,12.625,-0.01639000000000007,6.0053037499999995
2019-01-17,28,13,23,0.0,8.7,6,0,1015.875,29,6,1.27081875,6.2248975
2019-01-18,26,13,21,0.0,8.7,6,0,1017.125,33.125,0,5.850565,5.501476250000001
2019-01-19,29,16,24,0.0,8.7,6,0,1017,24.875,0,0.4204625000000002,5.04348875
2019-01-20,29,17,24,0.0,8.7,6,0,1016.375,25.5,0,-6.315845,1.65044875
2019-01-21,30,16,25,0.0,8.7,6,0.2,1012.875,30.5,3.375,-16.015912500000002,-2.7291475000000003
2019-01-22,25,17,22,0.0,10.9,5,0.5,1013.375,42.625,13.25,-5.175472500000001,-11.92723125
2019-01-23,24,15,21,0.0,10.9,6,0,1015.875,43.125,11.5,2.63823,-4.1605887500000005
2019-01-24,23,13,19,0.0,10.1,5,1.5,1017.125,62.375,23.625,7.3845125,9.4588175
2019-01-25,22,12,18,0.0,11.0,5,1.9000000000000001,1017.5,65.5,28.125,8.345134999999999,4.0922225
2019-01-26,20,10,16,0.0,11.0,5,0,1021,55.75,22.125,14.601241249999998,5.4510325
2019-01-27,19,9,15,0.0,11.0,5,0,1022.5,34.875,1.75,7.983407499999998,1.4810074999999998
2019-01-28,19,9,15,0.0,11.0,5,0,1023,34,0,3.9006000000000003,2.5683237500000002
2019-01-29,21,10,17,0.0,11.0,5,0,1021.625,29.5,0,6.5954299999999995,-2.6562475
2019-01-30,23,12,18,0.0,11.0,5,0,1019.5,24.125,6.625,-1.1044825,6.04237375
2019-01-31,24,13,20,0.0,11.0,6,0,1016.875,26.375,28.25,-6.9539575000000005,4.56477
2019-02-01,26,17,22,0.0,11.0,6,0,1016.25,31.125,6.125,-4.60125625,-3.9744837499999996
2019-02-02,25,14,21,0.0,11.1,6,0,1016.5,43.75,1.25,6.2553912500000015,-0.6908099999999998
2019-02-03,26,13,22,0.0,11.1,6,0,1018.5,53.25,14.125,2.874955,5.4086050000000006
2019-02-04,28,14,24,0.0,11.1,6,0,1018.875,42.875,18.5,1.17745125,5.197369999999999
2019-02-05,29,21,26,0.0,11.1,7,0,1016.5,32.5,38.25,-6.9104125,4.0188862499999995
2019-02-06,29,19,26,0.0,10.1,7,1.3,1012,38,34.5,-10.838273749999999,-8.158895000000001
2019-02-07,26,17,23,0.0,11.1,5,2.3,1011.5,42.875,14.75,-6.70370875,-9.07767
2019-02-08,22,13,19,0.0,11.5,5,0,1016.125,31.125,0,2.1820687499999996,-8.48738
2019-02-09,20,10,17,0.0,11.5,5,0,1019.875,29,4.25,5.859626249999999,1.2836750000000001
2019-02-10,22,13,19,0.0,10.1,5,0,1020,29.125,18.125,1.50100875,5.84661625
2019-02-11,24,12,20,0.0,11.6,6,0,1019.625,28.25,20.625,1.413775,9.82111875
2019-02-12,28,13,23,0.0,11.6,6,0,1019,26.375,5.375,-0.05998249999999994,9.492498750000001
2019-02-13,31,17,27,0.0,10.1,6,0,1017.875,28.375,61.625,-2.3311112499999997,4.362724999999999
2019-02-14,29,21,26,0.0,11.6,6,3.9,1014.125,45.125,37.25,-3.2574062500000003,-0.6670312500000001
2019-02-15,28,18,24,0.0,11.6,6,0,1013.875,49,10.625,1.085264999999999,-8.17751
2019-02-16,24,15,20,0.0,11.6,6,0,1017.125,40.125,0,6.38167,-4.32232625
2019-02-17,25,13,21,0.0,11.6,6,0,1014.75,27.5,7.75,7.66229,-7.1550525
2019-02-18,28,16,24,0.0,10.2,6,0,1011.125,26.875,34.625,-0.9222487500000003,-7.1583000000000006
2019-02-19,30,18,27,0.0,11.6,7,0,1012.5,26,10,0.5942974999999998,-1.8989487499999995
2019-02-20,31,19,28,0.0,11.6,7,0.2,1015.125,30.875,15,-2.7675449999999997,8.53473625
2019-02-21,35,21,30,0.0,11.6,8,0,1015.125,32.375,4.875,-7.40833375,-6.169068749999999
2019-02-22,31,20,26,0.0,11.6,7,0,1015.5,41.25,3.875,7.38172625,-11.25011
2019-02-23,28,17,23,0.0,11.6,6,0,1014.875,35.25,11.75,5.807166250000001,1.7453062499999996
2019-02-24,29,17,25,0.0,11.6,6,0.1,1011.375,26.75,22.125,1.6769424999999991,-0.7768999999999997
2019-02-25,28,20,25,0.0,11.6,7,0,1010.625,24.375,1.25,4.667154999999999,-3.7190725000000002
2019-02-26,27,18,24,0.0,11.6,6,0,1009.125,26.5,14.125,-0.8068837499999997,-0.9340025000000005
2019-02-27,22,14,20,0.0,10.2,5,0.2,1010.75,58.375,46.25,-0.7301337499999998,-2.7278287499999996
2019-02-28,24,14,21,0.0,11.6,6,0,1014.625,36.125,4.25,6.006165000000001,4.399144999999999
2019-03-01,27,14,23,0.0,11.6,6,0,1015.25,23,2.625,4.18645875,10.2448925
2019-03-02,28,15,24,0.0,11.6,6,0,1013.375,24.25,15,2.3108425,14.925004999999999
2019-03-03,31,18,26,0.0,11.6,7,0.3,1009.75,35.875,11.875,-5.7131425,-5.060772500000001
2019-03-04,30,18,26,0.0,11.6,7,0,1008.25,40,11.25,2.31049125,-7.1183175
2019-03-05,27,18,23,0.0,11.6,6,0,1009.875,37,5.875,0.6326224999999996,-2.5886175000000002
2019-03-06,27,17,24,0.0,11.6,6,0,1012.125,28.5,2.875,5.636163750000001,-1.5294350000000005
2019-03-07,28,20,26,0.0,11.6,7,0,1012.125,26.25,3.75,2.82536375,-1.2820550000000002
2019-03-08,31,18,27,0.0,11.6,7,0,1012.125,23,4.5,-2.454645,-0.12252374999999982
2019-03-09,30,20,27,0.0,11.6,7,0,1011.875,26,4.125,2.7272700000000003,-12.817673749999997
2019-03-10,30,18,27,0.0,11.6,7,0,1013,30.875,4.625,4.246371249999999,5.90988125
2019-03-11,33,21,29,0.0,11.6,7,0,1012.5,24.25,5.125,-4.75443875,-3.3827225000000003
2019-03-12,31,20,28,0.0,11.6,7,0,1014.25,20.875,3.25,7.512957499999999,-9.0637825
2019-03-13,33,19,28,0.0,11.6,7,0,1013.5,23.75,5.625,-0.2222449999999998,3.3280512500000006
2019-03-14,33,21,29,0.0,11.6,7,0,1013.5,23.875,4.125,2.9625875000000006,2.6229849999999995
2019-03-15,29,17,25,0.0,11.6,7,0,1016.125,34.625,9.5,10.34836125,5.051062499999999
2019-03-16,31,18,27,0.0,10.2,7,0,1015.5,25.75,16,8.00703,7.68282375
2019-03-17,32,20,28,0.0,11.6,7,1.1,1013.5,22,4.5,1.36359125,6.3520224999999995
2019-03-18,32,21,29,0.0,11.6,7,0,1013.5,19.125,0.375,5.01517375,5.7861175
2019-03-19,32,23,30,0.0,11.6,8,0,1010.625,17.75,2.625,3.8545075000000004,-2.1004549999999997
2019-03-20,34,23,32,0.0,11.6,8,0,1008.75,17.125,3.5,-6.68152375,-2.55871125
2019-03-21,33,23,30,0.0,11.6,8,0,1010.75,16.5,0,9.412085,-13.02777625
2019-03-22,32,23,30,0.0,11.6,7,0,1013.375,21.5,1.625,5.224552500000001,-4.20261125
2019-03-23,33,22,30,0.0,11.6,7,0,1014.125,16.625,0,8.8576675,-1.2901212499999997
2019-03-24,35,23,32,0.0,11.6,8,0,1012,16.375,1.625,0.50120375,-3.12327625
2019-03-25,36,26,33,0.0,11.6,8,0.6,1011,19.625,3.625,2.4087574999999997,-11.453077500000001
2019-03-26,33,23,30,0.0,11.6,8,0.6,1014.25,26.25,0.875,5.54775,-4.593885
2019-03-27,35,23,32,0.0,11.6,8,0,1014.75,16.125,0,7.2079137499999995,0.6742275
2019-03-28,37,26,34,0.0,11.6,8,0,1012.5,14.375,4.125,4.0097775,-2.6264537500000005
2019-03-29,39,29,37,0.0,11.6,9,0,1008.875,12.25,0,4.37369,-7.519851249999999
2019-03-30,39,30,37,0.0,11.6,9,0.4,1007.25,12.125,2.125,1.7283225,-4.76126375
2019-03-31,39,28,35,0.0,11.6,9,0,1007.5,15.875,1.875,7.003170000000001,-13.021936250000001
2019-04-01,37,27,34,0.0,11.6,8,0,1009.75,11.75,0,4.15518375,-4.77929375
2019-04-02,37,27,35,0.0,11.6,8,0,1009.875,10.375,0,3.1901475,-2.255745
2019-04-03,39,30,37,0.0,11.6,9,0,1008.625,9.5,0,1.68374,-4.53111375
2019-04-04,40,29,37,0.0,11.6,9,0,1008.75,10.75,1.5,0.60357375,-5.0539024999999995
2019-04-05,40,30,38,0.0,11.6,9,0,1008,10.25,7,0.07192250000000022,-5.41052625
2019-04-06,39,29,37,0.0,11.6,9,0,1007.5,13.75,5.25,3.2098812500000005,-10.001463750000001
2019-04-07,39,29,37,0.0,11.6,9,0,1006,14.25,2.25,2.0314500000000004,-16.71830625
2019-04-08,39,29,36,0.0,11.6,9,0,1006,18.125,5.25,-0.8401249999999999,-9.190303749999998
2019-04-09,39,29,37,0.0,11.6,9,0,1006.125,13.125,0,3.5225224999999996,-11.83412
2019-04-10,40,29,37,0.0,11.6,9,0,1007.25,14.25,0.375,6.7370275,-13.917658750000001
2019-04-11,40,32,38,0.0,11.6,9,0.1,1007.125,14.125,1.5,-0.011283750000000481,-0.13736625000000025
2019-04-12,40,32,38,0.0,11.6,9,0,1006.75,12.75,0,6.777537499999999,-9.804818749999999
2019-04-13,41,32,38,0.0,11.6,9,0,1007.25,12.125,0,-2.6534062500000006,-2.8302999999999994
2019-04-14,41,29,38,0.0,11.6,9,0,1007.375,11,0.375,3.2258375,-6.974607499999999
2019-04-15,40,31,37,0.0,12.4,9,0.4,1007.625,15.875,33.25,4.41756375,-10.2175375
2019-04-16,34,24,30,0.0,12.8,8,7.2,1009.875,38.5,26.25,0.02669499999999969,-16.164037500000003
2019-04-17,32,22,29,0.0,12.8,7,0.7999999999999999,1010.375,41.375,17.375,-2.87308625,-2.322756250000001
